B,C,D,E,F,G,H,I,J,Response
-162.4300122,0.746290213,-0.818101139,-0.766760711,-0.098588271,-0.621502852,-0.148535377,unknown,no,-1.694813655
-196.5735362,-1.476559571,-0.072405702,-0.847577324,-0.569858745,-0.610453165,-0.612024077,female,yes,0.334129541
-107.8278094,-0.555662604,-1.383523597,0.367796643,0.79226221,1.166017749,0.39597918,female,unknown,-0.867138014
-118.3147125,0.425884539,-1.152327783,0.138271637,0.035616548,-0.726906012,-0.190457719,female,unknown,0.349327914
175.0489667,-0.838485244,0.88129205,-0.404902898,-0.072240887,1.9943779,0.281912437,unknown,no,1.512268843
288.3816438,0.478957941,1.37998169,0.168301777,-0.370263402,1.468069804,0.369911583,unknown,yes,0.193615783
-127.9690596,-1.217985525,-1.091729673,0.805760482,2.456905403,1.739164751,0.756878746,female,yes,-1.133094945
90.76489926,-0.299725649,0.467588614,1.25840364,-1.050843428,0.030442073,1.311438947,female,no,-0.825688229
174.3123933,0.69063858,0.146357607,-0.283005931,0.266221365,0.141572623,0.537925046,female,unknown,1.152215134
-193.8529243,-1.261086622,0.129219484,-1.193533119,-0.08372916,-1.35175663,-0.703714946,unknown,yes,1.149874688
-96.77326801,0.105670003,-0.524344011,0.965899153,0.191388074,0.665937738,-1.004607991,unknown,yes,-0.387319561
207.9777693,0.150543793,1.540478478,-0.12912525,2.794197246,0.715742266,0.398502649,female,yes,-0.454033238
112.944722,1.049927739,0.40645974,0.28309071,0.856108978,1.83458972,-1.467915095,female,no,1.042537027
-63.49954332,0.135275917,-1.148771348,0.520065988,-0.212522116,-0.591774129,0.456351911,unknown,yes,0.283566729
-17.07511081,-1.692494546,0.029267666,-0.617018053,1.145097842,0.534947042,1.196877413,unknown,no,-0.503365467
15.0344885,-0.6642889,0.339579485,-0.582430826,1.781747769,1.088540106,0.0971784,female,unknown,0.599288713
38.25111534,-1.270216042,1.474465885,-1.425789986,1.274775807,-1.646174901,0.937726228,female,unknown,0.691592189
56.9416158,0.091553436,0.611834878,-1.480692135,1.117150006,0.990734452,-0.68621893,female,no,0.353121271
-284.8477776,-0.34370248,-1.587536269,1.568875804,-1.061971229,-0.573817445,-1.74812008,female,no,0.635680242
-140.0076052,-1.521777762,-0.59257594,1.452661845,-0.053786268,2.187671108,-0.879849723,female,no,-0.228020924
-142.8537416,-0.100062231,-1.900705376,0.267944264,0.069087139,0.217083093,0.473820967,female,no,0.451898189
-69.69351769,-0.185321842,0.207424463,-0.675172082,-0.317503923,-0.232231201,-0.617950624,male,no,0.842923226
67.73443493,-1.101405068,-0.251512714,-0.267267921,-0.167257502,0.762184338,1.223751319,female,yes,1.188275295
60.61964718,1.885250045,-1.332712308,0.192390611,1.021124172,0.37620407,-0.002052785,male,yes,0.593517924
-186.4364538,-0.552035418,0.138826335,0.286363582,-0.852650965,-1.049182889,-1.079014069,female,unknown,-0.501111172
269.3776987,0.355868769,1.599109932,0.604263896,-1.00249676,1.098610088,0.240064555,unknown,no,0.7970054
-267.4959711,0.14348489,-1.94434282,0.559679116,-0.481874364,0.79977871,-1.622551847,unknown,unknown,-0.12753514
-212.618092,-0.515097629,-0.836179492,-0.227203101,0.166160154,-0.410764776,-0.66778174,male,no,-0.307118198
219.9732984,0.48442101,0.761763957,-0.024878076,1.470246053,-0.206105531,0.975112312,female,unknown,1.29694981
-102.1495923,-0.120274595,-0.103608849,-0.887079394,-0.720654237,-1.16554923,-0.919152198,female,no,1.257242312
-99.45975367,-0.649338713,-1.736988038,-0.200357238,-1.5331856,0.265402186,0.683301424,unknown,no,1.261609144
-263.5589507,-0.421489861,-0.97157936,-0.889331545,-0.933087411,0.1097399,-0.949886148,male,no,-0.196609038
190.2530795,0.083193215,2.007690361,-0.470157511,1.567460829,-0.623721024,0.181998922,female,no,-0.577240582
19.6380564,-0.77418379,0.425587251,-0.543093245,-0.726319795,0.194562875,0.421926623,male,no,-0.180307645
-223.2946811,0.253843064,-2.465018655,-1.155872036,1.521990045,0.339025207,-0.074281342,male,unknown,-1.18497629
122.1906346,1.417020571,0.178628702,0.96684333,-0.055783956,1.712097458,-0.715557954,female,yes,-0.84752984
-191.3108904,-1.708672638,0.440691793,-0.045893865,0.117643489,-0.963855034,-0.482410674,female,unknown,0.408158528
-71.93109769,-0.68783389,-0.332337078,-0.211684075,0.156478774,1.596320175,-0.775368179,female,yes,-0.158730262
116.0121063,1.226809185,-0.912596199,-1.511791923,0.007468451,1.150518312,0.375115407,unknown,no,0.697030362
-101.755945,-0.744081975,-1.901682512,-0.093579552,-0.570723904,0.314058214,1.538845887,unknown,yes,-0.635304233
19.30934045,-0.542979735,0.241903826,-0.17237485,-0.720132451,-0.514311466,1.044388073,female,no,-0.471479134
-43.07720077,-0.724822068,0.605395051,1.668526066,0.761893037,-0.874238192,-0.578427738,male,no,0.628605605
-70.44556217,-1.278283994,1.221789518,-0.573519667,-1.159954302,-2.441995892,0.251318315,female,yes,0.067116555
154.5805555,1.827998142,0.140581522,-0.19670345,0.425193283,-1.206159818,0.551457933,male,no,-0.590915191
21.68113364,0.772540748,-0.11965736,-0.226474877,-0.258157485,1.392121871,-1.20235966,unknown,no,0.074736249
13.2734754,-0.362791713,0.340955475,-0.847344498,-0.075904561,-0.544563526,-0.647552955,female,no,2.097343777
559.5874836,0.998311798,3.291789308,-0.403424825,2.044174427,0.417674248,1.240021627,unknown,unknown,0.912537426
-137.701883,0.424606386,-1.346528355,-1.905245073,-1.512827315,-0.812479184,0.579622936,female,no,-1.552561896
-37.38766008,-1.152686311,-0.076932312,0.781821236,0.189863834,-1.26137883,1.358007328,male,no,-0.138540278
45.97425092,-0.269908062,0.248633302,-0.646013981,-0.510253205,-0.49384726,0.282061192,female,no,1.134179837
-1.616511399,-0.667146406,0.48300792,0.853077304,1.395460527,-0.091671872,-0.01153108,female,unknown,0.027517921
-250.0970627,-1.122271806,0.009790019,-0.501691513,0.278397728,-0.634454554,-1.296709767,male,unknown,-1.063091628
270.6288256,1.004486343,0.400545772,1.974279962,0.627329472,-0.410268808,1.410081197,male,no,0.421118124
153.9769861,1.668217089,0.283363722,-0.860497384,-0.638057755,-0.632858093,1.281328962,female,unknown,-2.309508807
43.9177141,0.296274739,-0.012909418,0.839729591,-0.326293286,0.105859708,0.011090333,unknown,no,0.907272996
84.28721822,0.541686101,0.334888904,-0.411916898,-0.867417086,-0.960799323,0.234509776,unknown,no,0.323005091
30.07746967,1.049564233,-1.312050373,1.325518812,0.78402966,0.125058979,1.120819077,female,yes,-0.543444238
-335.845793,-1.880080702,-0.99294224,-1.202268944,-0.271453525,-1.035231799,-0.173164823,female,yes,-0.290207536
10.68031762,0.820704336,-0.810745258,0.607477342,-1.052074662,-2.185325237,1.281133951,male,unknown,-0.845524168
-55.22371492,0.319512553,-0.242746904,-0.23103789,-0.958551111,-0.490645853,-0.463645271,male,yes,0.355033008
-50.64696249,-1.15121129,0.273802393,0.17596317,1.282630877,0.502335784,-0.294801119,unknown,no,0.623402719
38.95379893,-0.833400511,-0.324916191,0.074689076,0.771112469,1.747263676,0.547515397,female,unknown,0.036668414
26.06163551,0.92424453,-0.46523588,0.514528549,0.289615957,0.031223064,-0.339963682,female,no,1.320775917
-8.729476739,-0.464347115,-0.798928041,-0.109325873,1.147730537,0.872429625,0.416763301,female,no,1.107392776
-53.81444323,0.564728023,1.627426102,-0.069547867,-1.349115341,-0.797777531,-2.25065008,unknown,no,-0.517772694
136.8336332,1.165439714,-0.117739074,-1.028249458,0.166409204,0.384434382,1.0228161,female,no,-0.881377757
16.42358536,0.173799134,-0.428348616,1.646002445,1.024831237,0.25821438,-0.428097602,female,yes,1.006733885
24.74543303,0.96027894,0.044232752,0.950813219,1.562172262,-1.306405475,-1.099693437,female,unknown,1.783438314
289.2679189,2.102856424,1.726063071,0.828414989,-0.920678706,0.660231924,-0.845007982,male,unknown,-0.179173237
-268.3946889,-1.699117227,-0.65950301,1.159209999,1.092602396,0.55239545,-0.890130006,female,no,-0.247816244
253.3448905,0.140269412,1.44846383,-0.544876293,1.278975999,-0.331810138,0.850686319,female,unknown,1.063638576
293.9708716,0.88728349,-0.156655008,1.051743131,2.111879844,1.799513841,0.822672013,unknown,yes,1.621250984
42.64955034,-0.641727449,-0.160673451,-0.963130301,-1.008138982,3.292614464,-0.071944457,male,no,0.544589266
-37.7564905,0.616685658,-1.242286191,0.459306897,-1.504389359,-0.159927221,-0.020598787,unknown,no,0.336000687
-163.3998462,-1.521236297,-0.282951908,1.273449249,-1.356294038,-0.577734617,0.132769081,female,yes,0.392787602
-167.786271,-1.255399437,-0.86885676,0.180881811,-0.499702186,0.427042959,-0.098436764,unknown,unknown,-0.481413197
99.37859354,0.659073812,0.424682199,-0.323352536,-0.886836356,0.215991705,-0.39652438,female,yes,0.75035774
-59.69376448,-0.49064881,1.250091484,-0.538093866,1.371226382,-1.164649952,-0.597430841,female,yes,-0.994554563
54.85881557,0.12166745,0.190258743,1.142683082,-0.843198155,0.507071174,0.54065597,female,no,-1.555559432
65.24337658,-0.009185477,-0.092378318,1.469203627,-0.674398974,0.753609828,0.593784064,female,no,-0.000623478
161.6305468,0.738674115,0.586391434,-0.467344897,1.065236017,1.053996965,0.000202052,female,yes,-0.64740905
-129.6215035,-1.839634505,-1.203527792,0.723631227,0.373350092,1.36799476,0.804116506,female,no,0.2260935
12.21744559,-0.797101726,0.203942198,-2.256717235,0.923386845,1.037013439,0.326464594,male,no,0.506095475
48.24528217,-0.68465526,-0.323546657,-3.252764796,-0.276752078,0.769859032,2.102859412,female,no,0.354382729
0.441336696,-1.222495371,-0.247932667,0.267378357,0.867858893,-0.683539502,1.084945413,female,unknown,1.429607004
-45.38176552,-0.269020307,0.407283459,0.439078353,-0.620686353,1.381932883,-1.225881073,female,unknown,-0.1039137
-1.208471041,0.266817118,0.19171195,-0.496290567,0.864098872,-0.697758194,-0.727598451,unknown,unknown,0.972244518
320.0713576,0.648482037,1.494642862,-0.606071282,0.064601335,0.188651058,1.463512586,female,no,0.051545353
-200.3381634,-0.68108881,-1.662031179,0.926226034,-0.182238419,-0.143811953,-0.135921059,male,no,0.749929261
188.8045462,0.623156851,0.62482807,-0.167076612,-0.358916313,0.300245896,-0.063025024,male,unknown,1.372458494
-155.144828,-0.896261707,-0.459398832,-0.126002141,-0.101459938,0.238518869,0.037249912,female,yes,-1.158615129
256.1463547,0.91357862,1.260565394,1.274364464,0.00966472,-0.059413143,0.6987599,female,no,0.195457888
-314.3458905,-1.430387183,-0.326336954,1.369464933,-0.524508703,-0.78151224,-1.118252422,male,unknown,-0.502984718
32.28254954,-1.130843035,0.663799577,1.331790307,-0.824591369,1.298251655,-0.348066899,female,no,0.373953391
-257.343777,0.772220072,-0.736169583,-0.690298946,0.146353397,-1.353680201,-1.299197166,unknown,no,-1.370633469
22.72225554,-1.277179196,0.005645989,-1.377339662,0.480974951,0.719341957,1.363427056,female,unknown,0.357278192
-399.2804587,-2.387804538,1.027356483,-0.673979356,-1.110823884,-2.147354244,-1.859746998,male,yes,-1.019510247
-260.7225495,-1.817008919,-0.303259579,-1.019118631,-0.122131945,0.630804262,-1.306318714,unknown,yes,0.491308145
-9.0942479,-1.118755102,0.277637833,-0.94208512,-0.738424255,0.592827838,0.235194636,male,no,0.393688609
-174.948935,-1.449549726,-0.191412893,-0.690766754,-2.073292327,-1.217469031,1.085716408,female,no,-1.567847632
-71.52974943,-0.232748546,-0.1301397,-0.547955433,-1.171453432,-0.812340843,0.492331632,unknown,no,-0.842770084
17.09642413,0.029428891,0.834803187,-1.050690157,1.555699053,-0.411990251,-0.150099518,unknown,unknown,-0.522543222
-290.9894197,-0.203902654,-1.424897619,0.268500403,-0.226130587,1.638382856,-2.504232111,female,yes,0.328026273
-38.06778297,-0.092214821,-0.388633626,1.362446568,-0.238506853,-1.278995028,0.470802264,female,yes,0.462034742
46.23648854,1.700463794,-0.833844709,-0.135532653,-0.363705116,-0.390093391,-0.469174874,female,no,1.189516108
-116.5710517,-1.296322753,-0.611937442,-0.410650906,0.149799838,0.521888988,0.120955003,unknown,no,0.222990486
-128.5836178,-1.518612508,0.003034929,-0.443124065,0.193017612,0.061248499,-0.279219049,male,yes,-0.406570472
234.6301205,1.789221014,1.147786655,1.497962369,-0.603554751,-0.145872895,-1.021713987,male,yes,0.346496825
255.2377655,0.715590194,1.017880155,0.420320525,-0.363997409,1.59838746,-0.027542275,female,unknown,0.172282965
-203.8202644,-0.422455974,-0.305264558,0.009199395,-0.588797447,-2.473012767,-0.399443086,male,no,-1.113053555
-67.99853614,-1.719524824,0.033698525,-0.44379524,-1.207755045,-1.048486196,0.80305944,unknown,unknown,1.438278226
56.31455283,-0.067977129,1.033138341,0.551953531,0.371413785,0.615647809,-0.153898643,female,unknown,-0.959101448
209.5954381,0.105285297,0.863144707,1.140229015,0.238766738,-0.530427396,0.970837181,unknown,unknown,1.677887523
1.170612029,-0.302457867,-0.181336034,1.239387758,-0.91211522,-1.295854782,0.391638249,female,no,0.893830055
172.6646656,-0.253548468,0.961171402,-0.244888011,0.078247166,1.116377563,0.700486372,male,unknown,-0.43920074
58.47258757,-0.011129793,1.445057792,-0.723319703,-0.236730635,-0.329205058,-0.167865345,male,unknown,0.238615993
98.56613409,0.783286323,0.302097941,-1.364999139,0.223565622,0.090135709,-0.104283071,female,no,0.181172901
-56.31502464,-0.56633362,-0.5574712,0.416566486,0.312223936,-1.164564134,0.323601909,female,no,2.067636983
111.9233168,0.938449559,-0.279315026,0.236922328,-0.816923252,-1.742951309,1.088283391,unknown,unknown,0.346606158
211.4496988,-1.157151769,2.115747698,0.850472529,-0.133174865,1.028765925,1.249779054,female,unknown,-2.514123758
219.285772,-0.309036983,0.788308711,-1.31881299,-0.944872289,-0.388648111,1.085762567,female,unknown,2.097833337
21.59677701,0.007699046,0.984089312,-0.207604208,2.318557479,-0.153464646,-0.946236818,male,yes,0.454306606
92.17474857,-0.078804468,0.970411886,0.370994013,2.051602556,-0.228298039,0.341985224,unknown,yes,-0.633646265
209.6615653,-0.998123032,1.291374097,-0.073121134,-0.269689419,-0.550756391,2.151557096,unknown,no,0.313333477
57.86361567,0.5615579,-0.783921866,-0.816610289,-0.370610152,-1.61421107,1.307076345,female,no,1.610301184
76.42331592,0.084222446,0.807002835,-0.120243549,-0.192406346,0.046389409,-0.56201781,unknown,no,0.488841555
-78.46115707,-0.104358733,0.367786996,-0.701968607,-0.225297658,1.442599802,-1.236733711,female,no,-0.008837883
182.6862736,1.196440426,0.039590645,-0.994622573,-2.877779829,-1.159165386,1.075990786,male,yes,0.8084163
-49.51852541,0.479682352,-0.048656328,0.59614363,1.139255005,-1.649664424,-1.348399503,male,no,1.922496371
4.733106473,0.982922277,-0.855422221,-1.350451593,-0.027943353,0.085607069,0.20058678,unknown,no,0.016243467
63.89430682,1.214315273,1.353699596,0.228436434,0.843034678,-2.086981777,-0.601702968,unknown,yes,-1.461347759
75.54242956,0.706965585,0.800075521,1.039950357,0.798694849,-0.001024248,-0.742166896,female,unknown,0.296694172
-78.04704401,0.318975397,-0.595159207,0.045449787,0.968408483,-0.081536603,-0.74383764,male,no,0.452032422
86.0784942,1.151546056,-0.497119044,0.3595669,-0.216449516,-0.76531661,1.746755345,female,no,-2.034534206
-117.2973172,-0.954541701,-0.043144224,0.129815731,-1.262308066,-1.269839447,0.5955301,male,no,-1.674650565
-22.26113992,-0.589644943,-1.050488637,0.181885856,0.821849848,1.659712673,0.458983466,male,no,1.055636549
116.406119,1.041069467,-0.133592142,0.644895388,0.311546822,0.154423555,-0.462668823,female,no,0.477356006
149.9476527,-0.339448559,-0.214439043,0.486783766,-0.441622651,-0.14886613,2.437807609,female,unknown,0.059094878
0.592037665,0.186216504,-0.565780084,1.30523567,-0.700208987,1.026596228,-0.234386744,female,no,0.004887423
289.2277376,1.948540933,1.249083446,0.962531308,0.078002939,1.366737943,-1.321720861,unknown,unknown,-0.113786641
28.86393585,0.238791976,-0.739479339,0.100086513,0.617154563,0.611523978,1.191160483,unknown,yes,-0.933234536
12.36286876,-1.24072492,-0.047340883,-0.024254388,-0.215475218,2.33833937,0.555321726,female,unknown,0.332814044
-107.6592108,-1.006727122,-0.478543552,1.165423604,-0.815407516,-1.359040694,0.921104723,female,unknown,-0.676985198
111.017659,0.579249285,-0.103960448,0.710446795,0.207032986,0.242282452,1.567889048,female,unknown,-1.808734691
53.17522033,1.080728785,-0.401865459,1.203209069,-1.07850953,-0.20225041,0.768601562,unknown,yes,-2.427713159
-183.8623293,-1.01079754,-0.456210208,-1.334577574,-1.51577569,0.937903637,-0.625884479,male,unknown,-0.28485539
-237.6830612,0.313926603,-0.976387816,0.217197961,-1.905802018,-0.34233832,-1.77255003,unknown,yes,0.515932678
-93.07671276,-0.834136546,1.01120732,-0.93303874,0.737956178,0.212919627,-1.008261249,male,no,-0.478655286
-41.99268473,-1.813603557,1.199667338,-0.714464775,0.876543951,1.530541117,-0.819248367,unknown,yes,0.352195155
-64.14286933,0.318362131,-0.238144497,-0.027909079,1.229784835,-0.297506706,-0.316009575,female,yes,-0.686915737
-176.7694097,-0.013803617,-1.735003277,0.499878361,-1.688111739,0.452808058,-0.556011274,male,yes,-0.064111975
-131.738416,-0.102834359,-1.228313594,0.041451258,-0.763045116,0.892780492,-0.369436942,female,unknown,-0.103878342
82.61616663,0.63917796,1.440020545,-1.072194943,1.82811149,0.238970019,-1.029708716,female,no,-0.892633102
316.9891258,2.169808854,0.932681891,1.033296901,-0.194498592,-0.314570532,-0.407381171,female,no,1.070145504
-127.0678942,-1.430915247,1.06970638,0.887514027,-1.448235017,-0.186271874,-1.125252516,female,no,-0.974496829
-16.21546359,-1.239899876,-0.070000067,-0.883521618,-0.261845757,0.781187959,0.980973096,male,unknown,0.581997715
-21.27302309,-0.157757444,0.497351554,-1.109265595,-0.529293249,-1.356669626,0.001276353,male,unknown,0.6155087
-222.1330392,-0.954710367,0.191431313,0.547918537,-0.681433054,-1.605528984,-0.70326554,female,no,-1.149329659
-160.7553086,0.009559448,0.116205053,0.841850089,-0.478393306,-1.608979975,-0.288019457,female,no,-2.734309216
-343.2122738,-0.378599636,-2.19742255,1.071566852,-0.085347775,-1.460117625,-0.20290922,female,unknown,-1.119105971
-84.15557665,1.688051179,-1.414779931,1.829290018,-0.461379981,-1.538189502,-0.215162628,male,yes,-1.435723682
-78.21809026,-0.272595383,-0.820552926,-0.070663595,-1.218439063,1.153838197,-0.041138323,male,no,0.904840809
-21.09062578,0.265900275,-1.636825548,0.580903572,2.623920266,-0.824220704,2.165772875,unknown,no,-0.501605845
147.6533408,-0.226081126,0.682415167,0.057438417,0.090476205,1.37746777,0.785877909,unknown,yes,-1.186772103
243.8794928,0.911372857,0.197407083,0.313638579,1.130986416,2.460834132,0.408914499,female,no,0.873931481
0.41229299,-0.68885084,0.591772615,-0.899464077,-0.958383529,0.321812135,0.244835802,female,no,-0.517103735
218.667962,-0.064256092,0.325555371,-0.04923089,-1.780477035,0.742644497,1.805274844,unknown,unknown,-0.005863018
45.12779517,0.978952757,-0.072869875,-0.86438515,-0.470306683,-0.820323744,0.96816484,female,no,-1.068150219
-51.6882298,-0.819536782,1.362229117,-0.421730983,-1.045199159,-1.366332099,-0.037902004,female,yes,-0.746214446
44.04958888,0.03353827,0.967197594,-0.353725615,1.650204686,-0.65720733,0.297567621,unknown,no,-1.147486115
96.19162832,0.026236042,0.658829996,-0.668969118,-0.099587913,0.683529087,0.115741234,unknown,no,0.831244778
250.6363339,-0.888267625,2.670683059,-1.819749503,-0.64102995,-0.770264608,1.430163794,female,no,0.408885247
101.5698943,1.539958459,-0.035386968,1.108886602,2.313155565,-0.129568583,-0.634546362,female,unknown,-0.443664259
58.82720506,0.003430517,-1.585002983,0.418222208,-0.041611992,-0.663376881,3.094332031,male,no,-0.076958654
-90.87572014,0.496168005,-0.946278526,-0.02196587,-0.874002528,0.005458494,-0.197144994,unknown,unknown,-0.696535983
378.7214938,1.912957592,0.381260011,-0.459323157,0.557370014,1.66703134,1.838983578,unknown,no,-0.731280871
251.8360949,-0.766940414,1.513277674,0.906566902,0.310665381,-0.05255469,1.518491148,unknown,unknown,0.606014666
-28.83617198,0.120463429,-0.673348467,0.364393066,0.218043035,0.681002366,0.227591975,female,no,-1.006149671
-130.2001342,0.5972791,-2.166995305,-1.316931386,1.381443759,0.166543645,0.519825078,female,no,-0.197889487
35.82292318,-0.823476279,0.348536748,1.932971548,0.30524031,-0.82430633,0.532202886,female,no,0.631679308
211.9807009,0.282708758,0.252352371,0.204509907,-1.395284667,1.218957138,1.116143424,male,yes,0.805075915
76.39154988,0.542975342,0.528538162,-1.252944159,-1.679928102,1.490315066,-1.027541299,unknown,no,0.132020542
7.227184789,-1.457208542,0.662325336,2.667832651,-0.18461171,1.22394725,-0.049223629,female,yes,0.808373863
-77.84481694,-1.086245677,0.853702976,-0.73273823,0.173277875,0.365573284,-0.93509025,female,no,-0.162317586
-57.25785856,-0.249012002,-1.267408878,0.08067533,-1.618157804,1.190996296,0.767872692,male,no,-0.931000283
35.42843206,1.109555099,0.719307503,-0.676855369,-0.665270058,-0.481712921,-1.040902159,female,no,0.257236223
20.44344348,-1.704428465,0.71001978,0.092602387,-1.8957414,1.46919184,-0.228451962,unknown,no,1.573442436
-162.5462706,-0.479562922,-0.127237088,0.291768895,-0.932658706,1.355228979,-1.780256603,male,no,0.119493443
-10.60618988,2.241133826,-0.91290697,-1.515128672,0.21538374,0.154266442,-1.477972215,male,unknown,-0.454748437
86.235138,1.018592798,-0.481973706,0.890498439,0.470941833,-0.975009188,0.128087698,male,yes,1.534334828
121.2189595,-1.01511381,1.00720043,0.270919517,-0.325699921,-1.076879781,0.768503999,unknown,no,1.133888541
-124.153159,-1.426296584,-0.867264981,0.775251161,1.285307767,0.294041146,0.416886242,female,no,0.608427932
65.47473415,1.109459698,0.626035346,-0.115289331,-0.228583397,0.452099003,-0.62770501,female,unknown,-1.918783803
-276.6781566,-1.059198811,-0.860467469,-0.747038506,-0.686756038,-0.57366738,-1.470588583,female,unknown,1.513824731
-219.2884063,-0.423511791,-0.639786605,-1.687430019,-0.256437965,1.214512323,-2.152770432,unknown,no,0.384349736
-241.983267,-0.672159658,-0.204122778,-1.453124157,-0.588362287,-1.23342511,-1.777959263,female,unknown,0.948956451
16.81207409,-2.091283872,0.872458967,0.741991501,-0.342276405,0.487526479,1.099468128,unknown,yes,-0.467347469
46.72680552,-0.371602819,0.264245534,-2.721353687,1.318659102,-0.729781601,0.279563613,female,yes,1.354891274
-36.36275158,-0.634794381,-0.573109344,0.060232122,0.497868791,1.190373574,-0.443763132,female,no,2.461743831
-123.644991,-0.912446546,0.141225725,0.524144549,0.194854619,-0.586227971,-0.21712377,female,no,-1.159074272
-16.21704682,-0.201409604,-0.80781232,0.423778328,-0.78252695,2.021762535,0.259222129,female,unknown,-0.757421698
-182.0900235,-0.361000475,-0.884595669,-0.424208073,0.120324263,0.229463172,-0.846662093,unknown,unknown,-0.041739136
76.18641905,0.803661451,0.479590988,-0.089273585,0.401072994,0.871231982,-1.040692448,unknown,unknown,0.642323263
-323.794798,-2.123565281,-0.13688429,-0.368039401,0.910073119,2.054275918,-2.518113279,unknown,yes,0.89506363
125.1604612,1.076501094,0.235080321,-0.103031373,-0.57087867,-1.086561034,0.197808493,male,no,0.137306438
-25.48161177,-1.841560599,0.849271346,-1.447464349,0.716474804,-1.094048202,0.88706611,female,yes,0.60637625
118.848484,-0.12804512,0.965774622,0.072172939,0.612071523,1.270985954,-0.602855423,female,unknown,-0.007958245
-261.3784791,-0.29716647,-1.018303993,0.432974634,-0.943377565,0.538761412,-1.82878991,female,yes,0.151145595
203.3304073,1.992003594,0.538674803,0.841339739,0.353823982,-0.17844625,-0.164045718,female,unknown,-0.490335563
-75.61242185,-1.25987966,1.623125681,0.801922469,-0.492087415,0.945955738,-1.716835526,male,no,-0.936231903
110.0771668,0.287738398,-0.848416409,0.722541729,0.226125045,-0.812126538,1.904500469,female,no,0.324430525
155.5954983,1.686542845,-0.987049662,1.69398006,1.11732621,-0.219304607,0.20385939,unknown,unknown,1.657016242
32.60000675,1.145559474,-0.347610726,0.525973411,0.260282148,0.161220898,-0.339406844,male,no,-0.242267495
-166.0587624,-1.94768441,-0.037696196,-0.579908205,1.143913079,1.091723858,-0.272068483,male,unknown,0.103632184
-340.3319701,-0.67097235,-2.123558126,-0.690157712,-0.511456941,-0.679480788,0.241219608,female,yes,-1.803232909
9.265951607,0.958493023,-0.442350161,-0.58938609,-0.359702554,1.638052665,-0.409983368,male,yes,-0.914585177
-47.9436057,0.033847827,0.301347031,-0.258985302,1.001476365,-0.987424945,0.534017002,unknown,unknown,-2.191583704
-87.67187275,-0.082145355,0.293881134,-0.577176972,1.416714553,-0.004793608,-0.541595897,female,no,-0.385243518
246.1663974,-0.84195656,0.65506765,1.032438303,1.664633163,0.211136856,2.994473953,male,unknown,-0.673727786
-140.7384401,0.186032179,-0.58375515,0.042212353,-0.033797754,-0.810668456,-0.63996809,female,no,0.070600366
-101.8826333,-0.360095515,0.100000739,1.044419265,0.14406656,0.412624376,-1.177597562,unknown,no,-0.588431398
313.8374207,0.698192761,0.112309928,-0.931830736,-0.035986084,-0.577748007,2.76694623,male,no,1.187759963
-5.667307723,-1.845173698,1.328129694,-0.742485646,1.094733445,0.570333737,0.741114714,female,no,-0.590698801
113.026115,-0.332347701,0.833471642,0.41854075,0.060175425,0.506593398,0.119957711,female,unknown,0.675614327
-109.8609742,-1.081400763,0.395420882,-0.54461599,1.725459667,-0.005032895,-0.504689162,female,no,0.506367327
398.813817,1.670889255,1.800183954,-0.353997346,-1.171014822,-0.060215889,0.314462785,female,no,2.236110316
47.33681397,0.260723156,0.548658328,-0.662664483,1.325937227,1.199651083,-0.625855845,female,yes,-0.719059779
296.3094807,0.880447582,2.231365636,2.049498959,1.481107105,-0.419715622,-0.313670475,female,no,0.418543266
81.54459437,0.287795394,1.437937451,-0.783499639,0.844068238,-0.172120921,-0.795707773,male,yes,-0.265705559
-30.06779569,-0.172155544,-0.221917315,-0.020959484,-1.36618953,-0.49299323,0.562814341,female,unknown,-0.240951688
127.2219376,2.316587864,-0.520663221,-1.636484786,1.352626372,0.08809448,0.867126154,female,no,-2.343746939
-82.54106865,-0.186770947,-0.72052433,0.463232744,-0.18022612,-0.341804238,-0.036575655,unknown,unknown,-0.391252805
-61.15532903,0.468945385,0.555752941,-0.367736016,-0.26443999,0.479530468,-2.29040623,female,unknown,-0.666871543
104.5085572,-0.007080477,0.85646804,-1.90697611,-0.413998585,0.190120065,0.060289361,female,unknown,0.604661507
140.0872336,0.972921025,1.407954438,0.625836506,-0.349562405,-1.097437779,-0.239180008,female,unknown,-0.309139931
231.5957047,0.427776822,1.03069919,-1.463679314,-1.512322369,0.9957804,0.617974488,female,no,0.800134932
31.9612052,-0.263583785,2.061001016,-0.679856397,-1.429415775,-0.315064235,-1.997784527,female,yes,0.396569817
-130.6665256,-1.022839778,-0.792542152,0.471849755,0.170193801,0.573101273,-0.440432287,male,unknown,0.019872457
-314.7736217,-2.174550955,-1.017646253,1.508856472,-0.918704075,1.0882101,-1.387691697,unknown,no,1.169422961
-77.19012938,0.363281276,-0.830877615,-0.447274392,-1.031758617,0.634256,-0.481908099,male,yes,-0.714363674
34.00043547,-0.102909397,-0.243622562,0.075797532,1.263522398,0.124956283,1.008991901,male,yes,-0.702293494
-0.777708512,0.692232314,-0.615711714,0.802110765,1.398185778,0.294480425,-0.338572646,unknown,unknown,-0.29227836
254.8859887,1.565242589,0.025798628,-0.066182041,0.536268194,-0.326190239,0.620269484,female,no,2.150096725
-241.1786839,0.043019889,-1.298112342,0.511672822,-0.613491172,1.203851569,-1.404625084,female,unknown,-2.113968952
