B,C,D,E,F,G,H,I,J,Response
84.888191,1.567720413,-0.845016784,1.640748684,-1.581048728,-1.471281108,0.662363951,unknown,unknown,-0.122438398
53.70126122,0.580400809,0.824213953,-0.24625482,0.834378473,-1.700048283,0.102214702,female,no,0.713009221
134.0201658,-0.579167829,-0.602640454,0.644997579,0.502883321,-1.177302846,0.820688872,female,no,-0.021564402
57.16980125,-0.277252052,-0.479793402,2.218360136,-0.659218318,0.9614812,-0.573222489,female,yes,0.508671347
-24.01357013,-0.556811467,-0.593839005,0.326907963,-0.471258728,0.043575639,-0.085445131,unknown,yes,0.288911051
-40.29315073,-0.85975166,-1.325718604,-1.4335358,-1.172581975,0.57629784,0.598964707,female,no,0.97547276
-9.632652179,-0.68927859,0.124068155,-0.706929839,-0.36414265,0.539178269,-0.410323155,female,unknown,1.453886564
16.85252103,-1.365386807,1.036816502,0.839966712,-0.466046035,-0.448484605,0.054454409,male,unknown,-0.294306745
121.2981522,-0.044168583,0.890514093,-0.557638376,0.061488862,-0.882682286,1.670810395,unknown,no,0.436871738
22.81146286,-1.876799475,-1.240087083,-0.598152278,-0.475486544,0.694502023,1.479526106,female,yes,-1.009341338
-123.1542265,-0.387390911,-0.560102524,-0.181258354,-1.45565081,-1.231021274,0.407949622,unknown,no,-2.817775492
119.162824,-0.833061138,0.16440283,1.49698467,1.159339764,-0.717835935,-0.307083574,unknown,no,-0.391076199
143.3443785,0.802609426,1.333364037,2.381716531,1.725630998,-0.597296144,-1.053591523,female,unknown,0.278040066
129.3787531,0.30496704,0.354343885,-1.103229227,1.351660299,0.3198432,1.60707088,female,yes,0.069937787
-3.041907264,-0.484058607,-2.249934893,0.391082107,-0.54039327,0.196431652,0.573249167,female,yes,-0.562094895
-117.3948797,-0.110076263,0.467335501,-0.126621679,0.685798942,-0.731626515,-2.000271188,female,unknown,0.784549734
-71.78636912,-0.114996277,1.145897705,0.453363104,-0.848325127,0.829851738,0.103257599,unknown,no,-1.619570653
-39.3584399,-0.756741717,-1.113903791,-1.277606582,-0.028711321,0.487893762,0.224004731,unknown,no,-0.122418482
195.0044811,-0.940768308,1.08290852,1.393567137,1.741379036,0.687987262,-0.323369894,unknown,unknown,1.044259961
5.739143508,-1.087194254,-0.918941931,-0.309384785,0.409365129,0.140592179,0.585626068,female,yes,-0.451649901
-74.47620265,0.943286079,-0.438682615,-1.284834409,-0.525130804,-0.504017532,-0.113793476,unknown,unknown,-0.46262924
100.7395068,0.336890507,0.049188825,-0.906765926,0.947733558,0.33149421,0.45627704,female,no,1.12170066
256.5669183,0.611937024,-0.509274285,0.908989238,0.785800042,1.972560585,1.616663217,unknown,unknown,0.389344454
-10.37738451,-0.791845732,-1.334718424,-0.357251292,0.002472291,0.065701186,-0.140905285,female,no,1.343007363
23.27201632,1.992025507,-0.368535564,-1.948073932,3.227699028,-0.015633768,-0.816344029,female,no,0.133045303
49.58417747,0.033843986,-0.149089585,0.116536391,-0.243370516,0.099956773,0.352856895,unknown,no,0.744479274
116.5057058,0.476728117,0.327342279,1.555315357,1.35631566,0.098933192,-0.238539935,female,yes,0.372991349
-127.6323756,-1.420360276,-1.503789496,-0.542635164,-1.399421583,-0.602876545,-0.465327849,female,no,0.070748789
-38.11455959,-0.306138923,-0.097924391,1.959593085,-1.075734596,1.174148295,-1.420563307,female,unknown,1.1824185
52.9484661,-0.875113381,-0.67997939,-1.004842386,0.316892847,0.826199744,0.519109114,female,unknown,-1.602409356
111.72953,-0.80313293,1.948454654,1.67222878,1.028975701,-0.14160243,-0.254449281,female,unknown,-0.136395852
-9.301678487,-1.079350971,0.557944746,-0.107967413,-0.434738571,1.10741252,0.207492168,unknown,yes,0.416692647
-185.7938978,-0.5523946,-0.514763541,-0.252060515,-1.344566471,-0.593392433,-1.468355194,female,no,1.707784727
45.78775342,-0.593940351,-0.648003545,-0.072175013,0.426324863,0.574159103,-0.329017378,female,no,0.991984941
144.9418828,1.3484597,1.225486563,0.541949206,1.208440998,0.142890453,-0.109314681,female,unknown,1.467994812
24.64809585,1.201156472,0.577885633,1.008847571,1.118382095,0.588543973,-0.98752493,female,no,0.50058237
17.0917964,-1.449088998,0.94617949,-1.202091713,1.248632212,0.298199291,0.58891591,female,unknown,-2.183950287
114.3659529,1.969721412,1.396510748,0.874465092,-0.347730382,-0.237538845,0.887385875,female,no,-0.109596161
71.39689159,-0.015514437,-0.78786247,0.007185853,0.72718615,1.565522488,0.166819005,male,unknown,-0.607892255
-129.9059049,-0.336176824,-0.626620065,-0.074493135,0.665542298,-0.622048949,-1.119024776,,yes,-0.296623715
-97.44968551,0.7282468,0.069285397,-0.146345376,-0.428326748,0.547839487,-1.32677523,female,no,1.064182956
-38.80664016,-2.865469028,-0.959623823,0.942697399,-0.57370015,-1.059427015,-0.446178517,female,yes,0.180365879
75.81480838,1.211350915,0.381362175,-0.748019521,1.046333387,-0.040550996,0.873429857,female,no,-1.144145736
31.35312794,-0.291424445,4.11615743,-1.577259119,1.867405531,1.039160958,-0.221443072,male,unknown,-0.826677319
-76.76714345,-0.739042911,-0.305928046,1.513326444,0.767377288,1.799139229,-0.882629006,unknown,unknown,-3.148100921
45.14007305,-0.535550005,0.893181675,-1.565036003,0.806412089,-1.084143071,0.262611963,male,unknown,1.661032031
-4.079948447,-0.223128018,-0.816433753,0.745315445,-0.374413983,-0.208436788,0.426737052,female,yes,-0.120275375
-12.65928034,-0.62821271,0.497056868,-1.256249159,0.505738951,-0.365975548,0.470895684,female,unknown,-0.047038856
-51.80418258,-0.771207508,-0.510809342,-1.433174569,-0.173003412,-1.301100188,-0.113867402,female,unknown,1.554116383
-34.26035425,-0.293393997,1.097379277,1.302992066,-0.658687437,1.376315468,-0.713265239,unknown,no,-0.619330143
-150.746767,-0.862319175,-1.398252989,0.289324127,-0.569534346,-0.274604576,-1.124514527,female,yes,-0.255436821
113.3335449,0.056704648,-2.97220706,0.131150415,-0.224823621,1.628405945,1.542274748,unknown,yes,0.342092031
-140.0273182,0.131962824,-0.259168433,-0.471167129,-0.997429008,0.792233006,-0.868823205,unknown,no,0.275826145
18.88903019,-1.551385998,0.051521388,-0.483778981,0.218618442,0.270487514,0.205755892,male,unknown,0.730416289
174.4484328,2.076774972,1.735240664,1.554815075,1.750915784,0.695398254,-0.244748046,female,yes,0.904932701
-71.76239041,0.824521192,-0.616090182,-0.499858183,1.025699205,-0.984404105,-0.693683724,unknown,yes,-1.176968121
-119.1529343,2.022551282,0.76476254,-1.576777302,0.336901871,-0.742694432,-1.126275941,unknown,yes,0.85726219
81.00487787,-0.220853179,1.007769106,0.042857702,0.002967344,1.481064973,0.633902555,unknown,yes,-0.862797323
-454.9988041,-0.140135309,-1.17110922,-1.598938726,-1.626181279,0.622347742,-2.158318789,female,yes,-0.644950143
1.78242862,-1.001176783,0.646649298,-0.226771514,1.362577485,-0.045824818,-0.376383037,female,no,-0.964419352
240.727691,-0.071938776,-0.262751977,-0.680359071,1.456968216,-0.781049304,1.752209139,unknown,no,0.584766891
46.70755311,1.099867099,2.10381199,-0.249430334,-0.556283879,0.617514171,1.346394832,female,yes,0.485551302
-6.880440202,0.973784072,-0.999029163,-0.932183212,0.328958246,-0.362606489,0.403040657,female,unknown,-0.579824091
229.2432071,-1.43516091,-2.941129562,0.626561771,0.496536235,0.757853708,0.346247573,unknown,unknown,1.400818372
-32.23739878,1.001445897,-0.6346075,1.357542955,0.712265802,-0.620884029,-1.37605667,female,yes,0.379961195
171.462238,1.013303298,0.056463141,1.211187223,0.894638361,-1.005832421,0.335097588,female,unknown,0.016367851
-96.0361805,-0.289422593,0.889396215,-0.418650673,0.430905962,-1.371744191,-0.978742533,male,no,-0.472690532
46.7466264,-0.274800739,-0.303757217,-0.512343362,1.261792927,2.565857225,0.139409874,female,no,-0.325267198
222.6463638,0.534861522,0.587263347,0.430138643,1.95315704,-0.391754789,0.320229732,unknown,unknown,0.297547751
-121.1463737,0.435148266,0.621754621,-0.841863588,-0.620041589,-1.794989783,-0.714871634,unknown,yes,1.708889187
58.86081924,-0.546911759,0.192565803,-0.805622625,-0.575640851,-0.478871482,0.821947014,female,unknown,0.744048397
-157.8318379,-0.839599042,-0.039122801,-0.916184123,-0.281699187,-0.65766779,-1.060725585,female,yes,0.417138313
125.8093476,-0.620614836,1.003277822,0.391144131,1.647536528,-0.75038933,-0.65996654,female,unknown,1.371427652
77.4054335,-0.821324522,-0.41955298,-1.494524079,0.898524505,-0.607698738,1.422997051,female,yes,0.087829781
114.5726052,-0.754238269,0.420767545,0.183129702,-0.378921508,0.040547234,1.32195198,female,no,0.995488024
50.88994062,-0.103710928,1.233224386,-0.50365841,0.682185101,0.415640788,0.173115336,female,no,0.494192106
62.95402577,-0.012567478,-0.608202921,0.903391217,0.52948859,1.676970076,-0.071372437,male,no,0.538228669
-26.93670067,-1.050891207,-0.406567232,0.682409197,0.479550464,0.134366274,-0.707309788,male,yes,0.406985968
-50.35488851,-1.458821939,-0.157221573,-0.833190047,0.653477775,0.210625639,-0.275046905,female,yes,-0.24762255
-46.19912987,-0.040131666,0.392332823,0.244153485,-0.686150276,-0.167666832,0.357864738,male,no,-1.242622145
-262.3686368,-0.552460551,0.849845428,-1.363390133,-0.991769499,1.216593882,-1.237503449,female,unknown,-0.833842943
-85.53787042,-0.106758179,-0.995590148,0.445680414,-0.704670656,0.652724083,0.007964706,female,yes,-1.047341131
0.267469664,1.482233516,-0.667476347,-1.647614767,-0.053905699,1.441713284,0.968356133,male,yes,1.154982699
2.337596753,-1.189049354,-1.710017198,-0.919348937,-0.862377034,1.165689784,0.51693241,unknown,no,1.253246264
105.3666567,0.261648982,0.712773555,2.077035824,-0.337761561,0.010910077,-0.327764346,male,no,2.708030083
-57.28491141,-1.303378925,-0.587783706,-0.383258341,-0.8603433,0.047299569,0.361422389,female,no,-0.984471131
-99.98200206,-0.794886226,0.663792644,-0.472970116,0.702385673,1.097505972,-1.130237035,female,unknown,-0.348878208
172.0578221,-0.016850336,0.077490034,-0.172020476,1.204694898,-1.221723111,1.112357885,female,no,1.595114894
-19.21072242,-0.728495846,-2.451412303,-0.88583131,-0.151342272,-0.883478824,0.681340977,male,yes,0.426545846
40.78974054,0.603362036,1.079311891,-0.366661193,1.158486176,-1.368135488,-0.019967376,female,no,0.005625789
-49.35441194,-2.311688009,-1.268268436,-0.889753874,-0.450511711,1.627193421,-0.282987786,unknown,no,1.04682903
-42.35607837,-0.645701048,-1.559223733,-1.165931602,0.014868791,1.722492553,-0.013346807,female,yes,1.759927174
81.82792329,0.052643976,-1.332581169,0.037494523,1.695363926,-0.425177769,-0.388973878,female,no,0.89842308
321.4020319,-0.072872497,0.83915474,0.591666911,0.789826846,-1.425908494,2.590709843,male,no,1.025108116
-197.8645129,-1.53700801,-0.751193001,-0.530112711,-1.594400853,0.471956352,-0.324679719,female,yes,-0.120463027
-76.90687352,-0.860531635,-1.504065177,1.171681051,-0.106542801,0.166262173,-1.041632375,female,no,-0.355275226
-89.51046269,2.096505176,-1.125878713,-0.020763621,0.35234898,-1.244865564,-0.900310628,female,no,-0.871786078
-134.9908935,-2.335055154,-0.553694992,-0.495331687,-0.946388533,0.011394935,-0.329285173,male,yes,0.201945205
-83.04721417,-0.140791628,0.012929211,-1.832304976,0.097464916,-0.573916554,-0.074360578,female,unknown,0.059990152
-192.647411,0.512063112,1.295963552,-0.959256127,-2.235068329,0.499100059,0.031920089,female,yes,-0.131939171
-46.17091197,-0.627422208,0.235523535,-0.524628443,-0.662517142,0.930489731,-0.591953984,unknown,unknown,0.530696509
-118.952644,-0.001456668,0.56028782,0.771327,-0.887039811,-0.279424657,-0.833035119,unknown,no,-0.742698918
33.6054667,-1.216607918,-0.202118173,1.112421223,-0.074830703,2.184981853,-0.365515514,female,no,1.439606905
-51.31128909,-1.403097294,0.134707846,0.732234073,-0.169828269,1.476387096,-0.785184306,female,yes,0.759623781
-35.86410627,-0.046457928,-0.410731175,1.286944251,-0.863859293,0.021000099,0.113829243,male,yes,-0.882148755
-26.22547406,1.717793409,0.391270079,-0.380008639,-0.671482587,-0.45545891,0.268825397,female,no,-0.305525524
29.08958713,0.893464713,0.532638698,-0.528459282,0.672780491,1.044259817,0.375079809,female,no,-0.454170473
188.2622392,1.290242384,-0.812963248,-0.470308525,-0.668745179,-0.299365912,2.449230617,unknown,unknown,-0.436551017
-63.34725513,0.506548224,-0.153834597,0.696514084,1.115843875,-0.232200376,-1.588250636,male,yes,1.458969002
45.90701893,-1.895677456,1.921919981,-0.603143954,0.204204863,0.130926908,0.13161022,female,unknown,0.69074199
-41.67203043,0.102764404,0.986454523,1.07216135,0.633421699,1.149377945,-1.295315764,female,unknown,-0.407792734
40.56647828,-0.552623623,2.178188843,0.519418407,0.086635402,-0.878001254,-0.038722368,male,unknown,-0.139594409
-21.20989908,-0.226021005,-0.741812454,0.793693031,0.474235544,-0.178277231,-0.452666066,male,no,-1.291789293
-108.9889636,0.334685217,0.864198793,0.296164491,0.468437434,0.761680234,-1.964311516,female,unknown,-0.105009694
-37.81600576,0.921420924,-1.48864229,-0.569530995,0.83931748,1.135028559,-0.364345729,unknown,yes,-0.718700538
20.37608311,0.259573205,-0.777953389,-2.07203861,0.547680776,0.506249411,0.90179566,male,yes,1.453756447
-54.16682718,0.128168366,1.542145883,-2.232898615,0.715700283,0.336758767,0.205716473,female,unknown,-1.299893088
124.8501337,-1.435486609,0.770796295,0.401743699,1.152243409,0.020182928,0.052426166,female,no,0.957693715
49.49078736,0.738134775,1.517728949,0.822573081,0.693614563,-0.896229586,-0.456891588,unknown,no,-0.313372181
-11.18089194,0.827182674,-0.900559805,0.568377745,-0.447903011,-0.161955239,-0.305420054,female,unknown,-0.084556719
209.7582582,1.063168648,1.490851961,1.140624843,0.813374438,-0.241165169,0.853129125,female,unknown,0.218739498
69.76545812,0.149908501,-0.522258404,0.715609563,-0.075092093,0.129485095,0.145135104,unknown,unknown,-0.239082667
223.2358216,0.506357783,-1.276290992,0.579168727,0.514115522,-0.688913616,0.764465156,female,unknown,1.238266756
63.92682659,-0.507903283,-0.613331144,0.09458534,-0.340931765,-0.553022851,1.308276436,female,yes,-0.401061851
-104.8519312,0.887767503,-0.424631623,1.321612396,-0.287462834,-1.515747049,-1.659897936,female,no,0.269099285
46.96449008,-1.442787047,-0.698690952,-1.320150045,-0.107664828,-0.003742907,1.537146911,female,unknown,-1.421860379
-44.80265551,1.047389859,-0.515341854,-0.411165606,-0.550310836,-1.181886029,-0.091967564,female,yes,0.638755367
-74.56475979,-0.31725008,1.423774127,-1.519118642,1.50528518,-1.911924662,-0.932473263,unknown,unknown,-0.491664917
-76.29309866,0.366903877,-0.829065358,1.388407969,-1.757860377,-0.631594127,-0.184726171,female,no,-0.761324625
110.9899734,0.03699071,-0.183987289,-0.959847434,0.032000439,0.303923883,2.236728795,male,no,-0.564771195
90.19636663,-2.693653242,1.306816073,0.782846706,-0.326243322,-0.453863109,1.172526978,male,yes,0.450116216
-16.62227112,0.205886867,-0.712844471,-0.816378742,0.022818598,0.08585547,-0.150527481,unknown,no,0.305808947
-107.5529598,0.06476301,-0.155471897,-0.639980892,0.850858586,0.236027444,-1.12406155,female,yes,0.294458328
-101.7074058,-0.339356687,0.780199723,-0.330415991,-0.801535531,0.847034892,-0.711732949,female,unknown,0.770200511
-13.15840899,-0.065384304,-0.09864818,0.102255345,0.472130515,-0.322570496,0.442971803,male,no,-1.891464486
-34.69084902,-1.321911208,-0.36518779,0.381872511,-1.237115231,0.08995517,0.915301852,female,yes,-0.694418466
60.44101509,-1.447499324,0.690789858,0.254839439,1.270046576,-0.008079326,-0.637808477,female,unknown,-0.146705111
88.95259582,-1.37572658,1.751618238,0.9524246,-1.312107357,0.084779456,1.334905577,male,no,0.643949469
46.39879641,-0.845712801,2.164460131,-0.086170585,2.386992154,-0.126364521,-0.540130095,female,yes,0.134928202
41.05539859,-2.50278845,-0.051610868,0.77686246,0.013657189,-1.419252213,-0.714682883,female,no,2.169987738
-11.06407424,0.093434116,-0.367148394,0.183887162,-1.875326075,0.480293001,1.053191825,female,yes,-0.451175049
9.060891372,0.600614482,-1.428560664,-0.809345228,-0.551473231,-1.015764589,-0.002041835,unknown,unknown,1.426672783
-40.5887786,-0.120055785,0.369660525,1.123467038,-1.758645906,0.972572419,0.473210429,female,no,-0.999592116
-104.0732928,2.153362053,-1.241380972,-0.466898944,-0.644748733,0.657981265,-0.985872008,female,unknown,-0.43498556
288.1340865,0.275191817,-0.386115654,1.466382497,0.005645973,0.934808192,1.385882447,unknown,unknown,1.648251877
7.876891403,0.544680514,0.138314521,0.390079337,-0.591295826,0.445055223,0.619956716,male,yes,0.400892655
-245.0662994,0.416833239,0.778423875,-0.334075627,0.120689804,-0.43052948,-2.517588001,male,no,-0.323036993
121.3165764,0.473066521,-1.291893231,0.826738533,0.818653204,0.570398484,0.353755784,female,no,0.235478748
45.44499133,0.306241693,0.480176472,0.617002215,-0.587023398,0.710639851,0.55573086,male,no,-0.029219287
90.97301654,-1.150466138,-0.090148021,-0.558776534,1.138620968,-0.191081504,0.55744632,female,no,-0.096027743
-107.0503922,-0.762033132,0.914332387,0.043800902,-1.013245173,-0.134118715,-0.026549699,female,no,-0.568901668
-5.491567412,-0.526544183,-0.253490978,-0.812785924,-0.504121512,0.052796698,0.667302958,female,no,-0.562975115
21.32595346,0.780048085,0.3040422,0.635359692,-0.879699702,-0.916114007,0.417836745,female,unknown,-0.403241
-42.67053626,1.915533386,-0.597899078,0.436518749,-1.421253867,-0.151469629,0.118533322,female,no,-0.437012932
4.825004961,0.109094212,-1.145245068,-0.534217247,1.032259548,0.474484105,-0.035520591,female,no,-1.55138786
300.3736654,-1.090262672,0.141913739,2.117029061,0.788239079,0.244642366,2.173773659,female,no,-0.739705719
-161.1545216,-1.026619274,2.386621206,-0.325305223,-0.467487735,-2.407595299,-0.880377375,unknown,no,-1.450298867
13.34540381,0.743378194,-0.103426664,-0.961962961,3.438594749,1.446973148,-1.030199093,male,yes,-0.136835182
73.32819587,0.902991511,2.024539307,0.051905417,0.386685232,1.488608472,0.780217726,female,yes,-0.191256031
-12.06741825,0.849552992,-0.897011945,-0.417829264,-0.404523521,1.22053937,-0.160772827,female,no,1.074598218
-42.4660911,0.787413258,2.222546712,0.416047732,0.871600887,-0.22525388,-1.0404411,female,unknown,-0.352472576
42.64680186,-0.523918231,0.608801757,-0.287942771,0.549213625,-0.123843481,0.280988575,female,no,-0.152705736
-136.8788977,-0.207307216,-0.793273019,1.41464489,-0.246897298,1.241341314,-1.571493163,unknown,yes,0.203769062
202.3623415,1.795466809,1.684477257,0.758940079,0.776919251,0.940295046,0.715886767,female,no,1.656792752
-50.67899976,-0.215583823,-0.595292113,-1.609056874,-0.083252966,0.721270202,0.239438187,female,no,-0.783765343
54.17372121,-1.889116892,2.519658092,-0.594272951,0.650983174,1.719138578,0.914460105,female,yes,-0.530600384
-456.5044463,0.674088617,-0.078595561,-1.178246992,-2.254028569,0.321369217,-2.243905422,female,no,-1.554782178
117.6885135,0.305852667,-0.935779708,1.067036626,1.446499135,-0.562056104,-0.300186996,female,no,0.06986096
138.3273254,0.591976084,-0.507634214,0.617483929,0.942704847,0.123582542,1.501623563,male,no,-1.480145978
-258.3246361,0.991684609,-0.642505461,-0.511238404,-1.829752276,0.989292488,-0.758239994,female,yes,-1.597629026
-121.9556784,1.558151367,-0.54410582,-1.273286705,0.618974334,-0.257285398,-0.982310391,unknown,no,0.545335207
212.3943601,-0.498457395,-0.750559569,1.184849744,2.037505093,2.407469207,-0.051468986,female,unknown,0.831401391
-144.9889667,-0.608905517,-0.458936339,-0.293047723,-1.548268385,-3.154460429,-0.566247863,female,unknown,0.162272147
50.98243322,0.26668129,2.802836663,0.509853354,0.033168889,0.75841879,-0.233837429,female,unknown,-0.002143406
68.62335485,0.661134886,-0.825320318,0.932742081,0.551178669,-1.57191201,-0.464430721,unknown,yes,1.964381949
41.95460875,1.475308264,-0.543707363,1.385259894,-1.710650354,0.5962627,0.29505296,female,unknown,0.433426363
68.38664204,-0.83696864,0.453983399,-1.030017148,0.930571334,0.128461352,0.903413337,female,no,-0.635187756
219.0039484,-0.10884035,0.162901584,0.08408658,0.074925061,-1.025157204,1.900723969,female,unknown,0.094465191
-85.01816209,0.187705616,0.278303894,-1.426504006,-1.719391435,-1.687539622,0.972364973,female,no,0.200414911
61.87641483,-0.421722007,0.805495588,1.515762071,0.031189383,-0.279907162,0.188243215,male,yes,0.195122594
-161.9193205,-0.74819953,0.361746035,-0.993630404,-1.222729222,0.214988174,0.024243465,female,unknown,-1.308125631
-125.895948,-0.371912241,-0.254811213,1.483117606,-0.706375505,0.79343882,-0.588439253,female,yes,-0.796141888
82.5072479,-0.569230358,-0.81705873,0.969114507,1.06544617,0.094511378,-0.238847061,female,unknown,-0.702657668
-194.3950501,0.108801472,1.346355105,-2.940257329,-0.584657722,0.909202015,-1.03212013,female,no,1.937557855
19.52241282,0.741336802,-0.721487535,1.755842211,0.35885741,0.475175938,-0.402878472,female,yes,-0.986879801
-35.99231857,-0.833238921,1.698168004,0.329227191,1.255840027,-0.407903953,-1.727431829,unknown,unknown,0.297119083
-101.9265732,-0.760426084,-0.394939665,-1.578099947,1.249064921,-1.00290764,-0.791090527,unknown,no,-1.087331431
170.7192419,-1.778455094,0.999991372,2.022357146,0.426742645,-0.272705499,0.156450979,unknown,unknown,-1.349540097
-5.632302422,0.146841012,0.192737462,0.845746222,0.660421787,0.50240165,-1.32520911,unknown,unknown,-0.592031592
57.46987801,1.445396855,-1.276011026,-0.089922967,-0.200670238,-0.860375115,0.570970285,female,no,0.297556606
-38.20561152,0.602528403,1.250240211,1.662863627,-0.040457811,-0.555731556,-0.644045149,male,unknown,-1.494952549
-51.86117721,2.000220891,1.911284424,-0.226047774,0.125531395,1.519879812,-0.43171751,male,no,0.146881905
-4.611538399,-1.663008165,0.423782624,-0.773297035,0.41740113,0.754929053,-3.22E-05,unknown,yes,-0.414490152
-79.06099596,-1.547089344,-0.637019525,0.10984818,-0.888452417,0.265506672,0.525844637,female,yes,-1.738709748
-281.7837088,-1.697407886,-1.007168516,-0.696791075,-2.806605694,-0.834334662,-0.377569373,female,no,-0.838866074
-233.290837,0.813648248,-0.28149323,-1.013952961,-0.806922878,-0.70534752,-0.934916231,female,yes,-0.849345158
-252.5111435,-1.638988044,-0.254606955,-0.975739235,-0.614307709,1.081479289,-1.086126361,male,yes,-0.92133922
182.2186649,-0.381075316,-0.020454539,0.26430603,1.288887831,-0.881037684,0.890334137,unknown,unknown,-1.553610484
95.47486245,-0.456461421,-0.692598788,0.48479341,-0.730453072,-0.858036392,1.016227317,unknown,yes,0.534775454
-73.60220535,0.185835037,1.030546203,-0.423672119,-0.173511359,-0.015800132,-0.777833705,female,unknown,0.432994473
42.09020955,0.611059256,2.507623784,0.082978841,-0.650945441,-0.268934539,1.16437405,female,no,-0.679332374
-45.49953891,-1.588198363,-0.017146621,-0.706759615,0.11384993,-1.658327916,0.641619905,male,yes,-0.857591253
-46.1124325,-0.820146867,-0.585462532,-0.464653447,0.769953025,1.610008895,-0.934113037,female,unknown,0.010083427
-182.3667488,-0.121825616,0.171333838,-1.411616304,0.206148085,0.276205719,-0.76126905,unknown,yes,0.685223965
25.87709929,1.189392959,-0.794528971,-0.822404554,1.21690056,-0.724136201,-0.520023351,unknown,no,0.70070695
31.44400331,0.178790251,1.321662633,0.903162239,1.310470391,-0.644792247,-1.570142541,female,unknown,1.168794553
18.79171445,-1.101483987,1.201066321,0.657691456,-0.9441297,0.646713853,-0.133955244,female,unknown,1.380943865
-77.41534967,0.506007999,1.509968917,-1.199519731,0.774951687,0.411857127,-0.470287516,unknown,unknown,-1.080956379
176.5796756,-0.174543817,1.275739788,0.041870077,0.745774781,0.189398437,0.486526654,female,unknown,1.526002796
-25.75761711,0.736067878,0.62873749,-0.087521361,-0.939260555,-2.240310311,0.142496212,female,no,1.140020795
70.1585053,0.941691443,-0.130129589,0.285956933,-0.404669874,-0.912041958,0.688189764,unknown,no,0.422665275
-61.66033935,-0.554799985,0.24634725,-0.355084909,0.345645559,-0.948768937,-0.161525005,female,no,-0.320560211
-23.00348997,-0.150227096,-0.092255977,0.941436633,-0.439698835,-0.7507615,-0.422675885,unknown,yes,1.116141688
209.2151952,1.143849157,-0.104697162,0.396413678,1.795713799,0.422540404,0.833893099,male,no,0.582112452
-30.26237799,-0.518455001,-0.786983617,0.417802597,0.141108648,-0.825830844,-0.517608733,male,yes,0.011809986
112.1678911,0.89296642,-0.978939291,0.386507844,0.731411854,0.314825456,0.090447163,female,unknown,0.213397942
221.7452437,0.799706113,-1.5039891,-1.75412085,0.788925882,-1.366020241,2.531211294,male,yes,1.583901258
-64.03733952,0.24065213,0.93259605,0.4414654,0.45937293,-0.720414823,-0.893499117,female,yes,-0.112112601
18.84464179,-0.389326092,0.595744876,-1.704081217,1.528299666,0.47076841,0.862037059,female,yes,-0.488416579
21.14452643,-0.626047081,1.310647445,1.657396577,-0.864259177,0.295016755,-0.940793244,female,unknown,1.961176202
-6.701584818,1.568230399,0.494211838,-0.068469503,0.08924377,0.763085525,-0.022831895,female,no,-0.081892174
-212.0023807,0.142267375,0.246926933,-1.861842266,1.070352208,0.322117071,-2.075574244,male,unknown,0.144303111
-14.6547629,0.159048645,0.452444176,-0.354749742,-0.45502034,-1.094797804,1.069749259,male,no,-1.499571968
165.8350484,0.470243071,-0.268648722,-2.177680239,-0.171477353,-1.797889566,2.239734009,female,no,1.377312077
168.0046683,-0.298433635,-0.826982936,-1.315322376,-1.69595089,-2.213149429,2.931277153,female,unknown,0.923840436
72.81623258,0.416669406,-0.595709905,0.281879619,0.604226948,1.884699047,0.050501269,unknown,no,0.412503565
157.8876378,-0.37128307,-0.174026454,0.339099747,1.567356719,1.85568533,1.530183585,female,unknown,-3.170891486
28.32926082,0.022191944,-1.010610189,2.371836934,0.993539195,-0.963052276,-1.285650045,female,no,-0.247234106
-243.391061,-1.864842281,1.323430276,0.390631231,-2.138036914,0.363516913,-1.27662025,female,no,-0.621869746
-111.1000607,0.798096097,0.570085809,-0.101896028,-1.649158809,0.145298345,-0.305046251,female,no,0.338762202
-189.9219564,-0.997492258,-0.880863573,-0.644176509,-1.446961544,-1.144142391,-0.830100368,male,unknown,0.099945126
29.32841739,1.157121266,1.415053101,0.579808099,0.909306669,0.165554716,-0.476387543,female,no,-0.478838728
-113.3320248,-1.897317172,0.094231941,0.362820221,-2.022628424,0.020899308,-0.44209971,male,no,0.718601442
124.5512779,-0.928823308,-1.482804304,0.412784642,-1.613807936,0.056536423,1.309150049,female,unknown,1.611040383
-116.4010219,-0.400705067,-1.405269052,-0.828252759,-1.359452563,-0.512969077,0.115372727,female,yes,0.194012942
152.0968232,-0.470113137,0.546619544,2.093015026,0.246832031,-0.069775531,0.779098321,unknown,no,-1.462510916
-106.1839534,0.268201589,-2.116198939,-1.153275385,-0.372004307,0.520182604,0.145103786,male,unknown,-1.518149891
-44.93044401,-0.018241151,1.298592111,-0.83589116,-0.649915472,1.212744383,0.298776602,unknown,no,0.321389154
131.4681992,-0.009356251,1.124494737,-0.468985719,1.095463244,-0.163006744,0.83069309,female,no,0.289749954
46.96469125,-0.808557588,0.063943641,0.337199986,2.00641227,1.329977466,-1.215323864,female,unknown,-0.209911245
49.82673937,-0.359485019,-1.582071521,0.055443835,-0.219640426,-1.679158389,0.194158449,male,unknown,-0.217414447
-104.2450839,-0.720422177,-0.826880653,0.979832163,0.413722811,-1.261101594,-1.438629123,unknown,yes,-0.389041062
-26.70028683,-2.004577015,-0.897548268,-0.43435589,1.1257539,0.134731211,-0.78212935,female,yes,1.161945905
