B,C,D,E,F,G,H,I,J,Response
-84.19149199,0.808844615,1.544386567,2.415291886,-0.364282289,-0.840031889,-1.001735295,female,no,-0.551136333
36.9777084,0.032762642,-0.145274916,-0.194073232,-0.761215979,0.113119886,1.526573823,male,no,-0.231014443
-52.62499272,-0.344330145,-0.376666831,0.795955796,-1.099136327,-1.110544115,-0.228115297,female,yes,0.74529618
50.70388145,-0.04559062,0.700489959,1.101662256,0.795578569,-0.095483884,0.232972224,female,no,0.122387422
3.5281092,-0.467955324,-0.298392071,0.925249048,-0.269155346,-0.263347406,0.124323122,male,yes,0.758584815
230.4319967,-0.233704493,0.61440097,0.18015965,0.118532259,1.04176415,0.82907338,male,no,1.728317234
-211.5002851,-1.357083875,1.547834469,-0.605781196,-0.08568138,-1.298513839,-0.556043829,female,yes,-1.911329808
-192.365642,-0.31188408,-1.719358256,-0.368629466,-1.420765453,-0.097407485,-0.415216149,male,yes,0.351985324
40.73395489,1.577224855,0.643724568,1.331994524,0.544296737,-0.654092449,-0.444632814,male,no,0.281795534
-119.293712,-2.009348107,-1.355063805,-0.928655404,0.957499002,1.225956391,-0.572568549,male,yes,0.174566994
38.57302767,0.319626111,-1.157118173,0.280078604,-0.21475409,-0.033805017,1.416529344,male,yes,0.570376772
-43.70278198,0.476615804,-0.027891324,-1.141445537,-0.319355911,0.59419163,-0.300705095,male,unknown,-0.677756639
134.0701348,0.393472215,1.656640256,-1.612944113,-0.809986865,-0.203766306,-0.831134674,male,no,0.905203531
220.4496827,-0.752859705,0.637528448,-0.775485557,0.795797784,-1.810492873,1.242173971,male,no,1.166550273
56.14504994,0.130067401,0.73571089,-0.080397611,-0.207062597,0.355796747,-0.019158089,female,no,0.539108526
268.8477988,0.365521935,2.497302416,-0.786516177,-0.164058505,0.353404538,0.085391014,male,no,0.901062909
-103.4517792,-0.97444898,0.777677895,-2.5402815,0.578547838,-1.646784135,-1.80644422,female,unknown,0.103156648
184.0915716,0.973482145,0.279324235,1.703653256,0.88556315,-0.170855128,0.800546001,male,yes,1.058931134
90.81724048,-0.291972341,-0.924694272,0.507002906,0.66491295,0.647085203,0.843820236,male,unknown,1.121884825
-124.8793893,-2.731790482,-1.037885738,0.361628256,-0.220035568,-1.108679389,-0.003103467,male,unknown,-0.265398098
-51.50908043,0.772223458,-0.284434282,1.115863767,1.490442314,-0.523328626,0.116845713,male,yes,-0.577250657
54.61196398,1.09815333,0.323273157,-1.533967823,-1.226686564,-0.452490473,0.038932519,male,unknown,1.192468877
-111.5494378,-0.570950776,0.170857674,0.585904175,-0.049249073,-1.532187513,-1.522732457,male,no,0.217689026
-49.35151758,0.321391399,-1.726325419,0.043885456,0.562313093,0.373293933,-0.398895816,male,no,0.243020057
-157.3438299,-0.264694126,-1.091722381,-0.916235904,-0.756944937,0.246259076,-0.514594102,female,yes,0.002042665
147.3838695,-0.133475242,-0.883849105,-0.954212371,-0.353789386,-0.349224293,2.178444968,female,yes,0.160055819
-76.75385754,-0.555885251,-0.54151609,0.638100185,-2.293690339,2.072604199,-0.896697997,female,unknown,0.20977463
44.36747804,0.426026291,0.446912916,0.821344032,-1.37634091,-0.301793127,0.21020086,female,unknown,0.57892686
-87.59360656,0.326897519,-1.991183782,-1.725387454,1.704450376,-1.036588289,-0.530834736,female,unknown,0.253035257
64.44187281,-0.434647049,-0.080093146,0.513023456,-0.975990638,0.429212776,0.287138311,female,yes,0.643402634
-123.2821798,-1.129307555,0.362840695,1.221334304,-2.235014725,-0.786762125,0.684204298,female,unknown,-1.212718886
-46.74991288,-1.025120743,-0.066893649,0.122062294,-1.831390002,-1.303193777,0.745229065,male,yes,0.084629681
-110.2446115,-1.80304795,0.288321227,-1.149448194,-0.362833544,0.029746139,-2.708195849,male,unknown,0.446501989
89.24121748,-1.313159092,0.946729114,0.403576306,-0.941548171,0.734606256,2.103324923,male,no,-2.032379449
-195.1111143,-0.5572107,-0.523815619,-0.506197584,-0.691742803,1.427993908,0.03029044,female,no,-2.233027503
33.82127093,1.36371286,-0.799526259,0.619494084,1.344548606,-0.983376175,0.663097362,male,no,0.370014526
-111.3922499,-1.06826617,-1.527831981,-0.066205605,0.52504241,-1.185498387,-0.12838961,male,unknown,-0.157381926
145.8440611,0.096871403,2.341454893,0.235950006,0.122511239,0.587258346,0.461841684,female,yes,-0.891997899
64.86619362,-0.440633045,0.926642723,-0.033895754,-1.277518374,-0.200859999,0.154289974,male,no,-0.0968394
-73.59328916,0.538254916,-0.633615691,-0.314311857,1.155619524,-2.247757659,0.606365846,male,no,-0.750553537
-10.28860411,0.133779665,-1.584694823,-0.697990758,0.228613912,-0.457088263,1.058980488,male,no,0.058581754
-69.15022721,0.861395306,0.199734647,1.270565943,0.712263355,-2.170521335,-0.069289151,male,yes,-0.394003619
-120.5958231,0.945598458,-1.773317405,0.407228858,-0.213982407,-0.229185141,1.628879575,male,yes,-1.438268823
45.00904381,-0.355079891,-0.07794843,0.333026401,-0.762869159,-0.130750083,0.605143536,female,yes,1.123021251
67.94798929,-0.337256879,-0.181188788,-0.203796829,1.529058091,-0.91192296,0.789892684,male,no,0.135403696
104.7508205,0.44765091,0.467202489,-1.633851395,1.618503552,-0.445346811,-0.303564977,female,unknown,0.68026873
21.20329097,-0.186199877,2.505318915,0.340285757,-1.747545715,0.350409695,-0.290384577,female,unknown,-0.760159534
-94.6687702,-0.922280397,0.3136308,0.917237015,-1.135521906,1.347730762,-1.489511123,male,no,0.392773347
9.52096139,0.270691667,0.777021364,-0.634928769,0.377838827,-0.005205772,0.097911415,female,unknown,-0.790927855
-60.21104615,-0.40098149,1.816436153,-0.79063289,-0.035607123,-0.319485084,-0.862563431,male,no,-0.956084877
57.95226149,0.850317161,-0.856906402,0.594433026,-0.716798737,0.622202257,0.648385141,male,unknown,0.01683239
-184.4256963,1.136764784,-0.303405318,1.190534575,1.147731577,-1.033931414,-1.714014647,male,yes,-1.826627672
-182.1174834,1.036685104,0.860519803,-0.444619936,-1.317400842,2.037008485,-2.478758256,male,no,-0.403170605
-13.73855862,0.428815497,-1.070965315,0.217219696,1.28653325,1.213764432,-0.483314449,female,no,0.081279964
-46.87552231,0.05075765,-0.4705559,-0.38386868,-1.463888123,1.048002836,0.525295793,female,unknown,0.127149472
91.95159491,2.192762524,-0.394086416,-1.707161063,-1.068576172,0.631096916,1.195245817,female,unknown,1.007962341
275.0053716,0.613240113,3.250340321,-1.659012465,0.282566119,-1.008494801,2.295651336,male,unknown,-0.557228282
-171.1333088,0.739042598,-0.015035794,1.429081918,-0.245260112,-1.476311357,-0.055095849,female,yes,-1.113573353
-20.54937704,-0.100404946,-0.858736139,0.319608496,2.165694543,0.840102421,-0.109187296,female,yes,0.082716351
-140.6677313,-0.696487448,-0.265658542,0.110942286,-0.236922925,-2.608830557,-0.849679211,male,yes,-0.031006761
208.36673,-0.332659251,-0.9385108,0.650897892,1.198138982,0.232069214,2.203351333,female,yes,0.633872097
-12.37164417,-0.764519166,-0.984408536,1.936109588,0.819246458,0.253966226,0.426336541,female,unknown,0.446105541
-100.9410913,-0.106535263,0.147573118,0.3491588,-2.673301944,-1.890529283,0.146286064,male,no,-0.058052578
37.71914126,0.501433305,0.310795,-1.153257723,-0.263448221,-0.388763124,0.660950268,female,unknown,-0.221351838
42.3566144,-0.733529561,0.175623221,0.666096499,-0.239746925,-0.440842377,1.165680041,female,yes,-0.314675053
-124.0441559,0.649738756,-1.061205478,-1.338647948,-0.064519798,0.197929554,-1.124254595,female,unknown,0.129675977
133.1261596,-0.084187102,1.136993511,-1.010711102,-0.480252393,-0.331112551,0.220374708,male,unknown,0.760439612
7.460484417,-0.522977392,0.237191655,-1.967330979,-0.225375947,-1.220473197,0.142786385,male,unknown,-0.42037736
-88.58235198,0.422001691,-1.389081234,0.222392782,-0.384944711,1.158718247,-0.88212536,male,yes,1.273340654
282.1017228,0.661154061,2.513079524,-0.203309371,0.354369007,0.737011915,1.168672348,male,yes,0.264444858
-24.85988075,-0.234133471,0.363515868,-0.919427802,-0.579781653,1.636649509,-1.020437804,male,no,0.433677613
-74.13868838,0.390280505,-1.191692114,-0.262010972,-1.659558624,0.066880713,0.135519613,male,yes,0.344359708
96.86624233,1.412419298,-2.628834517,0.296087509,2.109123476,1.397478418,2.093134109,female,yes,0.167487301
7.273561343,0.899941271,0.8407528,0.285445343,0.338685951,0.203709937,0.473543459,male,no,-1.570950251
332.7921486,0.762773414,1.469837231,0.361739385,-0.089873465,1.456555664,1.887922735,female,no,1.190116471
-212.0251212,0.654150043,-0.917047438,-0.620244622,2.201451057,0.824536873,-2.549519569,male,no,-0.635606401
15.36514591,-0.201286903,-2.529233222,-0.12681211,1.005454972,0.258749746,-0.652717964,male,yes,1.88415916
254.7109434,-0.67777295,-0.470977938,-1.928607738,-1.309707485,0.385363175,0.8121894,male,no,2.976246582
6.298589568,-0.27727287,-0.402057669,0.548457201,1.188983014,-0.198306171,0.229761136,female,unknown,0.28415378
-1.592993187,1.66519021,-0.942870947,0.560690199,1.148245583,0.115630896,-0.051014943,male,unknown,0.044436162
-110.8425181,1.977030832,0.592881402,-0.994096768,-0.0780823,-0.039345124,-1.318374773,male,yes,-0.241799945
-155.0717945,-1.990256621,-0.766100709,-1.008095479,2.819684317,-1.572851055,-1.451293914,female,unknown,-0.51295548
201.9137561,-0.243655198,1.325011578,-0.503842981,-0.799883102,-0.707840578,1.761505314,male,unknown,0.454997481
-16.02464311,-2.124761932,0.666339684,1.076637413,1.204590868,-0.837544604,-0.62194106,female,yes,-0.097243605
-75.49482026,-0.229243949,-1.16160637,-0.50836321,0.584624363,-0.723472179,0.511871298,female,yes,-0.001054622
-84.42229012,0.616015234,-1.314250643,1.37789888,-0.207785782,0.699590405,-0.600704603,male,unknown,0.260032516
-156.9046699,0.70220041,-0.673655745,0.234223696,-0.840620194,-1.275347641,0.178040885,female,unknown,-1.104149647
92.67883598,1.27922912,-0.768742819,1.421001895,-0.12873941,0.114340592,1.123305816,female,no,1.16216429
324.7719395,-0.079388876,2.468146778,0.205353062,0.177929194,-0.110193905,1.243102145,female,no,0.821262845
-149.646805,-0.640366914,-1.082124247,-1.077015303,-0.205237222,-0.133145459,-0.091860902,male,yes,-1.166899544
-65.75531936,0.077255362,-0.339786075,0.53608567,0.773142229,-0.604286225,-0.97856712,male,unknown,0.353590005
111.4794035,0.484153142,-0.260847724,-0.298394889,1.690398715,0.301383327,-0.308763513,female,no,1.149579411
4.064496976,0.294192975,-0.559046836,0.395051124,-1.112616307,-0.141875482,-0.839762322,male,unknown,1.790192133
-143.8544872,0.292270902,-0.816834236,0.306683103,1.306214361,0.800813238,-0.784532666,male,yes,-1.683879048
149.3303275,0.228016296,0.491790987,1.501216269,0.771218515,-0.2565573,1.511946233,female,no,-0.547946586
46.93736286,0.230094327,-1.060785196,-0.19662842,0.483102452,-0.792830515,1.801403175,female,unknown,0.181570624
81.70263079,1.759886144,-0.13306054,-1.298311083,0.505155327,-0.220601426,-0.49319935,female,yes,1.109950947
-65.53187953,1.956946188,-0.24893742,-0.66314384,-0.612056003,0.690888852,-0.943298666,female,yes,0.726787156
-43.09601788,0.918209241,1.270040522,-1.950858699,-0.999685143,-0.244587337,-1.498011275,male,unknown,0.018121301
59.32152092,0.51934561,0.311512283,0.600197098,-1.500917163,-0.747281575,1.188808312,female,no,-0.092516106
67.14651024,-0.375869459,1.623036677,0.239156131,-0.4832673,-2.025208487,0.831183433,female,yes,0.353539095
-83.0720051,2.704771312,-0.519040976,0.407329482,-0.422395775,-0.128068304,-0.075126397,female,yes,-1.182258201
97.72874048,1.281650674,2.142319778,0.515234299,2.102987291,-0.657533024,0.025864995,female,no,-0.465296785
135.4118772,-0.965849219,0.708043092,1.507305586,1.103234598,-0.305626346,1.549831285,male,no,-1.08583805
-101.6185249,-1.174325756,-0.226289988,0.039297369,-0.301175791,-0.362017881,-0.662557304,female,no,0.247527322
96.06588695,1.88380614,1.072458402,1.991126125,-0.345131218,-1.093567382,0.888293075,male,yes,-0.571534924
82.16999779,-0.648870677,-0.329933935,-0.775902785,0.582766028,0.858329987,1.372325738,male,yes,0.290379472
-230.8575563,1.767844896,0.148510904,0.537665811,-2.126424334,-0.13716162,-0.729426554,male,yes,-1.335494016
-296.3326882,1.685743493,-0.677616177,-1.970984935,-1.369912909,0.723523331,-1.792643314,female,yes,-0.853878956
75.71851156,-1.219482225,0.847100017,2.106430758,-0.671647088,-0.75186052,0.189893197,male,unknown,0.699318172
-151.4626341,-0.096270743,-1.995471851,0.91206243,-0.625133782,-1.203988713,0.143907525,male,unknown,0.391641245
-4.353330999,-0.205352613,-1.021751526,0.047642713,0.271514232,1.33862971,0.448134237,female,yes,-0.329471343
-110.9342464,1.588450816,-1.590767592,1.45677734,-0.045921747,-0.44828144,-1.217333387,male,yes,0.093815191
21.7293936,0.508000732,-0.793117914,-0.402971336,-1.322117966,0.320919502,-0.513053308,male,unknown,1.543970987
54.1016062,0.048237108,0.822042068,0.042049634,0.962600416,-0.243162877,-1.41671467,female,unknown,1.188769907
215.9079461,-0.29081076,-0.02356387,-1.007464757,1.695981889,1.195162349,1.778801806,male,no,0.173659171
94.88393755,0.614893756,-0.518441122,0.028687557,1.058458356,2.333618331,1.132572749,male,unknown,-0.52801648
111.1531768,-0.564361238,-0.261298696,0.841175468,1.126697169,0.733827199,-0.096957605,male,unknown,0.889278778
-135.903542,-0.027976839,0.396644245,0.445722496,-0.657424308,0.126223779,-0.535585768,female,unknown,-1.075079318
-158.2102176,0.864236498,-0.792487988,-0.429811744,0.078629072,0.393913436,-0.579149962,female,unknown,-1.38566812
-3.213241088,1.781111775,-0.48453679,0.960228142,0.224196667,0.185306198,-0.096713752,male,yes,0.832488532
-42.89563992,0.053664992,0.534344616,-1.828852777,0.144910148,-0.778937349,0.349860953,male,yes,-1.071562035
-124.0780749,-0.083487678,-1.336036487,-0.59632002,0.3384532,-0.939747005,0.607788442,female,yes,-0.202903587
-35.88605867,0.323781274,0.77157693,1.017543618,0.606036342,-0.447780395,-1.246383872,male,unknown,-0.097606625
107.2965852,-1.589111636,0.277460141,0.917172733,-0.099342464,-0.075729014,0.378167234,female,unknown,0.972996726
-120.8755472,0.88204924,0.32316735,0.78697989,-0.683697966,0.513845732,-1.904926684,male,unknown,-0.417128528
-135.2390592,-0.081514434,-0.588652091,-0.024838518,-0.309634132,0.548274,-1.393212289,female,no,0.195909927
-46.72872326,1.591057293,0.23809672,-0.69039183,-0.566563624,0.810972996,0.006740285,female,no,-1.248587701
-82.22089854,-1.155788954,-1.022387026,0.037124887,0.755486707,1.10435215,-0.340485606,male,no,-1.213848442
-1.329007573,-0.401650143,-0.880328188,0.176082517,0.510093223,-0.360219945,-0.606250199,female,yes,0.839084233
-218.106776,-0.311972284,-1.39347725,1.580401509,-0.730714525,0.149944099,-0.760640057,male,yes,-0.43877243
4.90723104,-0.510338579,-0.004123928,2.191491907,1.079192809,0.197630299,0.329746937,male,unknown,-0.793157751
37.80239059,-0.571825851,0.192123187,-0.502396414,-0.02763339,0.595391201,0.263966736,male,unknown,-1.125523875
-53.58216326,0.359366674,0.249190904,1.914927262,-1.69534423,1.468183777,0.587779574,female,unknown,-0.557670726
78.11040495,-0.383201555,0.188341939,-1.58990653,0.214226251,-0.515050242,-0.514662679,male,yes,1.455275268
-199.6529531,-0.816412804,-0.032820389,-0.164743054,0.627260253,-0.629055354,-1.910514922,female,no,-1.608224015
177.6023494,1.442969036,0.666820817,1.812760923,1.733382962,0.809487762,0.81488518,female,no,0.410871358
-8.711326111,0.583187165,0.206916398,-1.165245808,-0.688445555,-0.469005572,1.006167267,female,no,-0.815457627
-137.9203972,-0.03713964,0.294002523,0.893960744,0.16473733,-0.56174184,-0.478886743,male,unknown,-1.359566196
11.16942229,-0.104029687,1.229262705,-1.370823165,0.845914524,-1.794408092,-0.614962478,female,unknown,0.365109658
228.4512375,-0.55963392,-0.902066648,0.295737837,0.137449966,1.351609368,1.134599615,female,no,1.444723183
123.1349349,-2.016264429,-0.013790412,0.644748282,0.278055203,-1.404958587,0.760970462,male,yes,0.353041481
57.50324261,1.703186852,0.36889052,0.252914794,-0.641951701,1.913529064,-0.77579682,female,yes,-0.508934536
174.765897,-1.259695776,1.007559864,0.233738382,0.091344364,-0.781116807,0.8070315,male,unknown,-0.405551142
200.9584367,-0.997915052,-0.238549032,1.289698816,0.095082235,0.082461839,1.761488851,female,yes,0.927162514
-46.63958735,-0.487949117,-0.596406545,0.377979577,-0.162836838,-1.317504619,-1.297921114,female,unknown,1.116635386
17.37651458,0.876799536,2.512615653,0.831905168,-1.699087645,-2.197254532,-0.800292082,female,no,0.423607018
139.9313572,-0.446437808,1.17575978,1.352813246,0.33355374,0.739080182,-1.274130863,male,no,0.83085542
-77.55462714,0.639332734,0.025240456,0.395418444,1.822633278,-0.795178289,-0.412914048,female,yes,-0.874009551
98.20847862,-0.288895792,0.749977042,0.367643678,0.259299644,0.205119359,0.714367963,male,yes,-0.607320348
27.3346171,1.774925251,-0.530609436,0.454663446,1.957752044,-0.233236814,1.126228633,female,unknown,-0.946119347
53.94420504,1.266482673,0.970969951,1.155207015,-0.120938968,-1.791950644,0.206947053,female,yes,-0.788522818
145.7775335,-1.941472452,1.986013824,0.742319464,-0.487491481,0.033549441,1.51227732,female,no,-0.66952608
-25.65509982,-1.686602179,0.577349759,0.003577115,-1.402151462,0.082089221,-1.339451802,female,no,-0.119650389
-134.4143216,-0.309933455,-1.547514784,-0.661992801,-0.942040929,1.067333481,0.832119207,female,yes,-1.075098109
135.0849902,-0.360618607,1.667324392,0.772087546,-0.684461775,0.517142759,-0.478108639,male,no,-0.194411687
32.52116062,0.015398761,0.241189307,0.341698991,0.475326331,-0.522999884,0.779619436,male,unknown,-0.645157053
-49.02322897,-1.74771064,0.424172746,-1.159773081,1.730707331,-0.619915233,-0.932488582,female,no,-0.291854635
107.9976385,-0.289933447,-0.999974413,-1.207155213,0.768615872,0.925411604,1.048731027,male,no,0.259237174
-46.89968785,0.512288913,-0.146187644,0.491541337,-0.289404965,0.669906853,0.495805342,female,unknown,0.006229413
-31.83510381,-0.032566995,0.385915614,-1.175858773,-0.230546671,1.110642439,-0.114875082,female,yes,-1.438067716
78.98579319,0.684544113,0.148757491,-0.472250401,0.551107905,0.952823324,0.935714802,male,unknown,-0.557600204
336.2183204,-0.113003361,0.259063545,-0.829028692,-0.775018101,-0.147819438,1.154034304,male,unknown,2.86962642
50.1484371,0.138854172,-0.468646686,-0.266444409,-0.027832307,-1.19902303,-0.202798904,female,unknown,1.122013869
70.25793535,-0.509384445,1.443495336,-0.106823802,-0.857792813,-2.01254945,0.261158346,male,unknown,0.25481144
-158.1844531,-0.606145512,0.844495929,-0.499357928,0.357562087,1.255531208,-2.923010958,female,no,-1.245565945
3.55691006,0.114145692,1.337961378,-0.099274912,-1.391823456,0.652386295,-0.421757198,male,no,0.106733889
18.76137683,-0.730077108,-0.0413535,0.235149849,-0.421967448,0.44432254,0.7013502,male,unknown,-0.252858423
47.07945196,0.876367336,0.04743205,0.84067554,0.477902438,-0.28125754,0.231108991,male,yes,0.373052938
82.57470326,1.40010122,0.058869629,0.786269764,1.129255871,0.467258542,-0.03233323,male,yes,0.416286049
-29.57741152,0.504778479,0.94747509,-0.874248318,1.657367858,0.137900034,-0.965089314,male,unknown,-1.369907985
74.40572248,-0.309755966,-0.02808822,-0.216536229,1.051372954,-0.651415924,0.010029552,female,unknown,1.171991178
87.69427671,-0.071296842,0.96626191,-0.630121285,0.172270322,-1.315724151,0.228347585,male,no,-0.314247809
137.5222549,-0.654337315,-0.971526486,0.132620078,-0.091960812,-0.972832706,-0.263588607,male,no,2.049124383
2.691149096,0.440587124,-0.400732792,1.438335063,1.511578458,2.383936003,-1.126846689,female,no,0.419471171
-110.9054272,-1.360482673,0.612566911,-1.347350402,-1.219446514,-0.237018736,-0.087541653,female,no,-0.966783656
157.8204458,-0.940159789,1.047476177,0.187687229,1.13579278,-0.300869421,0.539460563,male,yes,1.155925493
-256.1782182,-1.31780441,0.068695333,0.227797072,-1.012677373,-0.233950139,-1.420310822,male,yes,-1.377322822
-75.85160873,-0.595676617,-2.196613369,-0.01442692,1.075356742,-1.989855396,-0.361490318,female,yes,0.68150343
-146.5443711,-0.063219272,-0.663621209,-0.671695002,-0.103849836,0.338552346,-1.191055973,male,yes,0.102601406
-6.826314266,0.20548988,1.300291307,1.2818057,-1.933845225,0.011597284,-1.066405594,male,no,-0.276665753
244.7202955,0.29144984,2.000175874,-0.908304318,-0.758293318,-0.988816004,1.736014706,male,no,0.872612757
-126.6902752,0.525445161,-1.031078876,-0.742196321,1.928852592,0.133197986,-0.790071691,female,yes,-0.079442666
-70.99103842,-0.590571233,-0.265412347,-0.742491933,-0.857047155,0.087883133,-0.333853045,male,no,-0.241049003
127.0144852,0.523047477,0.677136885,0.622953402,-1.232211432,0.032996212,0.902786885,female,no,0.851377189
-197.0869284,0.16462561,-2.158535401,1.37259113,1.040949429,1.175058188,-1.596791256,male,unknown,-0.847922451
32.81910423,-0.976129425,-0.121441138,-0.637285749,-0.636840092,1.446832113,-0.803768575,female,no,0.513019873
17.69910804,0.119801221,-0.988984623,-0.996050206,1.506741366,-0.381598816,0.882369796,male,no,0.108674207
17.61135673,-0.109287476,2.012966248,-1.565776037,-0.450142616,-0.698272376,0.032796586,female,unknown,-1.579480729
46.60311732,0.581808316,0.229165043,-0.505234842,-0.184625391,-0.338227816,-0.844152779,female,yes,1.006959344
52.98824642,0.711602491,0.517130394,-0.302848636,1.381866739,0.668932403,-0.003876847,male,yes,-1.404412116
-45.22553296,0.694990218,1.121676621,-0.573094347,0.911716561,-0.080093967,-2.03843917,female,no,0.160252674
-91.49309766,0.533118799,-0.379216332,0.185738335,-0.057960663,1.473742373,0.589437343,female,yes,-1.469986314
75.00071248,-0.550297643,0.004444995,-0.028530167,0.291537767,-0.588746378,0.053603391,female,no,1.429365753
249.2303817,-0.351735843,0.684068646,-0.910449642,1.254188314,-0.342849222,0.718580386,female,yes,1.573769996
196.3268292,1.527859756,-0.276219533,1.034320357,1.55090757,0.553918467,0.644672055,male,yes,1.267741009
-7.41797011,-0.255996383,-0.310959874,1.226295605,0.799141086,-0.802104312,1.3735896,male,yes,0.25943565
46.00564727,0.061603376,-0.011397253,1.132021823,1.349058873,0.084198646,1.308302761,male,unknown,-0.819335142
-27.89105851,-0.295662512,-0.227474102,0.316999527,-0.529127758,0.765490319,0.332931635,male,yes,0.06202826
65.11161491,-0.565434851,-0.85764782,0.684277502,1.017538628,-0.261582388,0.486990149,male,yes,1.143576062
24.92597328,0.099182101,-0.638231925,0.09338986,-0.011552661,0.562117121,0.502512116,male,no,-0.280167514
-131.2711042,-0.494753116,-0.760266552,0.513883433,0.748458713,-0.738622761,-1.629043862,female,no,0.815620852
-42.05998509,0.593857014,-0.999451971,-0.519570689,0.005775343,1.292582937,0.527127386,male,yes,-0.138379834
103.1154849,1.005505555,0.439016713,0.740333061,-0.068557736,1.108631982,0.363695894,male,yes,0.359679857
-137.9214035,-0.384626079,-0.705682481,0.61227398,0.391152901,-0.72697335,-1.097020828,female,yes,-0.527392404
169.9444319,-0.880597045,-0.355538403,-0.359218845,0.251669464,-0.011703706,2.090243131,male,unknown,0.035439429
8.400235227,-0.128714485,0.852955096,-0.665991697,1.810793922,-0.821166697,-0.257931954,female,unknown,-0.607422591
-83.89915374,0.458559902,0.625472793,0.50300188,-0.163185385,0.678335286,0.0801732,female,no,-1.511141415
91.35189738,-0.955506466,0.542467167,-0.619087438,1.142047114,0.140290653,0.978036919,male,yes,-0.419777302
331.6567237,0.873884352,2.275941831,0.766019172,-0.20291261,0.094194244,1.43447739,female,no,0.995986769
29.97833461,-1.717212787,-0.273496958,-0.245991404,1.100077563,-0.949379562,-0.402917759,female,yes,0.385358589
15.25792143,-0.382943299,-0.161314543,-1.692550064,1.56357468,-1.011451131,0.781133115,female,unknown,-0.944322232
129.3475341,-0.141244749,-0.007412736,-1.692274544,-0.956134018,-0.140633203,1.018103744,female,no,1.109048866
90.34510409,-0.741553237,-0.160653871,1.638390486,0.12484572,-0.110382831,1.120586281,female,yes,-0.270832783
75.36657852,0.179947343,-0.440094354,0.272097467,-0.632266009,1.206309781,-0.272402167,male,unknown,1.686969322
265.0566666,0.736634247,1.34537444,-0.847203939,0.402349244,1.497503025,0.773082002,male,no,0.206709097
-167.4290573,-1.557479052,0.49889051,-1.18887562,-2.015414863,0.43837115,-0.810165533,female,yes,-0.845935194
-132.277223,0.963898846,-0.686451111,2.484802329,-0.003738456,-0.677985045,-0.494388835,female,yes,0.35275409
-103.7873473,-0.186031791,-0.208542605,0.996383516,0.570865733,1.0027116,-0.897880105,female,unknown,-1.455991764
-115.3731407,0.301752499,-1.167492697,-0.148114698,-1.517233885,-0.300788567,0.132872159,female,no,0.37210535
10.76600826,0.791903022,-0.831128929,0.372175958,1.785027145,-1.157705731,0.977661747,female,unknown,-0.83013753
-141.443981,1.648213436,-0.228059716,1.136039711,1.772824022,-0.021735624,-1.507863923,male,yes,-0.826175836
333.6892902,-0.250718758,-0.031318363,-0.619576925,-0.434336023,1.574103462,1.504116648,male,unknown,1.455295367
79.10945136,1.82432136,1.251576227,-0.937602934,-0.021750985,-0.07604909,0.709033305,male,unknown,-0.762943859
-74.16050201,-1.741398757,-1.248218287,1.280237392,-1.109906908,0.370764082,-0.129546208,female,yes,0.680732301
-164.7925458,0.233699932,-0.396840107,0.556691133,-0.747925465,-0.346131818,-1.147996211,female,no,-0.955149638
216.5027003,-1.037762987,0.331821302,-0.445106924,0.147254206,-0.626077451,-0.347238517,female,unknown,2.951273168
-22.894608,0.221599038,-0.069541692,0.381697705,1.208465172,1.589869352,-0.052475775,male,unknown,-1.147946233
-88.67845515,0.373875391,-0.609657731,-0.492207033,-0.036725012,0.750141461,-1.304829922,male,no,0.381383576
196.3091893,-0.466832784,0.202063302,-0.309608409,0.474598686,1.636481784,1.216223808,female,yes,1.017355445
48.82275963,-0.291327177,-0.138151261,-0.213813476,-1.149883424,1.31036613,0.657183514,male,no,-0.06038443
0.378248673,-0.300423131,0.262180391,-1.85070743,-0.325740654,-0.33303686,0.647753081,male,unknown,-0.305406922
58.59741609,-1.682404814,1.684126765,0.371797909,-0.584830055,0.019872114,-0.236493657,male,yes,-0.182916643
53.57915429,1.916871147,0.05991348,-0.507609137,-0.481245492,-0.431042776,-0.720860691,female,no,0.766359876
-56.33028854,1.92149948,0.254187807,1.71499552,-1.286781879,0.927824983,-0.044772794,male,unknown,-0.226939265
-26.16711282,-1.532860382,-0.037796304,-0.645186354,-0.278291598,-0.908726884,-1.142444044,male,yes,0.809100141
130.5894712,-0.70650978,-0.575077004,0.269487258,0.078613599,1.618021389,1.088443419,male,no,0.640710916
-120.9122647,1.348865174,0.261038143,-1.699332134,0.753008337,-0.02603338,-0.617422976,male,yes,-1.155746959
23.80221763,-2.299729883,0.727226064,2.450000266,0.113720864,-0.324526131,0.800529161,female,yes,-1.224781346
-41.86725975,0.475728158,1.801358609,2.870989978,-1.639637055,-0.703572135,-0.920722617,female,yes,-0.307440487
-53.39783919,0.876167982,1.195870611,-1.481875756,-0.093584168,-0.90474955,-0.86564071,male,yes,-0.052928367
-84.34921736,0.46808944,-3.238101166,-1.591901998,-0.019039435,-0.874638132,2.534770465,female,yes,-0.796608454
82.27736408,-1.742383248,1.687763355,-0.036800256,-0.309468606,-0.848950192,-0.119455866,male,yes,0.163009286
-210.2775888,0.360635351,-0.994103507,0.529051378,-1.458160735,-0.665180096,0.582158824,male,yes,-1.635065667
40.19713371,0.765394188,0.619456769,0.145980213,1.179990448,0.157305603,1.287294766,female,yes,-1.254974843
