B,C,D,E,F,G,H,I,J,Response
58.1418244,-0.875426001,-0.218448861,0.903019455,1.808591953,-0.542749965,-0.728587477,male,no,0.059356655
122.8938288,0.238757984,0.967579263,0.642817464,1.633528671,-1.170515998,1.390975344,male,yes,1.666543296
-99.19978918,-0.858650137,-0.749908169,-0.669404797,-0.341179921,-0.170115178,1.468649753,female,no,-1.082389305
-190.6664524,-0.792494099,0.135945686,0.462891794,-0.203673264,-1.165025924,0.694165942,male,yes,-1.653509188
-58.9313917,0.390139735,0.841798905,-0.249912121,0.357108451,-2.259858696,-0.033768729,female,no,-1.279421976
68.08072793,0.195638836,-0.331638301,0.840646873,-0.873311336,1.472640614,1.021064982,female,no,-0.127255784
316.9881035,0.12852542,0.880413384,1.584668821,-0.969723396,-0.88186895,-0.79936408,male,unknown,2.395922495
141.5797874,-0.004933145,0.816026605,0.759185578,-0.238472791,1.625474885,0.467974955,male,no,1.914156189
-165.3020976,2.164718688,0.081744373,-1.524286494,0.223085694,-0.530519665,0.063703274,male,no,-0.769970197
-156.7984663,0.129000857,0.289769438,-1.474219918,0.858591482,-0.740495822,-1.634019642,female,yes,-0.091880322
-127.2351034,0.728769719,0.186321969,-0.408064503,0.165676273,0.480733312,0.138511721,female,yes,-1.228288096
-72.77637627,0.722857306,0.57013965,-1.698095063,0.604186698,1.256020098,-0.253234079,male,unknown,-0.399438936
4.531547917,-1.476451663,0.455913827,0.339257728,-0.480339745,-1.208382925,-0.641094738,male,no,-0.454286524
91.35923446,0.30967451,-0.522233626,-1.024531499,1.548606274,0.786865151,1.092337177,male,unknown,1.487459283
65.07536948,-1.311145978,-0.6682527,0.167278619,0.32358509,1.776165618,-1.078457486,female,no,0.870955228
52.39151077,0.154917841,-0.575954546,0.60774758,-2.63062722,0.659909434,-0.29934839,male,no,0.433524729
-78.55066127,0.230192656,-0.690414639,-0.829631052,-0.114997923,-1.248550222,-0.071932129,female,no,-0.892130988
-59.75489067,-0.639371366,-0.485723531,0.728829965,0.169576377,-0.369198207,-0.075797555,female,yes,-0.505460831
251.3558482,0.48178348,0.166659548,1.460408356,-1.145351034,1.297578595,-0.393833807,female,no,2.164306742
-0.050374169,-1.840142291,-0.200330039,-0.34410537,1.096658199,-1.262432627,-0.947691834,male,no,0.376229752
-117.361726,0.874322976,-1.236497073,-1.056353276,-1.449154117,-0.616024023,-0.678561309,female,yes,0.376348687
73.1696245,1.832483078,0.396663818,-0.646516574,0.770776005,-0.714420662,0.325523186,male,no,1.181486824
93.88260739,1.145415807,0.636887827,1.699461238,0.639500999,0.348934627,0.330855226,female,yes,0.294879774
52.86765031,-1.14559109,1.010584309,-0.469438933,-1.406458753,1.419786338,-1.41864611,male,no,1.458495583
-208.1393234,-1.268261109,0.052189289,-2.315169464,-0.765079091,1.331826382,0.725991491,male,yes,-0.213677791
-129.7316573,-0.324733321,-0.365201304,-0.61439026,0.126077247,0.703770668,0.785394323,female,yes,-0.375441711
146.008957,1.732025985,-0.707119946,-0.407572063,1.922115655,-0.406797459,-0.517635466,male,unknown,0.841323842
182.6929128,-0.430952433,-0.431899512,0.519286021,0.442673322,3.593416391,0.01775445,male,unknown,1.749431084
97.79670223,0.096646881,-2.233797101,0.205388863,-1.520631134,-0.422361726,-0.667897232,female,no,0.220459714
33.95535027,-0.435124318,-1.826294771,0.020849192,1.208841038,-0.636408183,1.114494597,male,yes,0.728147018
150.7784549,0.008397144,-0.602404926,1.193044905,-0.796195107,0.616045454,0.739371236,female,unknown,-0.26815287
-123.0803511,-1.947154799,2.662999942,-1.060888624,-0.171478596,0.84236827,-0.984849826,male,yes,0.505538932
-92.39068696,-1.328345904,-0.123965789,-0.233273295,-0.137706401,-0.284661655,-0.867754577,female,yes,0.335845994
132.5160912,-1.209486896,0.016748142,-0.414597603,1.331555252,-0.240264124,0.760171431,female,unknown,0.056596945
-53.15856966,-0.574895429,-0.332532561,-0.525024917,-0.531568026,-0.115574954,-1.416326884,male,no,-0.099355151
88.65498884,1.045265763,-0.864527929,-0.742221134,0.856895065,0.66444102,-0.065320143,female,unknown,1.036575186
-2.570557833,-0.987948985,-0.000497749,0.715185908,-1.319470025,-0.097613312,-1.719938482,male,yes,0.188563984
93.48894196,-0.527232287,-2.868069824,-0.177428123,1.362543392,-0.936714156,0.334776945,female,unknown,0.031161206
36.7073289,-0.052061018,0.599362759,0.029414619,-2.618375822,0.34145707,1.404210409,female,unknown,-0.679494268
5.901532602,-0.720170129,-1.039406881,-0.203866337,-0.176680449,-0.597793469,1.17149819,male,no,-0.152367291
-50.87655978,-0.013904204,-0.647217963,-0.414909685,0.803970134,0.02614903,0.20464679,male,no,-0.552753318
-177.3774744,-0.282000674,0.120447713,-0.716650095,-1.442846204,-0.034390428,-0.024113498,female,yes,-1.464385703
-76.85506118,0.570436843,0.066418746,-0.727472567,0.331496704,-1.03774076,-1.186556551,female,no,-0.658262472
-92.10982872,0.932568142,-0.734906725,-0.651369336,-0.519402857,0.611034404,0.215084809,male,yes,-0.2354035
190.3640803,-0.474826684,0.409508642,0.445568704,0.036708067,-0.710675331,-1.583828346,male,unknown,0.538027722
146.7249218,-1.531074914,-0.701304637,0.508354656,1.323713799,-1.226189449,-0.685315014,female,unknown,0.394444235
-127.8276685,-1.65707775,-0.567251366,-0.983402484,1.003701927,-0.381605694,1.126796294,male,no,-1.463542371
-219.6712243,0.729789126,1.439062872,-1.242386707,-0.041880493,-0.196379078,-0.442242467,male,yes,-1.589735463
12.20570563,-0.174883358,1.19449289,-0.70200551,0.357102356,-0.785016105,0.733201553,male,unknown,-1.174140738
-36.60660857,1.371040522,0.051050387,-0.04336803,1.275882193,-0.431125275,0.586558949,female,yes,-0.165990655
85.00473691,0.669161725,0.275670486,0.527176243,1.122414551,0.119884324,0.857003024,male,no,1.005983353
-40.43612809,-0.410507507,0.261193053,1.449511856,0.474360609,2.36395652,0.228009523,female,yes,-0.572746152
139.296626,0.513162608,-1.046398095,-0.180521924,0.139087734,-0.605423641,0.583923702,female,no,1.462435951
11.66331251,-0.667217505,-1.026347029,2.205890354,0.556372769,1.018747796,1.145704134,male,yes,-0.180077306
-76.13146445,0.060170693,-0.094687837,-0.214815254,-0.120966758,0.384866856,0.129243158,female,yes,0.058148603
-51.92468722,0.247203735,0.938231888,-1.105711294,0.277303347,0.102558842,-0.077326317,male,unknown,-1.041404998
65.93604509,0.057768264,1.093655938,0.658069539,1.213744315,-0.940854197,0.718296561,female,no,0.395698915
222.53571,0.427454665,-0.929889211,2.23291377,-0.724503894,-0.92180497,0.833723883,male,unknown,0.374852632
-159.7729724,2.102565617,-1.745642372,-2.33473383,0.213424387,0.058445732,0.417772502,male,no,-0.519299666
-23.51562013,2.153285572,1.622913663,0.2594075,0.519081407,-0.626845069,-0.779440841,male,no,-0.472505895
-223.1099895,-0.793624284,0.998189633,-1.327151292,-0.339349495,-1.629115681,-0.66669057,female,yes,-0.170894167
110.6623152,-1.001507643,-1.572644988,0.541310373,-0.112663815,-1.340327263,0.580099451,female,unknown,0.106278362
44.08976337,-2.477012508,-2.293170346,-0.416568118,2.331293589,0.015673139,-0.005748536,male,unknown,-0.328448749
-104.9346529,0.438822287,1.420370565,-1.186498698,0.134447255,0.639761632,-0.761623424,female,yes,0.07424294
155.5053599,0.366411767,-0.161820186,2.111852549,-0.318749818,0.804951028,-0.493284663,female,no,0.350615174
1.441672924,0.163344138,0.057721239,-1.528619664,0.324892678,1.837523205,0.651816217,female,unknown,0.079739159
-66.96146402,-0.721225831,-1.770733484,-0.861934618,1.41575183,0.028642655,-0.012805461,female,no,-0.386850251
-338.7893736,-0.812599116,2.530128429,-0.924273932,-1.038986055,-0.517342271,0.767381977,male,yes,-2.267016071
40.87105831,-0.277446398,0.082100457,-1.097007094,0.55943179,-0.30995588,1.510764612,male,unknown,0.545039113
36.78526518,1.548661891,-1.317196478,0.09450466,-0.462452665,-0.27098067,-0.105918437,male,unknown,-0.929860187
163.3811878,0.796387766,0.618057137,-0.516255774,1.745833459,-1.311443993,1.342076329,male,unknown,0.701846941
65.09037015,0.873658596,-0.118978932,1.526217907,-0.001919029,-0.450719153,-1.837191227,male,unknown,-1.091496285
224.1388644,0.037886735,-0.377698662,1.679860003,-1.063131046,-0.712120688,0.355178418,female,no,1.839841256
-121.3290648,1.454108383,-1.603795145,-0.438947255,-0.923670454,-0.355179462,-0.554325883,male,yes,-0.501944359
84.03347753,0.657246173,0.000734486,0.35635547,0.272803851,0.496252323,-1.182165905,female,unknown,-0.327723873
229.174889,-0.00237996,0.417282316,0.209154595,0.361804841,0.415812283,-0.011436523,female,unknown,1.447005992
-60.51990881,0.699324806,0.694806756,0.424419869,0.658081377,1.201741784,0.001013713,male,yes,-0.726567288
16.22233869,0.204399801,-2.364754209,-0.252001252,-1.822013446,0.313753705,-0.752153102,male,unknown,-0.72712779
24.510176,0.783786469,1.121825422,0.458820553,-1.191303888,-1.759752594,-1.554396318,male,yes,0.772011917
-142.1397358,1.216566183,0.549343248,-0.976092516,-0.203033993,-1.118717728,0.4178334,female,yes,-0.991313689
31.0280005,0.358969284,0.700543346,-1.000733163,0.237548056,0.133408464,-1.096564416,male,unknown,-0.749337802
-98.16023338,-0.192172734,-1.426385892,-0.591654731,-1.862608662,-2.195675173,-1.075574574,male,no,-0.38272796
11.51280862,0.734255383,1.473060777,1.246439397,0.888243321,0.080584146,-0.844334644,female,no,-1.617631527
-5.732777311,-0.39740515,-2.565352503,0.391194695,1.172003666,1.265036568,-0.311310889,male,yes,0.695388591
-100.7013745,2.491958959,-1.206709719,0.246756637,-2.438028987,-0.26100942,-2.036694891,female,yes,-0.660720824
-81.18614815,1.539404144,1.246461183,0.049146191,-0.474233765,1.672984803,0.699330737,male,yes,-0.708508744
36.22903212,0.009502127,0.445537936,-0.064297328,-0.156309125,0.332683659,-1.60531888,male,no,0.237588738
-100.1225684,-0.134944273,-0.659017104,0.451046813,-1.213348679,-0.840922993,0.380064657,male,no,-2.166851154
44.99344314,0.502461353,-1.220564117,1.189937834,0.882868444,-1.117567476,0.652607185,male,no,-0.832957697
-29.15517457,-1.63214757,-1.826801612,-0.96845508,1.32086645,0.270826425,-0.902502408,male,unknown,-0.73132311
141.1305877,0.765276184,0.130385001,1.438175208,-1.161941465,0.152622238,-0.418544191,female,unknown,-0.446104597
-83.72892048,0.242270354,-0.673255068,-0.672128114,-0.891274453,0.611894407,-1.387418613,female,yes,-0.341893202
-88.25562293,0.689427501,-0.263125669,-0.273781554,-0.66277996,-0.831635154,0.160968855,female,yes,-0.386527741
-12.57984284,-2.055327607,0.026640038,0.174972138,0.612217817,0.230564381,-1.346178937,female,yes,0.247417761
-27.81578102,1.144839583,0.014158237,-0.543707498,2.140697737,1.265512961,2.342563595,male,no,-0.540903796
173.4120164,-0.075865692,0.748856847,-0.389632094,0.249159025,1.316838048,0.856389684,female,unknown,1.145385982
14.23571982,-1.653781267,-1.839313891,-0.134484238,-0.023341934,0.911115038,-1.091684122,female,no,0.413686725
-56.71658724,0.256188037,0.224732457,-0.315736988,-1.594382963,-0.698470183,-1.861332068,female,yes,0.854253926
-24.0079728,-0.72986044,-0.713472641,-1.444129394,-1.694811368,-0.070787317,-1.433640622,male,yes,1.484616227
-133.0288343,-2.458250547,-1.412271673,-1.484837286,-0.622925325,-2.003695615,0.577769313,male,yes,-0.50900566
-16.91508608,0.696018381,0.638263553,-0.521636461,1.249352775,-0.283586432,-0.246373398,male,unknown,-2.257700684
16.8586956,-0.38711882,1.070695726,-0.304129484,0.05214401,0.936569544,0.058349682,female,unknown,-0.313063013
4.506719128,1.165139333,1.079998289,-0.898756357,0.357324225,-1.304441605,-0.866771657,female,unknown,-0.358778426
112.7229979,-0.953810106,-0.250879748,-0.634149063,-0.384849412,-0.030355217,1.155820112,female,unknown,1.210196329
-10.97487087,-1.478454114,0.620758541,0.505504524,0.669247091,0.177218357,0.916570586,female,yes,-0.560322744
127.7580576,-0.860346768,-0.550259055,0.180646995,0.299405725,0.078522942,0.806321235,female,unknown,0.452940745
33.56457211,1.744517589,-1.589628602,-0.266081682,0.305836678,-0.970509302,0.411204505,male,yes,1.570583985
68.86436669,0.644510672,0.103487379,0.081546723,-1.502593121,-1.210743287,0.148640786,male,unknown,0.091857916
26.62372825,-0.750611088,0.167755875,1.148673278,0.279078469,1.421808866,1.223155479,female,yes,0.46979769
82.81756529,-1.215843318,-0.452071407,0.073679075,-1.348526435,1.151187267,0.972411095,female,unknown,-1.10219237
129.6754276,-0.592056573,-0.342501666,1.382996027,0.129059419,-0.676694733,0.242516364,female,unknown,-1.919777469
31.20338645,0.4066939,1.101884318,-0.15916725,0.445783881,1.019355099,1.072131447,female,yes,0.868183273
13.30267501,-0.549475291,1.303681865,0.284797742,-0.708323585,0.242822195,-0.449160829,female,no,-0.321217084
71.97816371,0.526406671,-0.686061184,-0.571090612,0.321540963,1.071301613,-0.846916182,female,unknown,-0.279830816
-90.04295073,-1.069501298,1.934236737,-1.96443571,-0.098851899,0.557538696,-1.527503042,female,no,0.342077105
29.47489571,0.167767716,-0.510242713,0.852723423,9.68E-05,1.104696255,0.1920156,male,no,-0.754520957
38.1020606,0.279343614,0.000903902,0.228026065,-0.733504625,0.843169804,1.996131648,female,no,-0.491894973
134.3421538,1.036445976,-0.077930295,1.494273769,-0.023812751,0.763225215,0.711744351,female,no,0.37269157
163.3667871,1.135084966,1.47399359,-0.67022863,-0.161016203,-0.617339952,-2.01773549,male,unknown,1.538003883
-20.93925986,-0.950327045,0.950049746,0.813405548,0.756368365,-0.844230519,0.565513406,female,yes,0.182401417
57.86281523,0.830568385,-0.767745073,1.590034724,0.911226869,1.003741467,-0.78659577,male,no,-0.40826132
-88.64331079,0.042493187,-1.48943585,-0.302531673,-0.422665803,-0.527095225,0.238596034,male,yes,1.80283655
-25.69883355,0.264771302,0.056801545,-0.77609631,-0.531937665,-0.640421564,-1.607264726,male,no,1.012165059
311.5665521,0.080988813,-0.940113423,-0.636081794,0.176521498,-0.562910089,0.698842539,female,unknown,1.808146057
-161.7608651,0.590846755,-2.128839862,-0.094236933,3.11377993,0.294125482,-0.754073927,female,yes,-1.248165033
56.63570021,-0.222953923,-1.407719577,1.355865283,0.571573491,-0.836948889,1.727154772,female,yes,0.589439502
-249.8400882,-0.314681815,0.737924428,-0.429732687,2.180997661,-1.671094887,-1.109176023,male,yes,-1.643948795
-129.7865542,-0.363789934,0.158531724,0.307735643,-1.285760306,1.699196816,1.515350126,female,yes,0.079746653
36.51579247,-0.178303456,1.23958741,-0.451714543,-0.565834538,1.29892127,-0.57425479,female,no,0.971701123
-121.4280766,0.15039837,1.209998619,-0.267826802,-0.276388698,-0.469293657,0.010855292,female,yes,0.916834765
0.130564992,-0.283140997,0.09363601,-0.994397681,-0.106637301,-0.779862134,1.00106445,male,yes,1.741593065
-174.9473613,0.114174366,-0.521886987,1.175438919,0.306465687,0.233780862,-1.103005988,male,yes,-2.468360773
154.8698273,0.980883288,-0.511652426,1.797763849,1.59682407,2.594967551,1.061519541,male,no,0.41945204
52.3428036,-0.205316226,0.282579885,0.634165991,1.127750787,0.323841216,1.851316557,female,no,-0.280990309
161.1965113,-0.811397278,-0.368102536,-0.813135965,-0.702616257,-0.732550465,0.8741527,female,unknown,1.416997145
-64.3398011,0.207920926,0.025693363,-0.23179419,-0.210080971,0.138732037,-0.605260794,male,no,-0.891945362
88.9131364,-0.448832737,0.337374052,-0.805664951,-0.145163298,-1.624945311,-0.521429395,male,no,1.597759448
-18.99784398,1.960118196,-0.405979789,2.153023407,0.456266408,0.465176894,-1.060525558,male,yes,-1.485098629
-13.64151706,0.893089305,-1.944772081,0.152310408,0.988830308,0.255329168,0.021410545,female,no,-0.894322774
-238.0937139,1.179525036,1.742603631,-1.132488983,-0.865870694,1.538649067,-0.140812039,female,yes,-1.059953647
-105.8783349,-1.355751001,0.380763709,-1.27721574,1.454205703,0.616837125,-2.136886632,female,no,-0.267636077
41.41801686,-1.790900349,-0.305989474,0.295581025,0.835549542,0.549880586,0.184898301,male,no,0.559957898
-100.0840622,-2.880754601,-0.403931431,-0.615396684,-0.037898568,0.974496748,0.342064368,male,yes,1.156660313
201.1563812,-1.282634857,0.258804543,1.208298502,-1.206044571,-0.058390196,0.855624531,female,unknown,0.5116197
317.7457692,-0.091583683,0.319613037,2.155090023,-0.153832675,-0.29190607,1.494227218,female,unknown,0.862993325
35.79521937,1.236026658,0.527247048,0.795992452,1.67294931,-0.093308243,0.571356794,male,no,-0.134021478
53.14466384,-1.14781665,0.321483256,0.262351427,0.260984326,1.166561857,-1.364139339,male,unknown,-0.845904686
32.11948943,0.42264751,0.73763087,-1.853247559,1.184697482,-0.758422943,0.42723978,male,unknown,1.187717809
-60.5359631,2.089139069,0.060696044,-0.647309352,-1.461397671,-1.19462763,-0.801107529,male,yes,0.712113095
353.7318099,2.296106105,-0.155190086,0.189967216,-0.30564026,0.862713104,1.570520669,female,unknown,1.659488542
-241.4849416,1.045805432,1.239287719,-2.128909008,1.751933693,0.394947899,0.897461543,male,yes,-0.277431765
78.42486138,1.285152338,1.158002212,1.360749679,-0.290055291,-1.042507545,-0.656923522,female,unknown,-0.810731142
162.6192495,0.467957377,-1.38286228,0.084548068,0.627919253,-0.490612247,-0.686507746,female,unknown,1.741919054
56.60249433,0.540486751,-0.154807894,-0.882183797,1.716210723,-1.053797702,1.926822345,male,no,1.798051423
-17.70625588,-0.738149175,-0.114912902,-0.157148869,-0.142042202,-0.982675914,-1.175717571,male,yes,0.491241152
-33.42759548,0.840813307,0.150413335,0.049877477,0.530673459,0.799650855,-0.292833517,male,no,-0.477473073
-63.67447485,-1.826595693,0.358048498,-1.069848951,-0.03424359,-0.541097057,1.25137077,female,no,-0.768985756
138.2416308,0.71828828,-0.066053422,0.404136987,-0.198305117,0.852864458,0.151127558,male,no,1.375376718
22.80510055,-1.281765582,-1.215125659,0.197588185,0.450347499,0.112514565,-0.288848713,male,yes,1.012706614
-95.4127188,-0.464052002,0.278518269,-0.296248952,2.338480708,-0.065480455,-1.567554852,female,yes,0.371117363
102.3178234,-0.543671162,0.608864243,2.436813136,-0.259361934,-0.235346079,0.390069307,female,yes,0.418677917
73.17163505,-0.480804765,0.482325128,0.127447992,1.088654541,0.310482378,-0.29268943,female,no,0.97986918
-92.38964281,-0.967270588,-0.666432704,-0.106968033,-0.370277861,3.041951442,-1.141869801,female,yes,-0.705634063
-34.78307712,-0.743117001,-0.110988046,-0.512762833,1.834003598,-0.000307144,0.783654538,female,no,-0.32429692
-14.66614446,1.827099482,-1.412732108,1.026050467,-0.988642451,-1.356119033,0.217135617,female,no,-1.237553554
-12.81487855,-0.138370041,-0.598833184,-1.453521923,-0.865994455,0.13697471,-0.740717937,female,unknown,-0.222003726
77.41259724,1.20144448,0.836235088,1.133640462,0.199805438,0.684207306,0.215939311,female,no,-0.575724129
-20.43875171,0.536683909,-0.226994445,1.879939676,-0.738711448,0.167566592,0.391559058,male,yes,-0.647304289
-117.4949719,0.276381087,0.525575396,-0.641151059,-1.561384365,-0.610128949,1.034247957,male,no,-1.526211922
0.14873938,-1.577653987,-0.816428459,0.356800883,-1.326956198,-0.044645518,-1.206092948,female,no,-0.916636433
56.48174433,0.333221627,-0.388100338,-1.245349801,-0.001923991,-0.722799167,-0.394037957,male,unknown,-0.262539401
41.15529242,-1.281826311,-0.130555508,1.669977301,0.068132858,1.017978645,-0.421750024,female,yes,0.2208279
0.228147631,0.21491862,0.866208076,-1.204895309,-0.380280324,0.304188578,-0.947189562,female,yes,1.333734016
-129.4006256,-0.427539971,2.25054235,-0.179635503,0.195044571,0.520178485,-0.366078801,male,yes,-1.252814753
-76.70350643,-0.374790411,-0.192574675,-0.416529955,0.191799335,-0.423923068,1.078875656,male,yes,0.625533304
28.61403005,0.978881668,0.099631135,0.229104248,1.373696866,0.504250969,0.937597076,male,unknown,-1.00322231
-37.7092612,-0.505078224,-1.789085411,-0.861407589,-1.143088877,-1.108676682,-0.302220527,female,no,-0.435267323
-270.2073051,1.035913837,0.210352816,-0.301424242,0.401374611,-1.056022653,-0.814449879,female,yes,-1.868613282
-166.083777,0.781667195,-0.430821502,-0.914896233,-1.523273479,0.281309689,-1.70890347,female,yes,0.695056834
-20.15530744,0.845974753,-0.580388687,1.235938601,0.958611335,1.36098716,1.173468286,male,yes,0.658301934
113.8904706,0.809264725,0.612992798,2.077617502,1.064112948,0.260052495,-0.654922167,male,yes,1.320586159
-15.34258538,0.032619664,0.409670513,0.273402628,0.362741169,1.20806527,0.425693289,male,yes,0.364081633
125.2926981,-0.691696186,-1.9950879,0.786791068,0.107659874,1.078130516,0.252725456,female,unknown,-0.972247367
190.5195271,0.843419061,-0.349560585,1.044722163,-1.28611245,-0.07805988,-0.138229377,female,unknown,0.167388371
42.91899938,1.062789496,1.106792484,-1.111156868,0.988497271,-0.044506171,1.801417605,male,no,1.446380289
223.5862761,-0.105347624,0.010349966,1.525382423,-1.002398421,-0.425778626,0.34476407,female,unknown,0.497539274
29.33309846,-0.000911685,0.214536868,0.077671653,-0.12619899,0.453766444,-0.030556873,male,unknown,-0.543832622
81.03622359,0.622667172,0.808244933,0.542719292,0.370192437,-0.835717123,0.471639926,male,no,0.134322641
14.52934016,0.579124365,-1.648131001,0.244278437,-1.149471308,1.950016978,-2.18812298,female,yes,1.098359776
165.1485081,1.119832292,-1.523913453,2.292295079,1.091757677,-1.62743204,0.317405349,male,unknown,-0.37419154
69.5589411,1.382107465,-0.406411039,0.765813158,2.244865892,1.113099183,2.299392815,female,no,-0.274292197
116.7452838,2.133980576,0.284624143,-0.03747142,-0.364267759,-1.862292869,-1.066052827,male,unknown,1.412033685
82.94236782,1.692788961,-0.26061116,0.739941742,1.2646341,1.199980466,-0.731186221,female,no,0.143195811
-127.3344866,1.350338769,-0.627233845,0.119485193,-0.644967321,2.771007355,1.477221693,male,yes,-0.701636506
87.98001199,0.086254124,-0.639109993,0.753973527,1.11843227,1.920081772,0.271267785,female,unknown,-0.414005653
39.8545213,0.46337542,0.792171566,0.694895354,-1.721037385,0.370458269,0.718180276,female,yes,0.160420726
60.68479039,-0.438521036,0.359730328,1.809519252,2.85544756,-1.030742917,-1.31176995,female,yes,0.689010798
-44.99635313,0.105939019,1.145736527,-1.347271168,-1.160593657,0.787461514,-0.920034973,male,unknown,-0.510016284
72.10243069,-0.384125818,-0.328378379,0.152999158,-0.38103167,0.217533967,1.128326177,female,unknown,-0.245292242
131.9773199,-0.323505187,-0.35525118,1.91764351,0.203974636,-1.254214527,1.19265719,male,yes,0.85693503
68.0262705,-1.119093783,-0.119999264,-0.010421284,-0.487128203,1.99142935,0.216754238,male,no,1.015847392
218.0585471,-0.351599397,-1.989158474,3.113194805,-0.022118949,0.33646945,-0.97493944,male,no,0.763905671
-1.848572725,0.761506998,1.195455004,-0.328457841,0.041855853,-0.360882901,-0.577860463,male,unknown,-0.371603431
85.60179351,-2.326014802,0.830583139,-1.177012089,-0.086114455,-1.167598498,0.349406479,female,unknown,-0.191862837
185.0858189,0.342516491,-1.469262245,-0.192584354,-0.720896484,-0.102716424,1.564639307,female,unknown,0.575959904
-108.9911939,1.326130293,-0.557315052,0.796437386,0.123725257,-0.397226705,-0.937738776,female,yes,-0.998017065
93.5142848,1.427861949,-0.33179309,0.405493954,1.026147034,1.059174629,-0.780692255,female,unknown,0.353746103
51.93781343,0.848611209,0.396959421,-0.066388021,1.118330458,-0.581944988,-0.540652903,male,unknown,0.324318676
-75.90525062,-0.060352403,0.666632092,0.252313805,-1.886086182,2.356699203,0.138417359,male,yes,0.1937117
-73.38060068,-1.987775528,-0.278642738,-0.102358838,-1.372905087,0.027050357,-0.944385347,female,no,-1.068992757
-33.9306277,-0.614609104,-0.02808538,-0.861687913,1.462761147,0.113427666,0.152684347,female,no,-0.20581532
-26.28408518,-0.888246517,-1.339506824,1.243411035,-0.865206613,0.576573361,-0.172257693,male,yes,-0.054001358
-146.0859966,0.263820123,-0.112632332,0.274991646,0.808592273,-0.684685296,-2.083019731,female,yes,0.496492467
-65.44899674,0.238317191,-0.219036955,-0.651464913,-0.187705972,1.509896111,0.683209493,male,yes,-0.021597531
-205.2759483,1.731503322,0.058314039,-1.156512445,0.602834927,1.318242993,-0.314936478,male,yes,-0.032747923
-159.1564873,0.831212017,-1.086110678,1.142716045,-0.476488986,-1.659061795,0.982625445,male,yes,-1.820527929
57.91303346,-0.899255282,-2.379943084,1.719074829,-0.327924891,0.65171248,-0.310553178,male,no,-0.55347687
-53.66903755,-0.963409518,0.919256603,0.006823634,0.44933843,-2.258938635,-0.937223374,male,no,-0.64041733
-47.68450338,-0.135966275,0.095908269,0.513643315,1.05947093,2.379027303,-1.450803704,male,yes,0.21399318
-174.5388268,-0.006887264,2.99247841,-0.25352642,-0.797669957,-0.675107933,0.168930504,male,yes,-0.61854056
45.73261107,1.211494235,1.074511825,0.708787442,0.220943303,0.360173281,1.308985281,female,no,-0.20017316
191.2864283,0.858839524,-0.373160877,0.36165376,-1.733077478,-0.35584999,-0.293248498,female,unknown,0.904292366
-123.7882114,-0.190022599,-0.387126422,0.168606184,-0.187734,-0.525409409,0.20371398,male,yes,-1.277823353
-50.49133296,-0.351656256,0.176232035,-0.905439844,0.353737241,0.968949244,0.728614565,female,unknown,-2.417307658
-124.6797492,-2.700941173,0.160750664,0.27273287,1.171572239,0.495811556,-1.077601896,female,yes,0.242288417
108.901518,0.892366084,0.408796191,-0.235974795,-1.204222205,0.896539717,-0.193335773,female,unknown,0.566156935
98.64888435,-0.066704654,0.890370495,0.253620971,0.225330094,1.208421565,0.507653549,female,unknown,-0.047720244
-15.56219493,0.741771361,-0.396534467,0.166766041,-0.863796428,-0.688933954,0.316602153,male,unknown,-1.128804022
-76.53833984,-1.067290655,-0.885992881,0.114824101,-1.734525173,-0.268446824,0.765656489,male,yes,-0.591229761
192.5097992,0.866554938,-0.659598422,2.14202612,-0.561117153,-0.696514272,0.472991646,male,unknown,0.369961077
117.7045615,0.720349166,1.055360302,1.964383607,-0.251334996,-1.18380833,0.308140696,male,yes,0.799106604
-75.55081411,0.649997195,0.011643673,-1.211176396,0.110159105,-1.345789815,0.491163803,female,yes,0.456702832
-113.1592851,0.554993707,0.10331365,0.663898748,1.196570804,-0.397330775,-1.135574742,male,yes,-0.609590254
-93.66760131,0.858936383,-0.547839854,-0.638068007,0.778087555,0.069575503,1.72492436,female,yes,-0.556067363
-125.1541359,-0.339396735,-0.83300103,0.137704888,-0.089091834,1.838662265,2.007293189,female,yes,-1.600796775
21.0605901,2.102386757,-0.730897025,0.946740881,-0.060858629,1.166166442,1.228461371,male,yes,0.218030888
-41.62125744,-0.49322773,0.470322447,0.628914804,1.511638938,-1.434619668,-0.437094856,male,yes,0.573662299
116.9293476,0.455318595,0.987521166,1.979533664,0.948752614,-0.392351507,-0.76025804,male,unknown,-0.341140601
21.93490275,-0.44465586,-0.39554941,-2.008675584,-0.111274072,-1.209297504,0.781199918,male,unknown,0.689999776
29.39426054,1.255419262,0.782255941,1.272152839,-0.040677033,-0.028311333,-0.584813649,male,yes,1.05550293
3.275933297,-0.30822488,-0.355543547,-0.287261542,-0.274954641,-0.820407248,1.608098198,female,yes,0.476948858
-39.4641311,-2.204166169,1.135143269,1.027757644,0.7542902,0.642255039,0.208863925,female,yes,0.619155434
-92.13457719,-2.684105997,1.694186321,-1.260452187,0.461526711,-0.704189015,0.056495646,male,no,-0.320970196
-20.67974854,-0.358058822,0.011173438,0.388149982,0.345284816,2.585615728,-0.658198498,female,yes,-0.583589822
-45.30333771,-0.249555445,-0.808194676,-0.865742212,0.224216906,0.580095617,-1.393992738,male,yes,1.59771786
