B,C,D,E,F,G,H,I,J,Response
0.023019022,-0.536916079,-0.185213649,-0.229680803,1.334682063,-0.367687836,0.685710047,female,no,-0.344503769
-14.31935631,-1.162728597,-0.140402785,0.182732851,1.96788819,-1.887284604,-0.455885334,unknown,no,1.274062444
-36.29204576,-1.493964268,-0.783372842,-0.212764157,-2.775209476,-0.46720421,-0.682735176,unknown,no,1.629986492
40.50500065,-0.66844105,-0.326985359,0.691084445,-0.226935212,-0.735407058,1.343316199,female,yes,0.998920863
51.41583003,-0.855447236,0.297910364,0.960360593,-1.41099089,-0.788756235,0.509239795,female,no,0.464586079
-46.190688,1.845899903,0.470834968,-0.022430486,1.418244979,-1.901716202,-1.462160058,female,yes,1.229770483
147.1923312,0.587921582,1.771333115,-0.296158371,0.536275006,0.876115821,0.491372335,female,yes,-0.1995281
-64.7647449,0.510331127,-0.858144848,0.708498416,-1.152277595,-0.521373752,-1.189228485,unknown,yes,0.118994712
-113.2268345,-0.608082984,-1.328929157,0.633737709,-0.678469957,-0.843265601,-1.222533158,female,yes,1.539074547
116.0789971,-0.932727968,0.300179221,1.814861363,0.500483271,0.634935936,0.530811829,unknown,yes,-0.348491849
-111.2412986,0.117127436,-1.439698967,0.659951025,0.146486437,-0.164676433,-0.123753142,male,no,0.309484662
5.762740745,-1.077117173,-0.94488325,0.180329664,-0.613495939,0.100561339,0.759558743,unknown,no,-0.724296696
-25.7498965,-0.420633527,-0.373779653,-0.840253704,-0.794669644,-0.413119868,1.294297605,female,no,-1.305818708
-49.1188579,-1.679243148,-1.076699928,1.822539945,0.300606702,1.018986647,-0.740724957,female,no,-0.659753768
176.5975326,0.155451426,1.697270137,0.018415603,0.211755072,1.468561329,-0.362318597,female,unknown,1.160618849
-123.9498978,-1.98526902,-0.669636606,0.608390449,-1.272811307,-0.007623771,-0.715200419,male,yes,-1.66591695
-54.74213616,-0.216558551,-0.63734538,0.262686106,-0.364126672,0.604094937,-0.685732649,unknown,no,-1.056830561
28.54274097,-0.032137976,0.382375848,1.20505853,-0.333575617,0.929865539,-0.757097582,female,unknown,-0.234385392
49.92681534,1.474572556,0.900054404,0.432673381,-0.723540107,-1.921614262,0.363916118,female,no,0.796700035
-127.8895935,0.845253026,-0.658763571,0.28141915,0.837400682,0.023249141,-1.415934386,female,yes,-0.812069257
22.87737919,-0.125578846,0.759388096,-0.749394849,2.302887213,-1.239196642,0.927150703,female,no,-0.419679207
-51.2302936,0.451813998,-0.877288556,1.948005241,-0.845894971,1.371268096,-0.464258699,male,no,-0.97404243
192.1349952,1.265981681,1.211140085,-0.082159613,1.191343174,0.444520969,1.221309988,female,no,1.678185954
34.52952014,-0.234843334,0.417130745,1.212989993,0.572157121,0.329873523,-0.783946526,female,unknown,0.253155572
43.6218714,-0.252800527,-0.401331397,-0.277423689,-0.12897614,0.470099665,0.276895142,unknown,unknown,0.870581933
34.19543224,1.004205151,0.17821092,0.113017695,0.472258993,-1.189966522,1.039983135,female,no,0.726405114
-13.54508712,0.136591028,0.566898251,-1.345003344,-0.639864892,0.115599922,-0.455804288,female,yes,-0.505449632
-46.35940509,-0.846072997,-0.749338066,-0.780503821,0.10535371,0.782155712,-0.484416108,unknown,unknown,-0.00883944
-163.1794303,1.510492807,-1.143653386,-1.233573412,0.97467811,-0.321468766,-1.730537311,female,no,0.510129204
14.23777032,-0.403849987,-0.690603718,0.75251622,-1.229288268,0.607911012,1.152072267,male,no,0.151759435
-93.62798526,0.220958433,-1.440999969,-0.520751449,0.722851819,1.218057655,0.666120098,male,no,-0.662402999
59.97641424,0.092822118,-0.195138734,-0.628017445,0.293223431,1.060400472,1.179412327,female,unknown,0.317640537
30.33021173,0.910979226,-0.199501165,-2.064460109,-1.034226525,-0.854580321,1.880025423,unknown,no,-0.758850683
30.40784921,-0.19988722,0.56311424,-0.792246659,-1.010463389,-0.776192642,0.510394333,unknown,yes,-0.978977334
89.06187988,-0.805967353,1.16039101,-0.817888289,-0.723750669,0.463285735,0.134108406,female,unknown,-0.333065432
-71.36957987,-0.453143264,0.782593465,0.249182619,-0.242386597,0.075165872,-2.892745339,male,no,0.309102725
-27.05967286,-0.513178963,-0.217641961,1.146311116,-1.11701991,-0.085331016,-0.468767576,female,no,-0.513755486
-224.2011173,-1.053258292,-2.240118798,-1.001408492,1.398376052,0.477844583,-0.719051307,male,no,0.356545319
-66.41532508,-2.19053583,0.667390617,-0.354176562,0.039270616,0.603613351,-2.300326737,female,no,-0.527671947
-1.419086657,0.200157796,0.574692237,0.918018736,2.296288988,0.454295471,-0.749220322,female,unknown,-1.796607221
182.4931469,-0.184440372,1.406430538,0.182406132,0.01114629,1.51943962,0.702099305,female,no,0.237707577
-100.9602595,-0.765970565,-1.244540029,0.013005439,0.79878204,0.704853849,-0.596895146,female,no,-0.667733524
160.9226869,-2.464642103,0.862755561,-0.386067202,-0.709459675,1.112860717,1.446050795,female,unknown,0.120839469
-50.54639867,1.202534019,-0.272438608,-0.962633918,-1.088858037,-0.309063435,0.396063308,male,no,0.492933992
-124.872664,-0.57714664,-2.249350741,0.067706434,-0.62331681,1.346828008,0.056598649,unknown,no,-1.261734063
-14.94779979,-0.195074728,-1.161359744,-0.219594537,0.963259012,1.075578632,1.163281992,female,yes,-0.20070203
240.4595462,0.847158556,1.460314759,0.74431775,1.617805009,-0.127617653,1.942875778,unknown,no,0.686875204
59.33773676,-1.606355965,0.622125552,-0.279088043,0.226500812,-0.381072491,-0.275791508,female,no,1.300046617
-71.43921954,0.87192646,-0.469199937,-0.415549683,0.30211839,1.328429608,-1.448087267,female,unknown,-0.148879523
-72.48388803,0.570168799,-1.103269779,-0.563906328,-1.656538429,0.692280549,0.399103896,male,unknown,-0.002174504
-114.6827781,-1.44462153,-3.062350743,0.986003717,-1.339073276,0.292353836,0.188195693,unknown,no,0.746568178
-128.9790165,-0.780399869,-1.378585726,-1.192072166,0.414670117,-1.183698082,0.428672318,female,yes,0.795643083
74.35550806,-0.858235004,1.092902611,0.709139177,1.486336146,0.614612225,0.180732994,male,no,-0.665343935
8.297154076,0.293236173,0.75904496,0.060870918,1.514561512,-0.649445244,-1.266458691,female,no,0.456009996
5.636948642,0.559391929,0.943876782,0.707526647,-1.022787574,-0.636908869,-0.665049025,female,unknown,-1.597268612
-146.20018,-0.644721629,-1.539598508,1.418250874,-1.100463532,-1.292756224,-0.326263369,male,yes,0.36886415
-84.01440541,0.916318932,-1.130081387,1.702745852,0.907398812,-0.272394375,-1.572042095,female,unknown,1.003523404
152.5622368,0.524857221,1.755539649,-1.180130599,0.86275772,-0.422170267,1.112485765,female,unknown,0.738156938
15.46297507,-0.452931121,-0.384225806,0.117850523,0.041205045,1.133977851,0.127231235,female,no,-0.419496959
-75.77720167,0.91869722,-1.775136994,3.030607915,-0.450683581,-0.890103183,0.172791795,female,unknown,-0.160080824
27.86258771,-1.922998852,-0.477590113,0.645378503,0.331533268,-0.097013068,0.447048676,unknown,no,0.458407901
70.27739413,-1.78976518,-0.001803282,0.215466354,-0.029813659,0.754175872,0.432819988,unknown,unknown,-0.221383385
95.60708009,-0.473846096,1.068962433,0.258978658,0.219349236,-0.794757443,1.143152468,unknown,no,-1.798644345
114.8817202,-0.491503194,1.007697245,0.106170638,0.570166161,-0.323267754,0.459830609,female,unknown,1.653581349
-55.52684337,0.075427001,-0.359567833,1.650456984,0.629862072,-1.09630512,0.119238619,male,unknown,0.158991849
-52.59763342,-0.148380632,-0.498423046,0.687842116,0.018203567,-0.163120228,0.302444311,female,no,-1.461779473
38.11541112,0.980719774,1.223040239,-0.281812192,-0.395641005,-0.667833634,0.007969668,female,no,-0.525161799
-11.4443345,-0.627106143,-0.826609925,-0.528938001,-1.73811127,1.298456694,-0.535912678,male,no,2.497499144
-91.17912658,0.359629135,-1.56061766,-1.383273341,0.399041769,0.374190614,0.564912945,female,no,1.192192371
-144.0372131,-0.00647978,-2.120228405,0.60273763,-0.216084684,0.244055472,-0.097442666,female,unknown,-0.89387537
-58.84467516,-0.320925557,-0.256652283,-0.975794181,0.307558671,1.386781623,-1.332506546,male,no,0.444047852
-122.6137608,0.151019387,-0.802075326,0.469615422,0.384042416,-0.754742818,-1.472224439,unknown,yes,-0.564222268
-113.2669928,0.280760169,-1.406889012,-1.155349491,-0.082501053,0.4172481,-0.379502983,female,unknown,0.298218901
162.8164709,-0.818684211,1.829058604,1.092979852,0.408152971,0.150825207,-0.316227045,unknown,yes,-0.786948579
56.75317538,-0.486354812,1.048746814,-1.35324165,-0.736462674,-0.975196666,0.548225178,female,yes,0.796846394
5.981770364,0.03395293,-0.302262771,-0.396019987,0.846169376,-0.762865529,0.731479411,female,yes,0.843608402
102.9762062,-0.775381606,1.460784229,-0.738712339,0.960922012,0.006275201,-0.21990918,female,yes,1.162734094
51.5537128,2.265255151,1.036852475,2.195893766,0.607811215,-1.84718804,0.386630708,female,yes,-0.834629283
66.15687578,0.561295172,0.237036607,-1.12820845,-1.038529733,0.104275154,1.76687992,female,no,-0.120606923
44.68949959,0.367908048,0.2634582,0.028076212,0.472091005,0.874643521,-0.69550603,female,unknown,0.992178775
84.36330797,-0.413273806,0.879492287,0.231621154,0.047573918,0.045730234,-0.50363929,unknown,no,0.674077481
-22.80050889,-0.13928151,0.201433162,-0.169713999,0.777953658,-0.800208187,0.579196967,male,unknown,-0.300817528
-155.1337415,-0.360210097,-0.899185833,-0.050420069,0.480603207,-0.381912745,-0.399119806,male,yes,-1.611640772
116.9261788,-0.689626183,-0.120648782,0.660587781,-0.253534468,0.634816393,1.245198524,unknown,no,0.605329675
241.6491233,0.596222187,2.086970089,-0.791995195,0.897620225,1.836337211,0.760124103,unknown,unknown,0.329985891
-61.55384453,-0.368895249,-0.745640631,-0.513073778,0.003843696,-0.366661355,-0.480516075,female,yes,0.710688594
54.47062068,-0.622163097,0.499689322,0.682629542,0.885982746,-1.183216741,1.166723073,female,no,-0.228893182
5.160981919,0.388264482,0.174317458,-0.030408227,1.788166483,0.915251953,-0.038779953,male,no,-0.245232102
57.70611361,0.858749671,0.75432114,0.136635263,0.070757535,1.352142693,-1.728274126,female,unknown,0.773969759
-14.82234017,1.73463978,-1.304956998,0.504297669,0.546966606,1.092111094,0.238767309,female,no,0.475366476
-38.03533673,0.349670487,0.713070436,-1.606280543,-1.086112405,-2.060291856,0.751331033,female,no,-1.225705841
177.6515342,0.701868207,2.174662895,0.153670844,-1.645016328,-0.206737817,0.774079616,male,yes,0.729829877
-3.970939058,-0.708274302,-0.376508334,0.444494084,-0.643807343,0.940980121,-0.56511393,male,unknown,1.933030236
-72.69897381,-1.194703268,0.437679797,-1.41896901,-0.889977496,-2.072487134,-0.166536579,female,unknown,-0.317542065
79.26006703,-0.964215867,1.323282103,0.153497557,-1.588802614,0.490925599,0.086239459,male,no,0.142711856
40.21842301,0.905340734,0.30278556,0.087349289,0.077945156,0.823390922,-1.162288857,unknown,no,0.582885147
-124.613015,-2.301015936,-1.077451719,0.806617524,-0.675447277,-1.736401907,-0.38284442,female,no,0.599607833
-30.96415453,1.663353825,0.622939464,-0.891633775,0.643834054,-0.208891042,-0.093527586,male,no,-0.832882532
23.72422145,-0.674620329,0.535494437,1.367461056,-1.051068058,-0.539634162,0.242647778,female,unknown,-1.239361494
-189.6075458,0.151083989,-1.366252175,-3.212147811,-0.359189751,-0.390923268,-0.062321254,unknown,yes,-1.25650118
-22.52239127,0.606788059,-0.660491542,-0.583123544,1.65586099,-0.269475902,0.975798324,unknown,yes,-0.582003643
-49.97666953,0.644067495,-0.825531386,0.127086139,0.52349818,1.01187261,-0.655733746,female,no,0.678311336
-27.63007279,0.02969123,-0.68298263,0.091509775,1.872280077,0.721933576,0.611407433,male,no,-0.383160213
-47.34832888,0.312279461,-0.171090382,-0.262159523,-0.635092996,0.017761496,-0.829432555,female,yes,-0.15304125
121.9234624,-1.411681148,-0.03737161,1.4550912,1.455432061,1.090346358,1.257307891,female,no,0.906138847
36.02366287,-2.394691965,0.330274255,0.629785243,-1.175654578,-0.210323313,0.179300799,female,no,-0.395276373
-21.63646652,1.877361356,0.678195595,-0.24030142,0.626932297,-0.306059307,0.405542532,female,yes,-2.404089812
-53.75474627,1.767240762,-0.531936762,-0.098652087,2.437305052,-0.459763114,-1.185535654,female,no,1.855193647
-70.75318074,-0.30650763,-0.852537969,-0.617716594,-0.879279564,0.091775789,-0.109733405,male,unknown,0.973627726
-128.3010971,1.339053854,-1.569376004,-1.333515619,-0.126187052,-0.048933841,0.639237317,male,unknown,0.291061076
-18.66032146,0.362696302,0.107923386,1.133864325,-0.56037226,0.090275154,-0.332134759,female,no,-1.138452776
19.48002453,0.383686607,0.280213277,-0.473261562,0.779838654,-1.642952085,0.985394435,unknown,no,-0.455958359
-22.4817669,-0.683553262,0.709918148,1.473566083,-0.432451781,-0.041190623,-1.445070452,female,no,-1.192677981
-132.6131212,-0.598230203,-1.038231848,1.579853793,-0.061084737,-0.668930319,-1.359860667,female,no,-1.14938864
-60.05870189,-1.411423061,0.290135842,1.559456178,0.46021173,-1.507683519,-0.99254137,male,unknown,0.332260627
7.461903666,0.690385824,0.415899701,-0.808938067,-0.100276879,-0.731095726,0.602230268,female,yes,-0.108359688
-92.51036516,-1.703323662,-1.811437471,2.00168575,-0.618061114,0.947651669,-0.938279269,male,no,1.266458972
-71.82960581,0.323991501,-0.655015391,-0.699024629,0.634476352,-1.097550784,1.111013327,male,no,0.360005515
-133.9772124,1.307800417,-0.73128221,-2.403325739,0.758260608,-0.625674317,-0.410308941,female,unknown,0.73264255
130.5260613,1.263208022,0.940081552,0.449444509,0.344543028,-0.552115123,1.578763432,female,unknown,0.606359328
109.47088,1.119731394,0.179072226,0.507533194,-0.921223743,-0.769183305,1.49779872,unknown,unknown,0.457966534
77.57727749,0.517754803,1.47288018,1.187479371,0.269390843,0.541650714,-1.235718436,female,no,-1.270593522
-81.35668361,0.58847225,-0.118798273,0.204786687,0.233328139,-1.979707252,-0.034760356,female,no,-0.859810535
172.2859636,0.477476284,1.724532072,1.399937541,0.227052783,0.955465775,-0.769135126,unknown,unknown,-0.243351892
188.0673212,1.259651669,1.703546571,1.48754664,2.124244191,-0.960552926,0.382572437,unknown,no,0.952466634
-79.37672535,0.107768389,0.013127607,-0.993952112,-0.483043126,-0.894000353,-0.065815844,male,yes,-0.486474982
-70.53427616,0.364291316,-0.929643367,-1.038297353,-0.473060373,0.085338964,0.236154777,female,yes,0.270582101
-29.97966533,0.744117308,-0.628751197,-0.234004451,1.788527868,1.504992666,-0.122020021,female,yes,-1.382868174
-36.5233243,-0.441198972,-0.630541956,0.565280953,0.852056741,1.245162198,-0.476980141,unknown,yes,-2.176880821
23.95886555,-0.160772613,0.859812473,0.42996704,-0.048884589,-1.917599924,-0.608824404,female,no,1.017997194
139.5659024,0.706377088,1.453524247,0.690111597,0.535412263,1.818284822,0.234793014,male,no,0.036773935
50.27311307,1.751027983,0.962851737,-0.531453689,-3.074373476,1.169753006,-1.724833273,female,no,0.893225434
-7.78963611,-0.019288438,0.062348879,0.929618509,-0.000960858,-1.333129373,-0.985817837,unknown,yes,0.535900761
-19.44838936,0.206788326,-0.956433263,0.947233751,0.506288033,0.962557164,0.110282722,female,no,-0.136710988
-38.01373792,-0.173325279,-1.754560478,0.290507243,1.40634168,0.062609001,0.333568546,female,yes,2.975141419
-62.61317014,-0.935621991,-0.257659312,-0.833416486,0.805808044,1.243180888,-1.47406095,female,yes,-0.563935829
-23.15410348,-0.560228337,-0.789402967,-0.968321196,-0.48009059,0.969425292,0.900874735,female,no,-0.072908671
-134.3366558,0.595039443,0.18638244,0.402278581,0.241701628,-1.68502344,-1.31607737,male,unknown,-0.664814556
39.34461631,-0.864740742,0.025738586,-1.891896542,-1.227087671,0.431702345,0.463525816,female,no,1.338878736
16.53457664,0.896285199,-0.475938634,1.589554806,1.553800785,0.705742681,-0.490533183,female,yes,1.128302365
114.1521998,0.02611403,0.632456241,0.288297858,-0.404107276,2.469958618,0.335182698,female,yes,-1.539597084
73.58156159,1.207008185,0.630225583,0.44794768,-1.337782433,0.238838074,0.920838322,female,yes,-0.297137873
-67.38883381,0.450899421,0.293530692,1.100562059,-0.557167967,-2.337990453,-1.208601916,female,yes,-0.049212059
-7.44918575,-1.25990712,1.031897558,0.37200756,-0.106716916,-0.429275541,-0.326075297,male,unknown,-0.822593041
19.12423857,3.07916303,-0.532128746,1.571110265,0.186614568,0.6428018,0.224174287,female,no,-0.533354332
17.94454764,-1.700101924,-1.092181188,0.320211742,1.655121555,0.210979463,-0.055256584,unknown,yes,0.820429531
-63.28515361,0.798467235,-0.66347542,-0.090152482,2.109120228,-0.343894311,-0.079219245,male,unknown,1.274367781
147.5146369,-0.41177984,0.230954968,1.186398899,-1.203390296,0.230575764,1.877485452,female,no,0.916396801
142.856456,0.538427462,2.020222869,0.354599624,1.262478694,-2.285276611,1.024050791,female,yes,1.227385096
41.38124258,0.395170014,0.748139742,-0.978481566,-1.467963957,-0.31799417,1.022558288,female,yes,-0.557706948
-108.4360164,0.645971377,-0.209588729,-0.799154204,-0.913940109,0.231973945,-1.127707394,male,yes,-0.247632857
-57.379679,1.640464619,-0.53091176,-0.104709691,1.57029307,-1.394116338,0.515123654,male,no,1.228776453
-97.37752031,-0.885622288,-0.993335699,-0.777949442,0.844247407,0.965058591,-1.559677823,unknown,yes,0.226552563
-7.17983072,-0.357083477,-0.773300088,1.038488253,0.670091866,1.842805586,-0.492998882,female,unknown,0.096147591
-25.67609264,0.069048344,0.494993388,0.037509872,0.210776244,-0.741268991,-1.609784504,female,no,0.685862754
-52.48294569,-0.558245199,0.917629139,-0.424005579,1.920787724,-0.515167299,-1.624468722,male,unknown,0.060457346
-36.76677769,-1.589763917,-0.060298935,-0.726940946,0.41551156,-0.26020821,-0.069897118,female,unknown,-0.063711472
-105.7272242,-0.254926762,-0.832957074,-0.39271557,0.129079071,0.025871042,-0.413719027,female,unknown,-0.917462219
-112.4629425,0.404478617,-0.819441283,0.750627619,-0.096779473,-0.820054418,-0.618576186,male,no,-0.147281019
25.76845184,-1.010698321,0.638993353,1.415202653,-0.511615696,0.0157513,-0.343630167,female,no,-1.319447677
7.825644081,0.036282383,-0.832779299,-1.097229461,2.21828976,0.266030483,1.657131298,male,unknown,1.466339502
-26.92638166,-0.244360913,-0.123785556,-0.692573078,0.380300587,0.209701639,-0.457242812,female,no,0.360311128
35.38051924,-1.128060204,-1.193395557,2.109073652,-2.19775789,1.729338603,-0.270720937,unknown,no,0.448993511
-172.6368,-0.362036095,-1.298754719,1.027687916,1.233012098,-1.068813063,-1.538563532,female,no,-0.180732575
14.43256136,-0.943243045,-0.153649967,0.128827221,0.254729338,0.884694957,-0.169434315,female,unknown,0.314997054
-115.9748121,1.016449829,-1.684669807,-0.708213784,0.220052053,2.278407553,-0.955483938,female,no,-0.639805793
-93.62343801,0.468393123,-2.117710258,-0.925536815,-0.377812331,0.45890631,0.66616794,unknown,yes,-0.98767209
12.28341296,-1.681453744,1.525348975,0.938568882,0.511492557,-0.602433886,-0.600987655,male,no,-0.536226856
22.84529468,-0.780413126,0.855216917,-0.110144193,0.994680074,-0.116705292,-0.164906085,male,no,-0.170551031
-13.90388403,-1.437534659,0.468241471,-0.217781026,0.750186081,0.035584327,0.655038461,male,unknown,-1.59581468
-5.009561691,-0.026771905,0.569090414,-1.053438521,0.596125008,-0.611674042,1.83135796,female,unknown,-2.734904323
211.2442887,-2.243377427,1.455905662,0.398830186,-0.010613258,0.528233492,0.958427343,female,no,1.310907362
67.52986184,1.368249533,0.801051818,-1.243989002,-0.881272634,0.902458129,0.522488703,female,yes,-0.317995414
155.506134,0.7947384,1.527282988,1.012494204,-0.620013348,0.522849166,-0.454492038,female,no,0.828842697
43.30050913,-2.023034791,0.09733583,-0.387650067,-0.947782151,1.986279552,0.653206858,female,unknown,-1.347098422
50.70283082,0.100248311,0.633132104,-0.337993987,-2.320277631,-1.091779397,0.127020951,female,no,2.126616736
102.6503875,0.332798715,0.424698107,1.322044614,-1.153287237,1.799179458,-0.097654023,female,no,-0.752266755
180.628476,1.853838623,1.325682969,2.18862657,-1.101514245,0.686276076,0.546617881,female,unknown,0.174535544
42.90372628,-0.374019553,0.672489225,0.036601233,-1.188673735,-0.548265353,0.823406193,female,unknown,-0.567443234
24.32428918,0.925081363,0.591819451,0.866445592,0.881671856,-0.699529122,-0.25185495,female,no,0.390300366
-100.5390096,-1.609536047,-0.982562845,-0.172604141,-0.171404952,-0.468247604,-0.73401924,unknown,no,0.027189723
-100.4437787,0.734887032,1.253936496,-1.293131689,-0.753404941,-1.261983913,-1.371569021,male,yes,-0.566355095
-14.33168037,1.924045302,0.608361976,0.621786534,1.231978,-1.808471295,-0.931901209,female,unknown,1.609254306
19.43936488,-0.575760301,0.268107675,1.026381825,1.688995553,-2.20824832,0.628543306,female,unknown,1.138969525
-15.84010553,-1.32767806,0.072231235,-0.279199883,-0.06152764,-0.987385888,-0.021929844,female,no,0.266243296
33.4332864,0.258013535,-0.52077537,1.402049424,-0.262999741,0.303883634,0.91230187,female,unknown,-0.087307614
-16.02907199,-0.248594636,0.836660531,-0.150058536,-0.134312563,0.309665143,-1.969273003,female,no,0.589572368
9.181442947,1.292364472,-0.890039483,0.217763792,-1.130824631,0.746849314,0.619271238,female,no,0.604584614
-192.5206916,-0.28559545,-2.475727829,1.851770237,-0.565105879,-0.35933637,0.489951577,male,yes,-1.765179265
-116.8943791,-0.612407096,-1.782770743,-0.294909328,-0.319310398,1.021887495,-0.422830219,female,unknown,-0.068004284
69.45781976,1.20884324,-0.408012543,1.687904695,-0.8142077,0.531628046,1.509659611,female,yes,-0.461830941
92.65211955,0.198201761,0.681604063,-0.701040733,0.681289823,-0.583100966,1.122628768,unknown,no,-0.543164671
-50.50672349,2.328870223,-0.21896521,-0.788920643,-0.654985223,0.870476747,-0.982883674,female,unknown,-0.713469337
75.55102873,-0.11342404,0.710118713,0.484438746,-0.743984136,-0.531358645,0.581863033,unknown,no,-0.809587831
-107.0594927,2.203314707,-0.703546107,0.207232238,0.932803416,0.003935467,-1.465787491,female,unknown,0.142289999
114.2547675,-0.101777701,2.002109683,-0.341166198,-0.830337801,-0.757458774,-0.245203575,unknown,no,-0.301985806
-90.1399833,-1.154822586,-1.374359238,-0.521222898,-1.9990835,1.072728405,-0.631459565,unknown,unknown,-0.596148427
-41.66074106,-1.407632907,-0.422628722,-1.362368752,0.819625757,1.142931346,0.13972803,female,yes,-0.76693294
70.3592336,-0.117254515,0.935832029,0.980992177,0.626858309,-0.862018991,-0.443452512,unknown,unknown,0.262715661
-114.9195602,1.067242654,-0.870594433,-0.085574154,0.521951271,-0.75110978,-1.120823424,female,unknown,1.247023619
-21.06550492,-0.4724879,0.665799591,0.301651201,0.273331768,-1.831391474,-0.52386576,male,yes,1.172472617
4.864725034,0.444210108,-1.321387901,1.21546792,0.33091611,-0.203322826,2.237532202,female,no,-0.039844278
42.68134712,-0.133474087,0.746468515,-1.220304817,-0.326617388,0.043740237,0.266760543,female,yes,0.400848565
60.65041056,-0.137470608,0.49303336,-0.371180662,-0.127810835,1.383098863,-0.127545544,female,yes,-0.516069006
204.6876827,-0.59792026,2.865232651,0.371469053,-0.709965301,0.201320185,-0.528186803,female,no,0.775559424
28.92684712,-1.618992526,-0.790565791,-0.233135349,0.625384628,0.811354892,0.195203446,unknown,no,1.468740371
-99.32908505,1.424789729,-1.660231651,0.543987774,-0.256571734,-0.38931106,-0.57906852,unknown,no,0.846901316
-26.00918456,-0.993205679,1.251659307,0.830815293,0.36970592,-1.752194936,-1.68376565,unknown,yes,-1.185591481
116.3887621,0.69863421,0.882665239,0.486094171,0.854737277,-0.062452268,0.93449758,female,unknown,-0.220048757
-72.99917457,0.766033654,-1.077402685,-0.076746,-0.967368227,-0.345116741,0.80456574,female,no,-0.785233193
43.41668896,-2.355484805,0.672167569,0.417497231,-0.096267087,0.719626414,-0.316979837,male,no,0.223772816
115.7379073,0.303445326,0.689459605,0.485943301,-0.104177248,1.083799837,0.097644007,unknown,no,0.06073385
166.5016442,-1.061729655,1.588385002,-0.616361519,1.126707685,0.646296492,0.900457889,female,unknown,1.076478094
-113.874216,-0.27169785,-0.146115069,0.185989142,-0.419753481,-1.271669657,-1.933585805,unknown,no,-0.458143793
-23.05057139,-1.956372858,-1.244842558,-0.643975919,0.490539813,2.728302968,-0.600043944,unknown,yes,-0.068182803
-21.86482582,-1.091744701,1.339496913,0.480864107,-0.935106672,-1.426293179,-1.7709772,female,unknown,0.34123903
-199.6961174,1.402709349,-1.72138239,0.572913215,-0.31002045,-0.428361212,-1.873376105,female,no,-0.848980826
123.2380184,0.396506782,1.10223097,1.024986231,2.460839343,0.985638529,-0.720492373,female,no,0.878084929
-83.82710501,-0.517739854,-1.372806955,1.19806101,-2.129561787,0.312483848,0.969100982,female,yes,-2.695869577
-7.145640569,-1.018645063,0.345550678,-1.40898853,0.447535209,0.360697209,0.772991579,male,no,-0.821015527
20.18880968,-1.76595207,0.11277234,0.490921123,-3.014967565,1.131164599,-0.336819326,female,no,-0.709252258
-145.1590617,1.118600873,0.1947294,-0.13562112,1.691264836,-1.392801451,-1.939543875,male,unknown,-0.611199491
-66.90750876,0.172605047,-0.716714538,-0.238921819,0.863796493,0.184825284,-0.770832175,female,yes,0.071855386
-116.3624565,0.341057441,-0.252005391,0.414085042,0.707497727,-1.000398907,-0.994649137,male,no,-0.765993981
-49.8651995,0.634694105,0.00186073,-0.923711022,-1.028085091,-1.243275428,0.005884171,female,no,0.155492448
26.59563212,0.333169166,0.874959343,-0.512190996,-0.861791805,0.248369146,-0.755488113,female,unknown,-0.199848801
133.1017199,0.644268663,1.755567782,-0.751110888,1.059168792,2.240020333,-1.393149104,female,no,0.187779795
124.846287,-1.117901149,1.270871397,-0.982794141,0.998485205,0.42136482,0.578915721,unknown,no,0.09189536
63.09052151,-0.313874716,0.132602892,0.021250327,-0.505270626,-0.577392674,1.105875424,unknown,unknown,-0.076215668
99.50978639,-0.178853363,1.447023616,-1.068490293,0.701418742,1.24139053,-0.911734438,female,yes,0.421848875
-27.39100816,-0.767834542,-1.635960735,-1.568037204,0.950754079,1.558326603,1.543440268,female,no,0.835541948
31.12212127,0.506166581,1.251818247,0.955261923,-0.527091474,-0.774015389,-1.090774594,female,unknown,0.120192751
-29.00460645,-0.487434052,-0.401918267,-0.386398783,0.058818368,2.051472389,-0.540395618,male,yes,-0.536479467
-117.756331,-0.086244899,-1.636201589,-0.988608025,2.307324016,0.571787956,1.141184724,female,yes,-1.533678967
-231.3803894,0.10744353,-1.675144095,-0.55153918,-1.42800599,-2.346799323,0.12911925,male,no,-0.684268694
-138.2066985,-0.381752752,-1.262450007,1.266062317,-1.257412477,-0.922418583,-1.032934287,female,yes,0.21588002
66.95274752,-0.14006018,0.129116811,0.464550124,0.198736512,-0.127029554,-0.491950003,female,unknown,2.457497289
39.90848503,-2.336550689,0.420417509,-0.000803254,0.108601718,0.592450568,1.020012692,male,no,-0.289591419
158.0097745,-1.582345087,2.364857924,0.739701494,-0.072631868,0.335744348,-0.522025453,female,unknown,-0.093465481
137.392692,0.819280059,1.437564462,1.814552101,-0.773761458,0.433394159,-0.48128027,female,no,0.058281647
93.80460545,1.360438132,1.118642094,-0.163619724,0.203783687,0.181946952,1.061172998,male,no,-0.313337164
118.2331014,-0.361622973,0.163295523,0.113494024,-0.106363614,0.866818073,0.77497982,female,yes,2.223723001
165.0098829,-1.418846052,1.845887247,-1.262517169,-0.746319283,1.355721162,-0.643733474,female,no,2.075210001
128.1268221,1.061171287,0.655208093,-0.4388905,-0.615198219,1.094221979,1.582390949,male,no,0.706674378
