B,C,D,E,F,G,H,I,J,Response
-240.0254618,-0.372437308,1.120499853,-0.745610053,-0.12795873,-0.867456563,1.810633594,male,no,-1.176232597
-135.6544248,-0.075838769,-0.119027083,-0.765787632,-0.765220865,0.473645536,0.917857354,female,no,-0.84766359
12.47540076,-0.598756354,-1.067282283,0.901459519,-0.19511377,0.244654476,-0.451909895,female,unknown,-0.804556583
-137.2900476,1.383905479,-2.027052782,-0.190429867,-0.518832734,0.807440568,-0.656247214,female,yes,-1.273629772
-48.30021472,1.582771924,0.397104888,-1.751717305,1.729014946,-0.174288679,0.809633587,female,yes,-1.671503647
23.47459985,-0.905213468,-0.84526728,0.822521275,-2.071296635,-1.233886272,-0.360463746,female,unknown,1.290499227
7.680699436,0.54360015,0.401241199,0.368549035,0.570010862,-1.014334366,-1.019873185,male,no,-0.165348047
-93.3553906,0.239197308,-0.948845395,0.804404805,-1.593956464,0.352807099,2.475288122,female,yes,2.152298836
8.926450723,0.174097448,-0.222979553,-0.146468773,0.023310232,0.591495908,-1.142541637,female,yes,0.66020334
-21.60551831,0.333639027,2.134099208,0.922413797,-1.155608496,-0.006183039,2.578466358,unknown,no,0.471604396
-214.7973309,0.964349728,-0.562668608,-1.427725377,0.885997236,-1.447071997,1.335695075,female,yes,-0.650800429
-236.4034326,0.928898362,0.654062042,-0.17481916,-0.877678491,-1.770829135,-0.077979957,male,yes,-0.353933437
-43.53978362,-0.528933131,0.017587687,-0.046010016,0.637924237,-1.743053214,1.72680246,female,unknown,-0.139884866
85.95456899,-2.394851795,-0.692844314,1.021887666,0.985554042,-0.586157779,0.022783698,female,no,1.538929384
-108.1988408,-0.630223564,-0.64446567,-0.863408564,0.258630439,0.732179764,1.347693543,unknown,no,0.109074119
44.01597757,0.493118768,0.801533273,-1.045166613,0.365897651,-0.45503803,-1.280426821,male,yes,2.869500735
202.6066344,-0.82253438,-0.695084781,-0.24285496,-0.360836067,1.224642688,-1.172441383,unknown,unknown,1.512735274
159.827131,-0.068324637,-0.888543603,0.559952577,-0.623458307,0.795627101,0.538934074,female,no,1.343849955
-195.9427694,-3.367852811,-0.588060146,0.944903215,-0.174792116,-1.061079558,-0.008995541,unknown,no,1.730221355
-403.3603417,-1.374378324,-0.521308116,-0.354113237,-0.952598965,-0.257635576,-1.245250555,unknown,yes,0.341827254
-65.34700819,0.601875554,-0.067588616,-0.313135512,-0.335387342,0.330982679,1.267766714,male,no,-0.618683564
35.0445347,0.074565442,0.355351635,-1.361738015,-0.863269613,1.513366311,0.021259036,female,unknown,-0.725173707
-260.2077164,-0.482731632,-0.080631555,-2.102106416,1.051549705,-0.19786604,-0.214676458,female,yes,-0.786609866
81.7103634,-0.059514158,1.929294506,1.488375378,-0.025260564,0.271019358,0.495015675,unknown,unknown,-1.126091493
-133.149102,0.334507167,-0.259481196,-0.170961473,-2.109090412,-0.01191486,-1.063457377,unknown,no,0.042077839
-94.73144014,0.095335337,-0.07607218,-0.902861267,1.570201687,-0.440897336,-0.904214029,female,yes,-0.998157841
-92.4726836,-1.296283466,-1.528896028,0.371368234,0.248240514,0.311432434,-1.323497696,unknown,no,0.112943938
-113.94483,0.771477584,0.850802208,-0.961905212,0.573607962,-0.623224354,0.592964101,female,yes,-0.52944967
286.7503132,0.466486984,0.123430878,0.349312815,0.3537051,1.089141848,-0.036136176,female,unknown,0.206299011
310.3127113,1.772188088,-0.327020977,0.6706072,-0.205423919,-0.613986321,0.776739253,female,unknown,0.545275731
-206.9426254,-1.358579303,0.220437203,0.448612336,-2.602940081,-0.287556522,0.132961058,female,unknown,0.412402302
-220.242329,-1.219660595,-0.171254638,-0.229592267,0.600883842,-1.552128157,-0.143673185,unknown,no,-0.509199213
11.37904789,0.243293103,0.3567891,0.12877106,-0.795449265,-0.934689634,-0.524090318,female,unknown,0.046318886
224.0847214,2.807449466,-0.05055879,-2.996112894,-0.077608827,0.407937316,-1.323960753,female,unknown,0.237601192
494.2521848,1.426769452,-1.177009734,1.58106834,1.176194283,0.48638167,0.461469423,female,unknown,-0.585427069
-351.7584779,-1.777148942,-0.609762355,-0.894400847,-0.807898224,-0.54342433,0.367250712,female,no,-0.167618633
278.4502235,-0.759811885,-0.724983098,-0.087695969,-0.732690911,2.854406524,-0.763874508,male,unknown,1.451407213
-307.5426214,-0.441511705,1.234829016,-1.036093422,-0.394658308,-1.016286641,-1.497841116,female,no,-0.747859451
284.1377065,0.313901493,-0.177103755,-0.629519901,2.695479535,-1.494163691,-0.708272702,male,unknown,-0.538353241
60.22163708,0.444068021,1.13037853,-1.075054209,1.038071783,0.032206228,0.284026103,male,yes,1.174456351
-5.803637918,-0.697305214,-0.454689207,0.559234299,0.631874611,-0.123437304,-2.38833221,female,yes,1.305988124
-184.6907775,-0.795265342,0.31813058,1.121776012,-0.608405308,0.093357834,1.006920245,female,yes,-0.863597796
220.2529019,0.993517038,0.708262043,0.786456738,0.483204266,-1.161828445,1.272338013,female,no,0.911149693
-128.080103,0.325765084,0.046346706,0.596062614,-0.933291705,0.02806046,-1.296414727,unknown,no,-0.773157348
-80.27292665,0.506561982,-0.625259692,-1.392817984,1.229885868,0.528785816,0.160709153,female,yes,-0.006080408
117.147106,0.624246571,0.299959895,-1.420394341,0.052310185,0.565496575,0.386729456,female,no,1.296438271
69.02255138,-1.333406156,-1.165150245,1.042090004,2.107873946,2.047489621,0.161799965,female,no,-1.761745303
-140.8739594,-0.021371332,-0.803940461,-0.267494121,-0.158664734,-0.150638884,0.661945035,female,no,-0.617492596
62.11217522,0.633229375,0.010380557,0.395676114,0.958489737,-0.820281127,-0.888281167,female,yes,-0.004002282
-64.72058894,-1.390663953,-0.169917766,-0.823673406,-0.890755643,-0.084461851,0.840761812,unknown,unknown,1.878705867
0.088336426,-1.833587869,-1.400943831,0.466285088,0.133563306,0.7199074,-0.448595104,male,no,1.307418797
-217.0551264,0.550104255,-0.670536931,-0.912636498,-2.011057036,0.369977379,-0.669199193,female,no,-0.436136018
42.5933075,0.744459685,0.038844294,-0.544039022,1.670740761,0.144943951,0.690370495,unknown,no,-1.493689173
-111.0885163,0.781468526,0.28688523,0.633872812,-0.731668229,1.672787886,-0.416443724,unknown,yes,-0.82433631
375.9304109,1.881000603,1.586654767,1.735109489,0.793866699,-0.482512699,-0.034265824,female,no,0.326030962
152.3942962,-0.037939286,1.808956435,1.035944066,1.51027788,-0.138754177,-1.941906026,female,no,-0.116354136
39.25078967,-1.225078021,-1.27366159,0.918445243,0.840486183,1.036209628,0.222768395,male,yes,0.210491828
205.4484058,1.062690543,0.042452633,0.511539578,-0.801095033,0.071412086,0.106936543,female,unknown,0.399453479
-230.4445011,-0.864989641,-3.101385304,-1.115501431,0.683241865,-0.906408998,1.071257731,female,yes,0.182533379
514.6122997,1.485238616,-0.987947732,-0.14457219,1.95157707,0.063305367,-1.554988475,male,unknown,-0.128270712
95.86226467,-0.527464856,1.046524562,0.067282442,-0.176296669,-0.810444905,-0.094580718,unknown,no,2.136149705
105.525568,-0.067617417,-0.039948087,0.15832548,-0.635271833,-1.438783387,-0.696597677,male,unknown,1.8627623
242.504141,-0.363759231,0.017306244,1.775359247,-0.806564164,0.719300009,-0.279150967,female,unknown,0.410080052
-44.93638043,0.633956691,-0.287118328,0.367406649,-0.619077207,-1.236639305,0.86187836,female,yes,0.994078423
-41.64903667,-1.940303098,-0.875739504,0.048502547,-0.319433243,0.754456012,0.616049026,unknown,unknown,-0.089691346
-178.8718146,-0.33924066,0.19831094,-1.200699335,0.579613674,1.435228691,0.152711102,male,yes,-0.544258486
175.1572737,-0.55549317,0.289946917,-0.418759137,1.171159873,2.354832423,1.467050393,female,no,0.121084563
174.7435327,0.224779004,-0.270802619,-0.901884438,-0.001189618,0.98903394,1.341326606,female,unknown,-0.051728615
-173.1646081,0.409674211,-1.395873539,-0.304041693,-1.035658608,-0.925668709,0.443649975,male,yes,1.072512612
251.6509259,0.238711354,0.52738746,2.260790392,1.211827631,-2.085814756,0.103129048,unknown,unknown,-0.316362576
217.0037598,1.409001069,1.045942973,-0.384840921,0.484774443,1.970907612,-1.130972484,female,unknown,-1.113273718
172.9538295,0.552007642,1.945566412,-0.212243696,1.525592458,1.126626064,-1.024711539,male,yes,0.323132895
7.203523486,-0.02255487,0.033897867,-0.364626505,-1.000442672,0.694441137,0.091897313,unknown,unknown,-0.336542245
76.25883143,-0.724959409,0.885162666,0.323246187,0.285191563,1.059501543,-0.604848151,unknown,unknown,-0.684556995
-68.54870289,0.122007412,0.611794918,0.054286979,-0.376357455,-0.091888087,-1.092654141,unknown,yes,0.691117721
456.4762503,1.434352623,-1.970811903,1.919365446,-0.325838449,0.506775952,0.914236588,unknown,unknown,0.881717943
81.07135553,1.123280373,0.081890446,-0.306929713,-0.010147807,-1.632025938,-0.910881121,male,no,0.583669262
101.8510269,0.218784694,-0.221361235,-0.437450798,1.303489914,-0.387814734,0.30955909,male,no,-0.334389693
-68.042892,0.605578234,1.117266721,0.623346394,0.355396701,-1.584203534,0.431262362,male,yes,-0.297870862
-101.0373368,0.527094803,-1.144624145,-1.522333491,-0.026075699,1.20010556,0.252811115,unknown,no,-0.885907888
45.78350669,-0.323649955,-0.421430156,-0.020151105,0.312763414,0.603112366,-0.590994119,unknown,no,0.02185254
140.6630846,1.200019121,0.34708703,1.326510674,0.040059879,0.378380427,1.014737395,female,no,-1.113115587
104.164661,-0.247965173,0.800359143,1.331912069,0.506911375,-1.34128479,1.996324987,female,no,1.101759443
-110.9843337,-0.751335452,0.19377486,0.269939849,0.423337628,-0.870032897,1.177944216,unknown,no,0.106867258
-122.9751766,0.335545221,1.68146845,0.660155362,0.914828143,-0.219950274,-0.030848609,unknown,yes,-1.454637198
252.6046806,-0.613815216,-1.653941074,0.592583518,0.525892736,-0.566899709,-0.453152647,male,unknown,0.370092101
379.4092815,2.377544097,0.001226569,1.160639414,1.601604006,0.309985034,0.283968107,female,yes,0.51130233
333.4226914,1.627205445,-0.231695047,-1.312288614,0.597641499,0.376760742,-0.064818327,unknown,unknown,-0.932065191
-201.2062366,1.169923719,-0.114015772,-0.620380595,-1.685237257,1.121165176,1.143916486,female,no,-1.543793041
411.7762845,-0.868566778,-2.378177004,0.125762367,2.156169252,-0.31309146,1.18191617,male,unknown,0.626102127
74.5787619,0.754717136,0.047457892,-0.316092247,1.095171536,1.248378164,2.044077674,male,no,-1.913692005
-505.8095732,-0.674960372,0.783162213,-0.506107321,-1.020539721,-0.037964702,-0.183258105,unknown,yes,-2.206566632
-45.55432879,0.086406919,-1.957605707,-1.016151988,-0.228731175,2.098056207,-0.748303456,unknown,unknown,-2.073078631
-64.16635321,-0.171035156,-1.155479613,-0.613464187,0.23303439,-0.548157622,0.506759554,female,no,-0.189251322
92.26110289,0.207899439,0.536453541,2.126752418,-0.579714616,0.879249889,-0.134387383,unknown,no,-0.278958227
19.06516432,1.888671221,-0.887891954,0.681345849,0.390256625,-0.917572415,-0.973440816,female,yes,-0.703517585
134.3568298,1.107029122,-0.621593129,1.399996578,-0.546434425,-0.343771558,0.152989528,unknown,no,0.346720094
109.9166541,0.922613569,-0.575323789,0.648564277,0.209764592,0.656174587,1.319380524,female,yes,-0.110237739
-339.9954965,-0.515401169,1.568433465,-1.327016918,0.34405205,-1.947624667,-2.540299069,male,no,-0.741064873
-91.20918866,-0.99370615,-0.18364324,-0.730853437,-1.679801302,1.049881173,0.194597584,female,no,1.505155307
-125.7186385,-0.205206633,0.23156667,0.996121919,0.08465419,-1.756578204,2.088641401,unknown,no,-0.573029486
-91.13668454,1.030895424,-0.812362892,1.079427725,-1.589891353,-0.618824267,0.637577535,female,no,-0.414546701
268.6159725,-0.012727178,1.838118767,-0.056237863,2.581914019,0.625483234,-2.506149779,female,no,0.491081121
36.28094993,-0.501415598,-0.271653313,0.749924566,-0.868890775,1.431022829,-1.871785291,female,no,0.515886521
10.76358389,0.275243077,0.117193995,0.670683114,0.63128211,0.095714341,-0.729082303,female,no,-1.299361353
84.78454549,-2.378346106,0.327676618,1.813222919,0.110161597,0.470731422,-1.790790501,unknown,unknown,-0.562239549
13.36578569,0.229793992,-1.300022516,0.36946999,-1.437032362,-0.241208288,0.701325241,female,unknown,0.225381234
-22.79477622,-1.860222012,-0.820794611,1.724028186,0.986952093,-0.10180147,-1.329864068,female,no,-0.22368375
88.72854224,0.55569057,-2.490188096,-0.170693008,-0.48834165,0.211487764,0.581951607,unknown,unknown,0.377084236
360.995186,0.603697519,0.324440111,-0.087818468,1.883834619,-1.244726037,-0.93204886,female,unknown,1.285298223
-187.1373404,1.60897421,-0.572552198,-0.574021834,-0.513192793,-1.295057567,0.401561742,unknown,no,-2.17289341
461.8559425,0.374953809,-0.329888363,2.227327657,1.047744346,1.525469547,1.828480877,unknown,yes,1.820100979
-27.16933507,0.104531145,0.858802616,0.357649087,-0.268905459,-0.202780729,1.310754488,female,yes,1.735622183
319.1217109,1.602018319,-0.017131938,0.924707366,1.142184412,-0.573466958,-0.207006457,female,no,0.841312228
46.03840038,2.467373401,1.020884252,-2.024736717,-0.757989716,0.071175967,0.317658527,male,no,1.03279274
104.65676,-0.98475751,-1.851145828,1.362490701,1.785199184,-0.666197095,0.376910684,unknown,no,-0.510124743
-40.60142897,-0.809874412,3.255202696,0.210407966,-0.472843804,0.372273179,-1.282974037,male,no,0.263444609
22.74966856,-0.316090576,-0.566805347,2.219841111,-1.15263455,-0.815052044,-0.066153272,female,no,-0.002003413
-208.5334339,-1.140537991,-0.151390488,-0.98206601,-0.401744469,0.006493773,-1.459694315,female,no,-0.101234171
-35.20840578,0.180689397,-0.382019389,1.434313548,-2.072639438,-0.447143028,-1.12738669,female,unknown,-0.131879558
-470.2562956,0.248494712,-0.468137813,-0.501868897,-1.734263429,0.475690751,1.169151046,female,yes,-2.401033012
-1.679031954,-0.243739181,0.876889643,-1.008142789,2.636809997,-0.712700338,-1.462588496,unknown,yes,-0.373235532
-192.4378973,0.066931913,0.369780388,-1.248694454,0.416393838,0.148166593,-1.668116659,male,yes,-0.341148697
-99.89094442,0.424755757,0.825772752,-0.639154025,1.248131618,1.46396188,-1.337645207,female,yes,-0.647265106
-434.1608128,-1.692440995,-1.180522366,0.783878084,-1.306535977,0.470817118,-1.050598943,female,no,-2.282125562
-84.99567411,-0.447251245,-2.356295322,-0.255135207,-1.621369426,-0.028455404,-0.963019309,unknown,no,1.489981123
47.60083675,1.303414316,0.762654245,-0.535294414,1.206576744,-1.638403829,2.529595199,female,yes,0.513441568
-60.1832731,0.801605472,-0.752368989,1.250453817,-0.093980331,-0.488206541,0.954207689,female,no,-2.065188066
-334.9413636,0.442496157,0.735718204,-1.387909386,-1.722631497,-1.27685832,-0.564465747,unknown,no,-0.262813271
265.1116676,0.738049263,0.672991783,0.68630344,-0.955962522,1.817987254,-0.829980957,female,unknown,0.741232552
257.9191621,0.541988588,-0.84136514,-0.105554426,0.992362987,1.517033471,1.010742283,male,yes,1.368625909
152.5120983,2.545707397,0.755681832,-2.15368353,-1.197123317,0.431182617,-0.959435851,unknown,unknown,1.313141444
-462.800901,0.272029539,-0.200409384,-0.783527089,-1.894786182,-0.042557526,-0.386341867,male,yes,-1.131414965
37.23870638,0.176412782,-0.599136002,-1.984715577,0.25594521,2.096708974,-0.876833882,unknown,no,0.720152127
13.69462631,2.831044588,1.535751532,-0.572827505,-1.092916247,-0.901497284,-0.36427609,male,yes,0.738099825
-94.67363274,0.261624299,-0.12971437,0.105813291,0.353822779,-1.509079186,1.591857316,female,no,-1.165014074
219.2801935,-0.383234011,-0.180540546,2.664334428,-0.164633417,0.228744689,0.879347799,male,unknown,-0.60519059
483.1125762,1.181642962,-1.104516041,3.850051314,-0.1092979,2.399120852,1.018674645,female,no,-0.440357906
-239.8345124,1.126751402,-2.567768544,0.094288601,-1.848900304,-0.59767546,-0.059093112,unknown,yes,-0.464734267
73.21157679,1.067661539,0.189003193,0.689861308,-1.543861139,0.794909664,-0.046886888,male,no,-0.18374114
-288.4895269,0.238488771,0.508730677,-0.962634476,-1.498850414,0.039255428,0.142579861,female,yes,-0.093809919
-333.7370833,-0.988808943,-0.955204344,-2.28169806,-0.64856691,1.175067173,0.779555432,unknown,no,-0.335174825
-257.5787222,-1.265402324,-0.979002482,-1.117404708,-0.908887161,1.502540776,0.350021737,female,no,-0.653481062
18.12146938,0.310050623,0.054061654,-0.167453052,0.344378301,1.70795901,1.811776714,female,no,-1.143844741
-53.34133673,0.798711413,-1.355365052,-0.86587163,-0.129819881,-0.564015887,1.573420964,female,no,0.021403358
155.3731474,1.021281989,0.248461343,-0.680723954,-1.264612913,0.443606206,-0.165161456,male,unknown,0.795212788
86.00070747,0.243143341,0.511941845,-0.407331352,1.15056603,0.351139562,-0.367861263,female,yes,1.219268203
131.0317718,0.225764939,-0.467275408,0.403341482,0.098994159,-0.790950743,-1.333409823,female,unknown,-0.108625629
67.68380764,0.059694425,-2.175046399,0.943836603,-0.70852084,0.492694028,-0.336175812,male,no,0.411608693
-11.576154,0.640750148,1.29918854,0.298354294,-2.097826854,1.426326056,-0.947281805,female,no,0.5845851
-29.37385157,-0.222187356,-0.54153669,1.748618911,-2.189671665,-0.760298149,-0.26811001,female,no,0.949743868
-13.64344751,1.44787893,0.390465326,-1.327168712,-0.897283692,-0.953449221,-0.320172119,male,no,1.028934994
-140.7294897,-0.448162299,0.639329785,-1.342785247,-1.882414377,0.055430936,0.470761469,female,unknown,0.971635472
93.51988479,0.024376384,0.026288231,-0.009186496,0.56048687,0.909168086,-1.995694022,female,unknown,-0.846975579
-208.9856324,0.83026895,0.978794305,0.404788207,-0.255731175,-1.130388094,-0.136741612,female,yes,-0.455031245
68.37020873,0.628128695,0.127134321,0.930197137,0.261321037,0.341887527,-0.285187508,female,yes,-0.363232001
-24.15643385,1.08339848,0.796201485,-0.478558568,-1.273311501,0.129563673,0.650905767,female,no,-0.332808139
-452.7044877,-1.556206081,1.432712117,-0.804439289,-1.163607706,-1.001592669,1.699524587,female,no,-0.584418978
320.8013525,1.330242841,-0.105643174,1.051149269,-0.874106409,0.002118429,-1.738854696,female,unknown,-0.270076232
6.20241718,-0.777056646,1.234132715,-0.811376398,0.003498237,1.721307614,-1.540352853,male,unknown,-0.519200273
-110.4084537,-0.668805825,0.413727622,-0.344288444,-0.216734778,-1.208359487,-0.645643444,male,no,1.434840269
-171.1839008,-0.317123399,0.903558166,0.493418241,1.977617116,-1.929245811,1.060580628,female,yes,-1.740882288
-140.212789,-0.982138356,2.400171504,0.658827381,-1.733439108,0.911711635,0.342193839,female,no,0.051195909
-152.5719739,-1.254861501,-1.088710539,-0.178032459,1.614442767,0.139509163,-1.020799144,female,yes,-0.454792675
87.29349159,2.520154734,0.059648593,-1.103359599,-2.248647773,-0.0990634,0.356825842,female,unknown,0.926900904
-132.2769843,0.075891316,0.376243459,-1.769859569,0.314352953,-0.941174007,-1.265347111,unknown,no,0.448640352
-190.6451154,0.230951666,-0.595127337,0.430556015,-0.924571778,-1.060513385,0.578733383,male,no,-1.22462126
-90.38723489,1.32317012,-0.020548995,1.646870334,-1.285620256,0.018446971,0.355197539,female,yes,-1.037357375
-50.91027884,0.133944161,0.240365922,-2.244384046,0.577023523,0.633331844,-0.4189149,male,no,0.374717598
-474.9422435,0.466046281,1.46035071,-0.825792126,-1.630940165,-2.17200887,-0.524682279,male,yes,-0.806472842
36.61128364,-0.355620153,-0.877773869,0.281567675,1.073009983,-1.207408265,0.650167928,male,unknown,-0.821511138
-220.4080859,-0.890371213,-0.047001444,-0.476078772,1.35732973,0.532925245,0.60084913,unknown,yes,-0.70914533
-4.003847541,-0.452573824,1.449947342,0.825421441,-1.938663387,-0.888390234,-1.157254205,female,no,1.839897991
-458.7975528,-0.028736472,-0.607614095,0.332950488,-2.069612325,0.857848858,-0.477165934,female,yes,-1.287474605
-22.22501284,-0.202597498,-0.513541693,0.866006565,0.066646684,0.14002038,-1.347146056,male,unknown,-1.978416973
364.0191606,0.925112285,-1.421505536,0.772220956,1.784624738,0.059080647,0.277536631,female,unknown,-0.521785254
-21.19834023,-0.293814584,1.345044259,0.398902085,0.432628619,1.024321486,-0.592679751,female,no,-0.777156681
-422.8669952,-1.863720959,-1.180682571,-0.776504362,0.225633727,0.195022019,0.833378151,male,yes,-1.119605071
-309.816657,-1.169171615,0.343740464,-1.195300573,-1.12665132,0.23766048,0.365235179,female,no,0.329945653
-168.838286,-0.516978582,-0.098208764,-0.831948939,0.60069944,0.06320047,1.748075224,unknown,yes,-0.229692539
-168.0765478,-0.172308976,-0.415648452,-0.257370271,-0.984209332,0.166721861,0.634631593,female,yes,0.414835789
151.1864416,1.656851786,0.55695995,1.97801013,-0.322582262,-1.31075131,-1.482986213,female,unknown,-2.280531002
407.159684,0.3701857,0.003384126,2.603286622,0.403475878,-0.372639316,2.707732169,female,no,1.451815956
323.4535041,2.060918273,-0.256784447,-0.229530792,-0.15001508,1.32217699,-0.169912399,male,no,0.902578979
-377.3614905,0.014618201,-0.432297117,-1.426308488,-0.168026772,0.629680047,-0.677520006,female,yes,-1.897404339
-354.7967205,-1.703043218,0.825514693,-3.206266897,0.710547264,0.055971962,-0.886955312,male,no,-0.585615426
80.36175714,1.000048635,-1.247580424,0.08991155,-0.833383422,0.439394158,0.934281887,female,no,-0.172363782
151.3315941,-0.152058842,0.467803354,1.354354879,-0.950200096,0.527165728,1.14974777,female,unknown,0.36705739
-141.7243475,-0.438050621,-0.723804516,1.556126596,-1.068656056,-0.640131744,0.450739028,male,unknown,-2.104324474
110.4037811,1.001760725,-1.08683449,-1.053686155,1.43782921,1.520015285,0.440826954,male,no,-1.279521159
68.94181298,0.179515877,-0.105532998,0.050192564,1.166999911,-1.228551672,0.979277261,female,no,0.507763228
-417.9008417,-1.47638232,0.783983904,-0.609366542,-1.93451897,1.698777254,-0.184158921,unknown,yes,0.201910836
-136.4193712,-0.84088782,1.301542754,0.426709045,0.834403456,-1.704342174,-0.526800929,unknown,yes,0.633784236
46.0766554,-0.598049353,-0.342735516,-0.788579112,1.322901178,1.081626128,0.641031781,female,no,-0.331583282
111.98268,0.174842593,-1.698175365,0.904232242,0.305500484,-0.000126644,-0.434974066,male,yes,0.837817304
-1.230095829,-0.431315897,1.454809166,-0.100184032,0.402742067,-1.167052726,0.005393965,female,unknown,-0.979962681
115.726988,0.010292503,0.968960461,1.042373339,-0.623677068,-1.06337452,-0.876605626,female,unknown,0.687752279
412.6506343,-0.269009765,-0.861714908,1.202296101,1.166666775,1.250126269,-0.838982833,female,unknown,0.518975761
-274.0926628,-0.821705639,-0.889521814,-0.860619978,0.270204535,0.608338561,0.841424356,unknown,yes,-0.040057829
-85.10259522,-0.994770163,1.414065628,1.419868232,-0.231013097,0.01161579,-0.529241267,unknown,no,-0.885275164
-213.8297214,0.417759884,-0.528737092,-1.336070468,-0.277634791,-0.64172913,-0.361067212,female,yes,-0.251738523
3.027534697,-0.124260124,0.694035311,0.893537828,-1.002826136,-1.263385661,1.018456646,unknown,unknown,-0.18000036
187.6642401,-0.252925776,0.192182405,0.026261327,1.154403921,-0.53238231,-0.835381685,female,unknown,-0.309538508
-117.4476039,-0.413373162,0.910500582,-0.629822358,-0.028136568,0.255643249,1.552552007,female,unknown,-2.196040899
-128.3537829,0.288956011,0.3205711,-0.604550882,-0.979997239,-0.941842578,0.873198854,female,no,-0.15610843
94.92244433,-1.115136451,0.608633513,0.701910383,-0.332850461,-0.601589192,0.919498035,female,unknown,1.290107524
-63.91040212,-0.527602108,-0.86449199,0.216444193,0.595680056,-1.739966778,-1.366068071,unknown,no,0.282008795
-254.5318885,0.632683606,0.901790792,0.109679175,-2.311166872,-2.738995222,0.417388294,female,unknown,-0.241476925
125.797057,-0.668526114,-1.852514436,1.452947497,-0.504477375,1.254543367,0.485205886,female,no,1.20903379
81.98704706,1.402807798,-0.703020859,-2.020233308,0.838712648,1.254831324,0.143395281,female,no,0.081281963
-36.40432146,0.175990781,1.086815559,-0.366552956,1.274393689,0.798852496,0.954940945,unknown,no,-2.351723255
21.18745815,0.182283946,-1.181950031,-0.485046236,1.107292557,-0.835857224,1.014625826,female,yes,1.049578601
306.4850193,0.658356826,0.278641438,1.586640362,1.360584489,-0.934713354,1.657149767,unknown,no,0.904627538
17.94832733,1.133409032,-1.154341306,0.646708298,-0.867028554,-0.484313262,1.120115174,male,unknown,-1.179763992
-74.03644669,-0.936465213,0.62226177,-0.742490588,0.459446124,-0.116889377,-0.061445487,male,no,0.258868997
-302.2115012,-1.452174282,0.119819634,-1.343579819,0.799676237,-0.06756804,0.10697371,unknown,yes,-0.757317009
-44.66786535,3.098036907,0.742030688,-1.973630463,-0.494380054,-1.031915828,-0.612897921,female,no,-0.259735783
-201.649992,-0.669335735,1.179430545,-2.128292789,-0.402204244,-1.012663642,-0.64549475,female,unknown,-0.200662897
182.4683932,-0.646677481,-0.062208228,0.441280086,2.646607041,0.698075823,0.527114104,female,no,-0.551625777
-223.830789,-0.322183861,0.910882757,0.878538447,-1.321123946,-1.637654691,-1.727581833,female,no,-0.950778946
84.93998377,0.801399956,-0.357547761,0.875617686,1.213145976,-0.517514698,2.364905785,male,no,-1.329973472
-125.2763247,-1.302984045,-0.476609343,-0.036984098,-1.150880708,-1.186559708,0.455011953,male,unknown,-0.562322345
100.8883068,0.15153966,0.220793844,0.317976864,-0.444636518,-0.496041814,1.420241878,unknown,no,1.105821837
-55.037451,-0.228642154,1.956126577,0.721152053,1.35236144,-1.086567003,0.479675231,male,yes,-0.391782333
128.3618926,0.283262703,-1.472832204,0.068173193,-0.877386092,0.15741357,0.099274018,female,no,1.838228988
35.81467247,0.376316595,0.925054495,2.057806876,-1.0929825,-0.547497165,-0.512707019,male,unknown,-1.13956512
20.01250945,0.280936576,0.262506543,1.028439149,0.904915357,-0.463455443,0.7680879,female,yes,-0.241707009
-162.2217766,-0.923096353,0.572527263,-0.605351563,-0.233394051,-0.576750777,-1.859503344,female,no,0.025589419
729.2586848,1.731450166,-0.429822985,1.102496115,2.479176786,1.096583684,2.056405451,male,unknown,0.928379365
12.09951585,-0.200091526,-1.642527808,-0.213054743,-0.857333905,1.301973075,0.931602367,male,unknown,-0.249828551
-158.9434991,0.936876145,-0.984273836,-0.427786237,-1.214814556,2.60179469,-0.495235785,unknown,yes,-1.386367111
47.72777997,-0.383915768,-1.696724666,0.890433685,-0.851961084,-1.512731193,-0.804597425,female,unknown,1.306224187
80.42618515,-1.013847252,0.512721322,1.246527977,0.477738324,0.59598599,0.834100118,male,unknown,-0.772176459
-29.05602017,0.789254441,-0.041749451,0.331517226,-0.260068537,0.354480548,0.741668112,unknown,no,-1.492955275
1.403124868,1.461404581,-2.141889261,-0.514373248,0.353566303,-0.667263057,-0.426860487,female,no,-1.469045735
-6.465060959,-1.134349101,0.506150352,-0.326440473,1.167734776,-0.134213303,1.208971634,unknown,no,-0.091203772
234.2376414,0.65094545,1.411811549,2.087716081,0.723778966,-0.644693433,0.705853787,female,yes,0.688441919
-145.3807684,0.658886253,0.533716209,-0.185172605,-1.762015709,0.119227575,0.926763867,female,no,0.086279078
131.4209821,0.984521142,-0.359115336,0.086152206,-0.632454393,-0.512105281,-1.682011556,female,unknown,0.767385971
-18.20451027,1.184302845,-0.722367085,-0.216119067,-1.208518819,-0.561946423,-0.471190965,female,no,0.140327798
-235.3948673,-1.162337955,0.026255115,0.024965637,-1.241018453,-0.304708596,-1.118627913,female,unknown,-1.036720801
-158.2897543,0.313428575,0.590220964,-0.891861531,-1.034576567,-0.084448484,1.262668032,female,no,0.37500721
-100.934754,-0.699235751,0.769139848,1.244402899,-0.763090998,0.782700586,-0.27016888,unknown,no,-0.716508598
212.0381658,0.461900381,2.276056259,0.786435567,0.549778664,0.961001181,0.513507873,unknown,no,0.033403002
