B,C,D,E,F,G,H,I,J,Response
145.7367975,0.182105689,0.044688406,0.840211855,-0.72268616,0.713772608,-0.331816616,female,yes,2.511386733
-307.7536061,-0.611664902,-0.694951913,0.364723268,-2.154892037,-1.244772531,-0.375914447,unknown,no,0.129274687
-345.3791492,-1.951849232,-1.538669798,-1.215920689,-0.914960677,-0.150582302,0.150022586,male,no,-0.655294875
-49.32386288,-0.264059031,1.2046762,-0.181240532,-0.443489948,0.720680474,-0.274908937,female,unknown,-0.708417413
-156.0241477,0.277804013,1.575472203,1.584951731,-0.37487337,-0.413454366,-0.088735467,female,no,-2.145112105
2.535241817,0.045941979,1.465437604,1.779839425,-0.746487211,0.750591436,-1.166342327,male,no,1.378891056
39.77591844,-0.045298163,1.186580183,-1.246054674,0.186767113,0.032981754,-0.627192179,female,unknown,0.232553465
5.073153685,-1.120909367,1.731040668,-0.999948669,0.996082287,-0.672955148,1.462078925,unknown,yes,-0.712057405
107.6827299,1.478963137,-0.359375662,0.539982874,-0.245227179,0.289638816,-1.250156147,unknown,no,0.887505881
-461.0801926,-3.11352788,-0.626451608,-1.237645725,0.473574287,0.432553111,-1.024473767,female,yes,-2.085632946
-75.00849502,0.988566227,-1.912963319,-0.098971901,-0.39925909,-1.163243544,0.350282158,female,no,-1.031220992
5.293294663,-0.343813831,-0.532173344,1.63817093,1.176574946,-0.153621874,-1.034363254,female,no,-0.262220399
-224.5524776,-0.665923864,-0.614392888,0.338177979,0.375728936,0.499754567,-1.425226874,male,yes,-1.308440585
74.45292374,0.111355011,-0.221605622,-0.961480656,-0.213403919,0.503626482,0.234571549,male,no,-0.082685437
-152.8381293,-0.632232153,0.719338413,0.749068162,-0.651180872,0.515161054,-0.170546492,female,unknown,-0.66213237
-36.82988905,1.010619544,0.336387435,0.184094817,1.509464779,-1.132544983,-1.221591203,female,yes,-0.651400646
124.9482711,1.363751952,-0.376906246,1.578196651,-1.226128404,0.688546418,0.127211114,unknown,no,1.419873159
265.6051568,1.550800685,-1.360699652,-0.119956547,0.424899247,0.773686465,0.534947974,unknown,no,0.555055251
-149.2107651,-1.25854104,1.738271704,-0.451258973,0.90651933,-1.491967996,0.258302985,female,unknown,-1.520892903
198.0678063,-0.361420156,2.204181006,0.706219943,1.020411743,0.012688353,-0.368735407,female,no,1.73023373
279.5666822,0.317716632,-1.062329515,1.00610094,1.872903748,-0.280028228,0.992586152,male,yes,0.582871326
116.8791849,0.363201085,-0.751503703,0.240156423,0.63396634,-0.460681745,1.027568279,female,yes,-0.736997523
273.1973641,0.984439334,1.954906421,-0.19828029,-0.584970932,1.629954212,-0.190613854,unknown,unknown,1.211371444
76.93470835,-0.222117277,1.540725615,0.121673028,0.553650726,-1.572601257,-0.953204386,male,yes,2.721927202
-17.72518583,-0.159620149,1.399910297,-0.262835926,1.161966137,-1.443201011,-0.388562165,female,unknown,-0.852107001
-175.69254,-1.491102391,-0.55705193,-0.054242419,-0.126890492,0.642033003,1.322909212,female,yes,-1.564517852
-77.71814533,-2.272490733,-0.740078342,-0.677772508,0.594777404,1.397558388,0.472649618,female,unknown,0.07309512
83.34093817,-0.383141856,1.688809439,0.276071161,-0.571480757,0.277271136,0.712635218,female,unknown,-0.270640182
-95.38865961,-0.604359357,-0.902696926,0.296045828,-0.311585579,0.619857516,0.577205751,female,yes,-0.1633005
136.132571,0.222504783,0.83092232,0.268437912,1.725985708,-1.798045498,-0.645954366,female,unknown,0.195806378
116.9906119,0.646581255,-0.636491986,-1.033923545,-2.134832277,0.064223305,2.477796283,male,yes,1.33734046
159.9335348,-1.149734226,-1.231219026,-0.161328475,1.109587434,0.674758144,1.009557237,female,unknown,-0.986683507
-89.18033415,0.924758534,-1.978473989,-1.443235636,-0.62921107,-1.893370254,1.130796216,unknown,no,-1.161972512
338.8411827,0.352374657,0.573893965,0.447166614,0.926131893,0.114117715,1.077496116,male,unknown,1.399922685
37.6243843,0.095556465,0.982005427,-0.388352915,-0.220689719,1.856566554,-1.149841676,female,no,0.55831382
-291.2624272,0.391604677,0.730730377,0.841790012,-1.021863554,-1.437614771,-2.067585861,female,no,0.002565485
-55.39731281,-1.244087778,0.346926147,-0.194725747,0.49172941,-0.120537891,0.853231837,female,no,-0.674473464
82.38590882,-0.272499521,-0.513378827,1.368408736,0.621925649,0.726025445,0.515094811,female,no,-0.314089566
-133.5671862,-0.4142587,0.151519006,-0.659730484,-0.795626131,-1.791014459,0.693412673,unknown,no,-0.188980789
478.0611464,3.414110303,-0.591299905,-0.790531005,0.013752994,2.141363756,-0.661330179,female,no,1.362217172
94.63619797,-0.142652016,0.258995772,-1.727266045,-0.653695649,0.654177971,1.75315805,female,unknown,0.473530346
261.3882867,1.757905968,-0.377077282,0.956525446,-0.095422919,-0.655434979,2.012448383,female,no,0.650888114
80.47763749,-0.357595613,1.384313256,-0.230986423,0.677532273,0.560585306,0.795767898,unknown,yes,0.821052145
-155.6533654,-1.252594056,-1.492316269,-0.347392824,-0.317301013,-0.778765167,-0.042711269,male,unknown,0.348726383
-11.02471099,-0.020554923,0.54760495,0.320574319,-0.788305341,0.798695086,0.183544948,male,no,0.34716326
-18.49970115,-0.135055216,2.641972446,0.114023874,1.859757647,0.288717536,-0.480639415,female,yes,-1.900704295
-129.4207395,-0.316819654,-0.108918403,-1.283624518,-0.023355487,-0.504418532,1.083923092,unknown,no,-2.72475667
49.36663761,1.058161407,-1.268930529,-0.306562737,0.51469207,-0.867760068,-1.137775839,female,unknown,0.557995127
167.9110001,-0.181882409,-0.991716959,0.238770379,0.778966255,0.63300419,1.221451124,unknown,no,-0.10640122
196.2918263,0.060439536,0.866072327,-0.692606184,-0.911690873,1.810709145,1.110707098,male,no,0.953364185
67.16599924,0.616927636,1.187049212,-1.098507386,0.872124151,-0.869761864,0.936352917,male,yes,-0.098235249
-62.89157599,-2.11108973,0.872986163,0.354069597,1.551845223,0.209095581,-0.934631366,female,no,-0.119035387
20.81859189,1.302958655,-0.488839398,-0.227210099,-0.189747371,-2.531441806,-0.192907572,male,unknown,0.354230519
-50.65393111,0.430548014,-2.052164102,-1.259059373,-0.340795595,0.779623619,-1.516571436,unknown,no,0.063603455
55.19008016,-0.389120492,1.009214877,0.662291406,-0.177695692,1.497065342,-0.407307537,female,no,0.987431617
68.98443661,-1.498533359,-1.439076324,-1.182324949,1.547407824,0.539688786,0.151234273,female,no,-0.016589264
-98.73918896,0.427747698,1.0020682,-0.945887141,-0.790967893,0.761252201,0.163362861,female,yes,0.069411536
109.8846302,0.577498598,-1.753923138,-1.23464835,0.04163292,-0.906317363,0.926732644,male,no,0.26810633
13.82910244,0.393861863,-0.202070644,-1.058720602,1.39924158,-1.120895894,0.0779068,male,no,-1.1752541
144.2126834,-0.090122497,0.088858062,-0.127689275,-0.907271872,1.709673259,-0.450199217,female,unknown,1.968779399
251.8920102,-0.617932593,-0.30387836,0.138011743,2.133489946,0.252675148,1.84228144,male,no,-0.362777819
173.4505687,0.336447271,-0.892700434,0.566360294,1.692806559,0.886551351,0.787162093,unknown,yes,-1.052829955
-134.7237707,-0.359968629,0.317705274,0.411658727,-1.692863179,0.499541904,1.105096304,female,no,-0.055441389
189.2875105,-0.736327195,-2.213897008,0.194149759,0.530211282,1.641876184,0.540864125,male,no,1.214208025
-238.3729581,-1.213143727,-0.632188526,-0.55131426,-0.936642743,0.323014801,-1.451743885,male,no,0.374385995
-19.75894543,1.522942576,-0.871022283,0.405523603,-1.647997043,1.072296296,-0.429098551,unknown,yes,0.971242527
-244.0035886,-0.630227593,1.220813099,0.283463841,-0.615895011,-1.574158491,-0.173520727,female,no,-0.625018204
247.3672544,-0.025705833,-2.488958723,-0.548953214,-0.043149567,1.054178636,2.693501916,female,no,-0.26132365
-224.4891238,-1.926757551,-1.626595378,1.689454224,0.206956786,1.400502463,-0.447959855,female,no,-1.438695515
-242.92375,0.081052197,0.855375236,-2.463845033,-1.266060976,-1.452856474,-0.47090008,female,no,-0.109312261
20.4949369,-0.239112227,0.174602537,-0.728414677,0.067346833,-0.577745752,-0.690454254,male,unknown,0.912851085
265.8805411,0.526014595,-1.033976701,0.875698878,-0.182228501,0.751904608,0.349635274,female,unknown,1.810996282
158.6558384,0.961736289,-0.419253515,1.168130913,0.81255975,0.015184424,0.462809301,female,unknown,-0.26685571
338.9459766,1.181900647,1.590200827,-0.225722838,0.874389584,0.668741613,2.45202817,female,no,-0.257983723
-30.8736738,-0.421158067,1.09589302,-0.613564503,-1.083570271,0.722079574,0.399411873,female,unknown,0.389188818
-93.78403122,-0.932610011,-0.616843035,-0.163388696,-0.398151398,1.355803831,0.668623881,unknown,yes,-0.487936103
-168.5475544,-0.048794874,0.504912586,0.219590535,-0.964964504,0.005229301,-1.134717782,female,unknown,0.12707824
111.6468142,-0.485767751,-0.010579714,-0.829428042,1.418411032,-0.175214699,0.513765148,female,unknown,-0.681174611
-421.5677143,0.013755891,-2.492439075,0.062728516,-2.167001533,-0.90770814,-1.317161356,male,yes,-0.474755041
-419.3578807,-1.009962552,0.927130488,-0.833080749,-1.006761265,0.19117565,-0.711745097,female,yes,-1.579637067
158.4667874,-0.749096484,0.954968606,-0.583832896,0.834076502,0.24847248,0.94258202,unknown,unknown,-0.260996742
-151.9524288,-0.74708068,0.572812246,1.279904602,-0.139739648,-0.177438613,-0.055940733,unknown,no,-0.227638742
301.6372588,-0.822241938,1.304128972,0.809762909,0.913278944,-0.972823532,2.667907949,unknown,unknown,1.435375831
39.01680208,-1.068090584,-0.544665401,-0.66082228,0.352854902,0.153284879,-0.0106711,female,unknown,0.846196894
-204.8624034,0.020334432,0.147042883,0.574332096,-1.282585666,-1.941965999,-0.579474583,female,no,-0.194461774
-173.1246907,0.742629503,0.342380556,0.822437041,-1.828762823,1.861941087,-0.240854793,female,unknown,-2.005123255
-172.6794215,-0.294029919,-0.909082086,-1.566083677,-0.301839784,-0.184607761,-1.28019873,female,unknown,-0.533756999
-179.7013321,-1.789111629,-1.474997282,0.627932774,0.453911933,0.754573923,-0.96512744,female,unknown,-0.552381933
-35.87066877,1.779910312,-1.058937577,-0.407238748,-1.284116335,-1.288998357,-0.783742897,female,no,0.586910888
-35.27929515,1.085596167,-1.893652326,-0.623909677,0.402283862,-0.742920352,-1.02345558,unknown,unknown,-0.199125615
1.938097897,0.642186715,1.34762179,0.937884176,-0.168134904,-0.379621414,0.434428428,female,no,-0.600198736
-186.0938331,-0.305183445,0.445619563,-0.342455441,0.409771978,-0.95601072,-2.567778869,unknown,no,0.370238879
-54.92728347,0.57973397,0.310354347,-1.133875085,0.018288994,-0.741759227,-1.037338432,female,no,0.389998815
-47.0200402,-0.284249641,-1.017278676,0.896342595,-1.646787064,0.116371824,0.25170478,female,unknown,0.71163743
26.78291367,-0.831978409,-0.630248507,-1.129113236,0.250124335,1.024113454,0.254745387,female,yes,0.573024592
86.85636418,0.845780666,-0.702473271,-0.487382113,-0.07206125,-0.354861737,-0.067129552,unknown,unknown,0.375547664
-8.402927137,-1.573733266,-0.883549306,0.5765179,-0.354885087,-0.15202293,1.75491099,female,unknown,-0.442501094
-99.50404504,-1.4757999,0.988843882,-0.173733518,-0.217354252,-0.322834937,0.706770004,female,unknown,-0.563001516
-89.73150899,-0.34072219,0.517139329,-0.322731099,-0.094384526,-1.557586347,1.131153051,female,unknown,-1.284826673
-76.81178468,-0.440076564,-0.522438076,-1.25873007,-0.35368864,0.11388176,0.661002918,female,unknown,-1.323132561
-249.7583914,-0.255865541,1.744178532,-1.932691933,-1.412429316,-0.008921055,0.274043727,female,unknown,-0.77734185
-109.6085483,-1.379217493,0.138754887,-0.693690246,-0.852224853,1.448895165,0.096143366,female,no,-0.112163439
136.1123502,1.386288401,0.720803071,0.422042125,-0.756606046,1.292429781,0.168025514,male,unknown,0.043580429
169.9799927,-1.379542353,-0.681298862,1.584318509,-0.302820434,2.407357085,0.407955666,female,no,1.62141764
-35.44033241,-0.193952319,-0.166593503,-0.138237873,0.944354469,-1.3621177,-0.759551451,female,unknown,-0.95573313
160.0163682,1.683626876,1.106074515,1.091159983,-0.017944368,0.046643777,-0.472871741,female,no,0.336744769
270.0729681,0.444732809,-0.087791767,-1.349479404,1.717738441,-1.044726146,0.948619806,unknown,unknown,-0.039021406
-88.43083163,0.18163013,0.513867224,1.836980403,-0.339170142,-0.815067648,-1.214627626,unknown,no,0.543973591
-99.19664807,-0.881233866,-0.277373557,-0.566892548,-0.297182081,1.515109925,-0.729857604,female,no,-0.459200973
-195.6490733,-0.088446596,0.132369543,-0.074944115,-1.23083995,0.150382164,-0.609725015,female,unknown,-0.319473328
-27.16862174,0.905777289,-0.704781906,0.855529147,-2.123917871,-0.449042275,-0.454069427,unknown,unknown,1.21684671
-389.1387733,-0.582141791,-0.580149751,-0.925952963,-0.773115239,-1.943102297,0.687006612,male,yes,-2.16805136
80.82501071,-0.361504897,-0.879881747,-0.740167586,1.367164016,0.07186305,0.167886755,female,no,-0.096474108
-407.7359682,-0.309598261,1.177874641,-0.267004138,-2.066395742,0.04902856,-0.8439406,female,yes,-0.623987565
-31.20241881,1.047450104,0.414608854,0.313040016,-2.004740011,-0.315917949,-0.304377912,female,yes,1.767491979
-50.25509128,-0.090688777,1.484883577,0.572643652,-0.223717079,1.571228429,-0.935987259,female,no,0.072792094
41.55498653,0.116650818,1.228292753,-0.065558514,-0.333991203,-0.23459295,0.511444797,female,no,0.660708188
117.7218803,-0.88211759,-1.519406336,-0.222735452,1.703684613,-0.197759485,-0.306121528,male,no,1.301099636
150.3322769,1.792320025,-0.117418923,-0.205316052,-0.653693412,0.997824547,1.027700246,unknown,no,-1.218302571
139.1925916,0.973383013,0.161683442,0.196949167,-0.586178012,0.749642051,0.736253758,female,yes,0.557608195
124.7338629,1.564174171,1.422161782,-0.629110576,-0.423469586,-0.607242921,1.121323874,female,unknown,-1.022083494
-17.23258371,-1.162212637,-1.538680735,-3.148272971,-0.914081463,-0.408051658,0.747198798,female,unknown,1.308264194
-92.16251193,-1.115455966,1.02758516,1.01072711,0.4200921,-0.926950475,0.418679848,female,no,-0.31840012
265.9581031,0.948800243,1.404892041,-0.488176999,0.824198364,0.559429489,-0.56712304,unknown,unknown,1.039109638
-84.86603752,-0.253953414,-1.21577795,1.2208711,-0.448923906,-1.08117482,-0.43432596,male,no,0.726099219
-29.94702998,0.413459187,0.126120402,1.303153864,0.35963426,0.652315352,-0.979299656,female,yes,0.404023874
188.2064533,-1.60186145,0.148349802,0.620598516,2.337350902,0.925708455,0.312900737,female,no,0.483099956
-177.2270449,0.981058664,0.806752598,0.004990142,-0.899007424,-0.834607563,-0.995362302,male,unknown,-1.190368573
79.80731934,-0.177984981,-0.049531529,0.033349091,1.193223593,-0.41435652,-0.748078153,male,unknown,0.010207439
69.78233938,-0.116057863,1.401025098,0.401563312,0.82367762,-0.145730636,-0.454950012,male,yes,1.414841565
-29.95134181,0.565398233,0.635394788,-1.812526534,0.587895024,-1.701109068,-1.436615952,unknown,unknown,-0.325907861
-102.1580995,-0.478053439,-0.795824525,-1.67225556,-1.156257706,0.49579144,-0.055891602,male,yes,0.442977697
-103.8056432,-1.312066322,0.001757931,-0.653355403,0.654927816,0.067199722,0.27699967,female,yes,-0.869749291
-285.9038843,0.185690869,0.069710579,0.503610261,-1.218709252,-1.078625237,-0.012439858,unknown,no,-2.093505747
124.0890107,-0.21039191,1.667515658,0.883986013,0.020309662,1.111383348,0.941369424,male,no,0.2994135
27.26648056,0.564223093,-1.847938381,1.411164861,-0.204355279,1.829506491,-0.843510153,female,yes,-0.041393603
-247.8486224,-1.116118704,0.282837088,1.153003985,-0.982277455,0.143808022,-0.933414326,female,unknown,-0.519466155
137.5221727,-1.052648537,0.436952317,1.718759192,1.477028258,-0.780654542,0.371211932,unknown,no,0.556182918
-215.7647654,-1.169392531,-0.513694403,-1.492187572,-0.884451306,0.00313181,0.055700102,female,no,-0.286222344
-214.0332436,0.423041879,3.048967472,0.616812313,-1.125785456,-1.036805779,-1.32098939,female,no,-0.268915615
-75.88929238,-3.538410477,-0.562062465,-0.919769511,1.088710512,0.137917449,-0.103388166,female,unknown,0.268032153
3.611886588,-1.20478189,0.045223262,0.319245514,0.553780579,-0.102450856,1.549278419,female,yes,-0.069030072
-257.6648011,-0.054181084,0.868316127,-0.864432082,-0.995871378,-1.155173889,0.628598785,female,no,-2.849352068
40.05089584,-1.3288967,0.262525809,-0.820325643,1.816802507,-0.363725528,0.25426995,unknown,no,-0.604595081
-275.1176343,-0.378031772,0.714599928,-1.062527608,-1.495742118,-0.742269726,0.848138534,unknown,no,-1.026090772
-118.5820036,0.135320884,-0.51369618,-0.126955457,-1.499588244,-0.401818488,1.288434691,female,no,-0.31082539
-83.66569365,-0.693599192,1.64356649,0.139169109,-0.048638342,0.3717197,-0.320477567,male,no,0.151733215
145.1562086,1.055107395,-1.873946084,-1.496232741,-0.509666807,1.348710141,0.599329881,female,no,-0.513730528
196.840821,1.388288995,-1.190888158,-0.633617796,-0.372175586,0.554458084,1.156221293,unknown,no,0.35161456
189.5343053,1.300077862,-1.295440485,-0.45165767,-0.051167767,-1.638318034,-0.232677028,female,no,1.695610846
-159.7327316,1.585823856,0.634747626,-0.540256282,-2.643766005,-2.047734891,0.906753971,female,no,0.051499182
-204.4874112,0.531624445,1.300229265,-0.354592366,-1.757837553,-1.890793742,0.637014853,unknown,no,-0.864566918
-35.56757171,1.163515008,0.156312205,-1.034787782,-0.381903027,0.564419755,0.201408461,female,yes,-1.979382416
141.3071842,0.646720624,0.818878863,0.079685219,0.663774269,0.118871692,0.035496295,female,no,0.093225631
-102.00095,-1.462946968,0.538659795,-0.023748335,0.763387177,-0.120125828,0.315037113,female,yes,-0.438151425
148.5457397,0.606127553,-0.309650513,0.542209762,0.722482976,0.822948498,0.270245458,male,unknown,-0.930790551
-418.7650592,-0.850049887,2.783759865,0.049000916,-1.763932156,-0.091518005,-1.532230809,unknown,no,-0.847759826
48.75624712,0.979544669,0.09703317,0.195756499,-1.230178733,0.083939601,1.049585479,female,no,0.362782919
-181.0816883,-1.739582461,-0.747365364,0.463525761,-0.571913492,0.031141983,-0.614116926,female,no,0.034618892
-72.46555586,0.50932836,1.0319469,1.011109119,-1.793370196,0.935567242,-0.091010574,unknown,unknown,-0.39771377
27.75507703,-0.428741272,0.729962632,0.214642028,-0.21997813,-0.400767646,1.294477473,unknown,yes,0.30384584
168.2931205,0.689127013,1.414990407,0.203372423,-0.541782226,0.988673333,-1.09575039,unknown,unknown,1.491449085
218.8596398,-1.016147643,1.764536305,1.050397302,0.993631374,0.478238986,1.611361168,male,no,-0.006536546
-113.9483328,-0.431660888,0.673260639,1.3486278,1.159168398,-0.521930817,-1.458412735,unknown,no,-0.611539823
25.41487737,1.74471582,0.165219772,0.560717029,-0.594424576,0.531478212,0.484708726,female,unknown,-1.779061153
150.0326564,-0.048157916,-0.749406733,-0.387009043,1.820366528,-1.325688945,0.706253308,female,unknown,-0.023656749
-327.4759166,-0.8714571,-0.569658567,0.239844109,0.097183827,0.590656625,-1.893812931,unknown,yes,-1.380013079
202.9136079,0.931103626,-0.565973391,-0.845984397,-0.170335869,-1.416862911,1.495104546,female,unknown,0.418713284
163.3665795,0.71265677,0.669589729,-0.262971416,0.714587345,-0.130055344,-0.741124622,unknown,no,1.37532156
-95.75905557,-0.831207333,0.254722336,-0.853102803,-0.054402726,-0.421565789,-0.200710402,unknown,unknown,-0.413811917
-8.88692842,0.942034683,-1.664475682,-1.082046801,-0.808133302,-0.791431051,0.227236479,female,no,-0.373201759
92.8638119,-0.255382189,1.218444097,0.528998926,0.64756128,-0.086408198,0.91702981,female,yes,0.452449594
-74.01999265,-0.236209938,0.392314545,0.862955893,-0.793250092,1.418846646,-1.362973396,unknown,no,0.602506331
415.2682572,0.159392969,-0.954674672,0.364399517,1.010719722,2.495785545,1.773020735,female,yes,1.29761512
210.7607692,0.117000213,0.390172342,1.86363963,0.271586492,-0.326645632,2.871723794,male,no,-0.063103152
-194.0913292,-0.353184653,1.309940649,-1.118446715,-1.810158642,-0.745431242,-0.206564279,female,unknown,-0.096830712
50.1465017,-0.869232356,1.214969482,-0.633595582,-0.387623313,-0.089510429,0.378651903,female,no,1.92230689
-49.84746689,0.278487536,1.027900142,0.103337709,-0.005083116,-0.698196279,-0.97654961,female,no,-0.229993031
-372.6167689,0.044199681,-0.549293193,0.247433206,-2.169357666,0.283375608,-1.497650761,male,no,-0.530556353
-26.93029785,0.924044834,-1.339288382,-0.221302185,-0.092308569,-0.330293605,-1.051805814,female,no,-0.363950267
253.2828448,0.370371837,-0.417581101,1.048843929,0.542104783,1.166262387,0.370603494,female,no,1.170815869
-27.16779123,-0.316988089,-0.477741964,0.481160153,0.306009371,-0.517184273,0.167617293,female,no,-0.419309312
106.9957022,-1.184842074,0.499746994,-0.045564947,1.43968349,0.424911124,-0.305433349,female,unknown,0.479870896
-87.00307339,0.387245551,-0.411631711,-0.104049556,-0.379294367,1.84928869,-1.940092255,female,unknown,-0.385694716
421.3131084,-0.402632372,-1.232139985,0.674185137,1.426994161,1.74213922,0.656111517,female,unknown,2.461025339
170.7742217,-0.244016965,0.999141741,-0.022169588,-0.954548144,0.878082788,1.786243311,female,yes,1.861489672
-281.7855946,0.312782088,-0.509572061,-0.817777196,-1.027365,-0.942124383,-1.727555158,male,yes,-0.006141138
230.0877097,0.845087055,-1.563206342,-0.401119678,1.359216286,-0.403415015,-0.341559625,female,no,0.584282162
-3.702613939,-0.464173648,-0.667519057,0.625080919,0.617922567,0.302629506,-0.798180743,female,yes,0.836328684
39.75272528,-0.285162798,1.215385261,1.691633006,-0.027886332,-0.642347373,1.521095712,female,no,-0.299356134
4.608146864,0.876413141,0.170984939,0.23848451,-0.433337583,-0.17234458,0.484585966,female,yes,-0.343652655
-27.45022693,-0.780195446,-1.266097732,-0.230005211,0.246056525,-0.642649502,-1.161994639,unknown,no,1.606754523
55.07001052,0.216946663,0.4107455,-1.783997063,0.319259799,0.23404117,-0.034844555,female,no,0.469593427
-84.16837296,0.524566961,0.902729473,1.408895052,-0.033076074,0.334943094,-0.327872993,female,unknown,-1.322655191
-159.4983274,-2.267087826,0.810962846,0.980604116,0.505078304,-0.882000668,0.359879802,female,unknown,-0.061994122
390.9456271,1.260600008,1.563606689,1.18067999,-0.378433856,0.615529159,1.490316756,male,unknown,1.708365946
300.474731,1.344378345,0.705277177,-0.532079467,0.37286935,0.368010336,1.446788355,female,unknown,-0.918841537
-42.5030712,-0.707065183,-0.660077701,0.282010009,0.204186425,-0.888070537,-0.655658419,unknown,no,0.655112112
130.2978431,-0.82276811,-1.18224718,0.814592325,1.697154586,-1.345184879,0.223862523,unknown,no,1.001589081
22.13491484,1.075811358,0.449317908,-1.147302369,-0.219372422,-1.681063856,0.507365888,male,no,-0.15119205
-48.53465855,-0.747079585,1.00853298,0.609406883,0.932205921,-0.942756646,-0.647908442,male,yes,0.417686346
57.38541335,0.541089131,-0.159349035,0.026930376,-0.120063595,-0.098522197,-0.597461312,female,no,1.010738737
-6.955536972,-0.244633272,0.496989271,-0.597462943,0.062154729,-0.190084493,0.366184857,female,yes,0.146619923
104.6320909,0.661009862,-0.390136948,-0.253948463,0.647474043,0.532748982,-0.626722141,female,no,0.876364681
33.26269313,-0.340894165,0.289313885,2.247179767,1.478190028,-1.71177766,-0.892421237,female,no,0.61959432
-46.12214596,-1.084752734,-0.150264051,1.918269676,-0.295521619,-0.856323464,0.154173823,male,no,0.805387491
97.30321176,-0.342556883,0.194415869,0.479304847,0.080828249,-0.707361373,1.48157924,female,no,0.266139263
313.860556,1.219092548,0.632286965,-0.499847851,0.028368517,-1.007988966,1.880926232,female,no,1.634856276
-59.03359881,-0.837800288,-0.004203099,-1.003451846,-1.697344311,-0.02332228,1.239412596,female,no,1.081658952
155.1154175,-0.076989333,0.301271415,1.206714731,0.010701831,0.022983167,1.040587068,female,unknown,0.129950859
-155.945763,0.426789156,0.680513279,-0.504245222,-0.644482514,-1.102260411,-0.398917636,unknown,yes,-0.324444372
-248.7494915,-0.899255157,0.542516319,0.377626303,-0.65418721,-1.152403639,-0.449861951,unknown,yes,0.85872914
102.680574,-0.905476239,-0.418718593,-0.98588399,1.266013674,-1.919971631,0.549705771,female,unknown,1.425529975
155.00065,-0.082294094,1.737675867,0.978172722,1.002610892,-1.265764789,0.193886378,female,unknown,-0.136837833
-101.4843233,0.327106445,0.265276794,0.329918262,-0.93542592,0.660631752,-0.814266348,female,no,-0.310709983
18.53792959,-0.753579416,-0.443136553,0.562131955,-0.179255204,2.288742806,-0.598506062,female,no,0.383920681
101.6969559,0.271530827,-0.424436367,-0.249583605,-0.02492058,0.819668823,-0.415583528,female,no,0.849612601
382.942913,1.072869228,-0.271003754,-0.757851907,0.842721192,-0.241209685,0.429207232,female,unknown,2.160879811
-47.57925921,-0.010939787,-0.890595347,0.134634079,1.000577886,-1.601481268,0.016040076,female,no,-1.000536401
16.09967432,-0.744208087,0.25306818,0.808816716,0.307727065,0.317769751,1.229077832,female,no,-0.85227269
130.1874725,-0.002284845,0.066015873,0.874467171,1.227787728,1.726102305,0.508043784,unknown,yes,-0.70626387
228.7744878,-1.069694953,-0.380144251,0.51509387,1.58294901,0.709628867,0.653139037,unknown,unknown,1.096382877
-71.01956226,-2.12324057,-0.768703242,-0.482577201,0.017873273,0.457355209,0.365654609,female,no,0.767552391
22.04184038,-0.366494757,0.839913636,0.205582246,-0.876393463,-1.308580253,2.689701186,male,no,-0.070200278
-233.0183898,0.238086333,0.753819516,-0.976478131,0.360894173,-1.644712389,-1.839457104,male,yes,-0.743582986
54.46337507,0.612052064,1.636835356,0.087665558,-0.390296903,0.206665518,0.248775492,female,unknown,-0.735806502
-105.9009939,0.369928915,0.820931416,1.883769654,0.186498106,0.384733356,-0.820059132,female,no,-0.73857823
-150.8236706,-0.464751905,1.026674078,0.821795711,-0.170835136,-0.04462753,-0.111053291,female,unknown,-1.810120475
-339.6964364,-0.560079258,1.334978505,0.311542181,-1.489976396,-0.894740962,-0.763881871,female,no,-1.035203205
247.9909955,1.676688084,-0.443081544,0.193267166,-0.382751582,0.007619526,0.018210897,unknown,no,0.736285501
61.86758408,-0.043829987,0.959433907,0.310646077,-1.166268717,1.401462839,0.075101388,female,no,1.216877804
174.0383477,-0.068934429,1.742877505,0.212769765,0.792878099,-0.851727232,-0.282182756,female,unknown,1.558015312
176.7312165,0.329681747,1.820934188,0.331925548,0.560202003,0.641143233,0.000292126,female,no,0.41299262
188.7120506,1.721841747,-0.842770744,1.367916879,0.573538068,-0.367275509,0.843730738,female,no,-0.728098291
-0.553943398,-1.032904545,-0.825563866,0.450980062,1.079842391,-0.190614227,0.910115684,female,yes,-0.062148435
170.3943198,1.874834788,-0.505179587,-1.24054767,0.173786976,-0.799712623,1.095638302,unknown,no,-0.396416852
-31.88891917,-0.963926828,-1.523673576,0.177551224,1.256628748,-1.101915965,1.011809823,unknown,yes,-0.629623588
107.8315004,1.881146234,-0.032266975,-0.565906829,-1.481072999,-0.065382442,-0.471150503,female,unknown,1.370418833
297.0828047,0.63284554,0.264243821,0.260884883,2.509452017,-0.724651354,-0.989948214,female,unknown,0.642076977
13.1127951,0.121820461,-0.718314234,1.06978894,0.064496589,0.025926395,0.509042947,unknown,no,-0.928549187
-172.9232997,0.613455518,-0.392833655,-1.638774256,-1.782289752,-0.435246082,-0.630968512,female,no,-0.31797426
-22.72473039,0.615419527,-0.172008651,-0.337482342,-2.30451139,-0.636207365,0.779779044,unknown,no,1.684430286
172.3586651,-0.435637437,-0.734469703,-0.681070842,-0.393698082,1.365101629,2.005010552,female,unknown,0.256911602
44.60698593,-0.715401206,-2.049938281,1.784076954,1.658527365,0.12342013,-0.875756032,female,no,0.573371687
